lat,cdf
435.675,0.98053256432148
435.687,0.9805339968422
435.699,0.98053464798799
435.7,0.98053503867545
435.712,0.98053608050871
435.724,0.9805369921128
435.725,0.98053764325858
435.737,0.9805390757793
435.749,0.98053959669593
435.75,0.98054063852918
435.762,0.98054168036243
435.774,0.9805420710499
435.775,0.98054220127906
435.787,0.98054272219568
435.799,0.98054311288315
435.8,0.98054337334147
435.812,0.98054402448725
435.824,0.98054415471641
435.825,0.98054428494556
435.837,0.9805450663205
435.849,0.98054558723713
435.85,0.98054610815375
435.862,0.98054675929953
435.874,0.98054767090363
435.875,0.98054832204941
435.887,0.98054923365351
435.899,0.98054936388266
435.9,0.98054975457013
435.912,0.98055053594507
435.924,0.9805510568617
435.925,0.98055144754917
435.937,0.98055235915326
435.949,0.98055301029904
435.95,0.98055340098651
435.962,0.98055444281976
435.974,0.98055509396555
435.975,0.98055600556964
435.987,0.9805582194653
435.999,0.98055887061108
436,0.98055952175686
436.012,0.98056043336096
436.024,0.98056095427759
436.025,0.98056160542337
436.037,0.98056212633999
436.05,0.98056238679831
436.062,0.98056316817324
436.074,0.9805632984024
436.075,0.98056355886071
436.087,0.98056447046481
436.099,0.98056473092312
436.1,0.98056486115228
436.112,0.98056590298553
436.124,0.98056694481878
436.125,0.98056746573541
436.137,0.98056876802697
436.149,0.98056902848528
436.15,0.98056954940191
436.162,0.980570461006
436.174,0.98057072146432
436.175,0.98057098192263
436.187,0.98057124238094
436.199,0.98057163306841
436.2,0.98057202375588
436.212,0.98057358650576
436.224,0.98057410742238
436.225,0.98057462833901
436.237,0.98057514925564
436.249,0.98057632131804
436.25,0.98057697246383
436.262,0.98057866544286
436.274,0.98057892590117
436.275,0.98057996773442
436.287,0.98058140025514
436.299,0.9805815304843
436.3,0.98058205140093
436.312,0.98058218163008
436.324,0.9805824420884
436.325,0.98058257231755
436.337,0.98058283277587
436.349,0.98058322346334
436.35,0.98058387460912
436.362,0.9805845257549
436.374,0.98058517690068
436.375,0.98058556758815
436.387,0.98058700010887
436.399,0.98058726056718
436.4,0.98058778148381
436.412,0.98058869308791
436.424,0.98058921400453
436.425,0.980589604692
436.437,0.98059025583778
436.449,0.98059038606694
436.45,0.98059077675441
436.462,0.98059220927513
436.474,0.9805925999626
436.475,0.98059325110838
436.487,0.98059481385826
436.499,0.98059572546235
436.5,0.98059611614982
436.512,0.98059754867054
436.524,0.98059846027464
436.525,0.98059911142042
436.537,0.9806006741703
436.549,0.98060132531608
436.55,0.98060158577439
436.562,0.98060223692017
436.575,0.98060236714933
436.587,0.98060288806596
436.599,0.98060301829511
436.6,0.98060327875343
436.612,0.98060419035752
436.624,0.98060445081583
436.625,0.98060497173246
436.637,0.98060588333655
436.649,0.98060627402402
436.65,0.98060692516981
436.662,0.9806078367739
436.674,0.98060835769053
436.675,0.98060887860715
436.687,0.98060939952378
436.699,0.98060979021125
436.7,0.9806099204404
436.712,0.9806108320445
436.724,0.98061187387775
436.725,0.98061252502353
436.737,0.98061369708594
436.749,0.9806138273151
436.75,0.98061421800257
436.762,0.98061486914835
436.774,0.98061565052329
436.775,0.98061656212738
436.787,0.9806179946481
436.799,0.98061851556473
436.8,0.98061916671051
436.812,0.98062033877292
436.824,0.98062112014786
436.825,0.98062203175195
436.837,0.98062242243942
436.849,0.98062255266858
436.85,0.98062281312689
436.862,0.98062320381436
436.875,0.98062359450183
436.887,0.98062450610592
436.899,0.98062541771002
436.9,0.98062567816833
436.912,0.98062685023074
436.924,0.98062724091821
436.925,0.98062763160568
436.937,0.98062867343893
436.949,0.98062932458471
436.95,0.98062984550134
436.962,0.98063062687628
436.974,0.98063075710543
436.975,0.98063140825122
436.987,0.98063284077194
436.999,0.98063375237603
437,0.98063453375097
437.012,0.98063518489675
437.024,0.98063557558422
437.025,0.98063609650085
437.037,0.9806371383341
437.049,0.98063818016735
437.05,0.98063883131313
437.062,0.98064052429217
437.074,0.98064091497963
437.075,0.9806413056671
437.087,0.98064286841698
437.099,0.98064312887529
437.1,0.98064338933361
437.112,0.98064378002108
437.124,0.98064391025023
437.137,0.98064469162517
437.149,0.98064534277095
437.15,0.98064573345842
437.162,0.9806463846042
437.174,0.98064664506252
437.175,0.98064703574999
437.187,0.9806482078124
437.199,0.98064924964565
437.2,0.98065042170805
437.212,0.98065120308299
437.224,0.98065172399962
437.225,0.98065211468709
437.237,0.98065315652034
437.249,0.98065341697865
437.262,0.98065484949937
437.274,0.98065589133262
437.275,0.98065680293672
437.287,0.98065797499913
437.299,0.98065849591575
437.3,0.98065888660322
437.312,0.98066031912394
437.324,0.98066084004057
437.325,0.98066149118635
437.337,0.9806625330196
437.349,0.9806634446237
437.35,0.98066383531117
437.362,0.98066487714442
437.374,0.98066500737357
437.375,0.98066526783189
437.387,0.98066578874851
437.4,0.98066591897767
437.412,0.98066630966514
437.424,0.98066722126923
437.425,0.98066774218586
437.437,0.98066891424827
437.449,0.98066969562321
437.45,0.98067021653983
437.462,0.98067112814393
437.474,0.98067177928971
437.475,0.98067230020634
437.487,0.98067334203959
437.499,0.9806736024979
437.5,0.98067399318537
437.512,0.98067555593525
437.524,0.98067594662272
437.525,0.98067646753934
437.537,0.98067685822681
437.549,0.98067724891428
437.55,0.98067776983091
437.562,0.98067894189331
437.574,0.98068024418488
437.575,0.98068141624729
437.587,0.98068310922632
437.599,0.98068363014294
437.6,0.98068441151788
437.612,0.98068493243451
437.624,0.98068532312198
437.625,0.98068623472607
437.649,0.98068649518439
437.65,0.98068662541354
437.662,0.98068714633017
437.674,0.98068740678848
437.675,0.98068753701764
437.687,0.98068870908005
437.699,0.98068936022583
437.7,0.98068988114245
437.712,0.9806909229757
437.724,0.9806918345798
437.725,0.98069261595474
437.737,0.98069378801715
437.749,0.98069417870462
437.75,0.9806948298504
437.762,0.98069548099618
437.774,0.98069600191281
437.787,0.98069704374606
437.799,0.98069743443353
437.8,0.98069808557931
437.812,0.98070003901666
437.824,0.98070055993328
437.825,0.98070121107906
437.837,0.98070316451641
437.849,0.98070420634966
437.85,0.98070459703713
437.862,0.98070589932869
437.874,0.98070668070363
437.875,0.98070720162026
437.887,0.9807079829952
437.899,0.98070824345351
437.9,0.98070850391182
437.912,0.98070902482845
437.924,0.98070928528676
437.925,0.98070954574507
437.937,0.9807100666617
437.949,0.98071058757833
437.95,0.98071123872411
437.962,0.98071254101567
437.974,0.98071319216146
437.975,0.98071397353639
437.987,0.98071449445302
437.999,0.98071501536965
438,0.98071579674458
438.012,0.9807172292653
438.024,0.98071775018193
438.025,0.98071788041109
438.037,0.98071853155687
438.049,0.98071918270265
438.05,0.98071957339012
438.062,0.98072074545253
438.074,0.98072152682747
438.075,0.98072243843156
438.087,0.98072269888987
438.099,0.98072335003566
438.1,0.98072400118144
438.112,0.98072556393132
438.124,0.98072686622288
438.125,0.98072777782698
438.137,0.98072894988938
438.149,0.98072960103517
438.15,0.98073012195179
438.162,0.9807312940142
438.187,0.98073168470167
438.2,0.98073181493082
438.212,0.9807333776807
438.224,0.98073402882648
438.225,0.98073507065974
438.237,0.98073559157636
438.249,0.98073624272214
438.25,0.98073689386793
438.262,0.9807384566178
438.274,0.98073910776359
438.275,0.98073962868021
438.287,0.98074027982599
438.299,0.98074054028431
438.3,0.98074067051346
438.312,0.98074210303418
438.324,0.98074314486743
438.325,0.98074405647153
438.337,0.98074535876309
438.349,0.98074600990888
438.35,0.98074666105466
438.362,0.98074718197128
438.374,0.98074822380454
438.375,0.98074900517947
438.387,0.98075043770019
438.399,0.98075121907513
438.4,0.98075278182501
438.412,0.98075356319995
438.424,0.98075395388742
438.425,0.9807546050332
438.437,0.9807555166373
438.449,0.98075590732476
438.45,0.98075603755392
438.462,0.98075642824139
438.474,0.98075707938717
438.475,0.98075773053296
438.487,0.98075851190789
438.499,0.98075890259536
438.5,0.98075955374115
438.512,0.9807605955744
438.524,0.98076150717849
438.525,0.98076202809512
438.537,0.98076241878259
438.549,0.98076320015753
438.55,0.98076398153246
438.562,0.98076450244909
438.574,0.98076515359487
438.575,0.98076606519897
438.587,0.98076710703222
438.599,0.980767758178
438.6,0.98076827909463
438.612,0.98076932092788
438.624,0.98077036276113
438.625,0.98077101390691
438.637,0.98077309757341
438.649,0.98077400917751
438.65,0.98077439986498
438.662,0.98077635330232
438.674,0.98077687421895
438.675,0.98077700444811
438.687,0.98077817651051
438.699,0.98077856719798
438.7,0.98077869742714
438.712,0.9807788276563
438.724,0.98077908811461
438.725,0.98077960903124
438.737,0.98078026017702
438.749,0.98078065086449
438.75,0.98078117178111
438.762,0.98078247407268
438.774,0.98078338567677
438.775,0.98078416705171
438.787,0.98078546934328
438.799,0.98078612048906
438.8,0.98078664140568
438.812,0.98078742278062
438.824,0.98078794369725
438.825,0.98078820415556
438.837,0.98078859484303
438.849,0.98078911575966
438.85,0.98078963667628
438.862,0.98079080873869
438.874,0.98079159011363
438.875,0.98079237148857
438.887,0.98079432492591
438.899,0.98079484584254
438.9,0.98079575744663
438.912,0.98079771088398
438.924,0.98079862248807
438.925,0.98079940386301
438.937,0.98080070615458
438.949,0.98080109684205
438.95,0.98080161775867
438.962,0.9808021386753
438.975,0.98080226890445
438.987,0.98080318050855
438.999,0.98080357119602
439,0.98080409211265
439.012,0.98080500371674
439.024,0.98080539440421
439.025,0.98080617577915
439.037,0.98080760829987
439.049,0.98080838967481
439.05,0.98080891059143
439.062,0.98080982219553
439.074,0.98081047334131
439.075,0.98081112448709
439.087,0.98081216632034
439.099,0.98081242677866
439.1,0.98081281746613
439.112,0.98081451044516
439.124,0.98081516159094
439.125,0.98081581273672
439.137,0.9808173754866
439.149,0.98081763594491
439.15,0.98081789640323
439.162,0.98081919869479
439.174,0.98082024052804
439.175,0.98082115213214
439.187,0.98082375671527
439.199,0.98082440786105
439.2,0.98082518923599
439.212,0.98082623106924
439.224,0.9808263612984
439.225,0.98082662175671
439.237,0.98082714267333
439.249,0.98082727290249
439.25,0.98082740313165
439.262,0.98082831473574
439.274,0.98082948679815
439.275,0.98082987748562
439.287,0.98083104954803
439.299,0.9808314402355
439.3,0.98083196115212
439.312,0.980833523902
439.324,0.98083430527694
439.325,0.98083495642272
439.337,0.98083573779766
439.349,0.98083638894344
439.35,0.98083664940175
439.362,0.98083717031838
439.374,0.98083756100585
439.375,0.98083795169332
439.387,0.98083977490151
439.399,0.98084029581813
439.4,0.98084081673476
439.412,0.98084263994295
439.424,0.98084329108873
439.425,0.98084407246367
439.437,0.98084537475523
439.449,0.98084615613017
439.45,0.98084693750511
439.462,0.98084954208824
439.474,0.98085045369234
439.475,0.98085071415065
439.487,0.9808517559839
439.499,0.98085188621306
439.5,0.98085214667137
439.512,0.98085266758799
439.524,0.98085279781715
439.525,0.98085318850462
439.537,0.98085436056703
439.549,0.98085488148365
439.55,0.98085540240028
439.562,0.98085631400437
439.574,0.98085709537931
439.575,0.98085735583763
439.587,0.98085917904582
439.599,0.9808598301916
439.6,0.98085996042075
439.612,0.98086087202485
439.624,0.98086100225401
439.625,0.98086152317063
439.637,0.98086295569135
439.649,0.98086321614967
439.65,0.9808639975246
439.662,0.98086516958701
439.674,0.98086608119111
439.675,0.98086673233689
439.687,0.9808679043993
439.699,0.98086868577424
439.7,0.98086959737833
439.712,0.98087181127399
439.724,0.98087233219062
439.725,0.98087337402387
439.737,0.98087415539881
439.749,0.98087532746121
439.75,0.98087610883615
439.762,0.98087689021109
439.774,0.98087702044025
439.775,0.9808771506694
439.787,0.98087741112772
439.799,0.98087793204434
439.8,0.98087832273181
439.812,0.98087936456506
439.824,0.98087988548169
439.825,0.98088092731494
439.837,0.98088170868988
439.849,0.98088262029397
439.85,0.98088327143976
439.862,0.98088444350216
439.874,0.98088470396048
439.875,0.98088535510626
439.887,0.9808861364812
439.899,0.98088639693951
439.9,0.98088717831445
439.912,0.9808882201477
439.924,0.9808891317518
439.925,0.98089017358505
439.937,0.98089251770986
439.949,0.9808932990848
439.95,0.98089382000143
439.962,0.98089499206384
439.974,0.98089590366793
439.975,0.9808962943554
439.987,0.98089785710528
439.999,0.98089876870937
440,0.980899289626
440.012,0.98090072214672
440.024,0.98090085237587
440.025,0.98090150352166
440.037,0.98090189420913
440.049,0.98090202443828
440.05,0.9809022848966
440.062,0.98090319650069
440.074,0.98090397787563
440.075,0.98090475925057
440.087,0.98090541039635
440.099,0.98090632200044
440.1,0.98090723360454
440.112,0.98090827543779
440.124,0.98090905681273
440.125,0.98091022887514
440.137,0.98091088002092
440.15,0.98091114047923
440.162,0.98091218231248
440.174,0.98091322414574
440.175,0.98091374506236
440.187,0.98091517758308
440.199,0.98091569849971
440.2,0.98091647987465
440.212,0.98091791239537
440.224,0.98091869377031
440.225,0.98091895422862
440.237,0.98092077743681
440.249,0.98092181927006
440.25,0.98092299133247
440.262,0.98092455408235
440.274,0.98092546568644
440.275,0.98092572614475
440.287,0.98092650751969
440.299,0.98092663774885
440.3,0.980926767978
440.312,0.98092728889463
440.324,0.9809276795821
440.325,0.98092807026957
440.337,0.98092937256113
440.349,0.98092989347776
440.35,0.98093054462354
440.362,0.98093145622764
440.374,0.98093236783173
440.375,0.98093340966498
440.387,0.98093510264402
440.399,0.98093562356064
440.4,0.98093653516474
440.412,0.98093770722715
440.424,0.98093796768546
440.425,0.98093822814377
440.437,0.98093913974787
440.449,0.98093953043534
440.45,0.98094018158112
440.462,0.98094174433099
440.474,0.98094187456015
440.475,0.98094213501846
440.487,0.98094356753918
440.499,0.98094513028906
440.5,0.98094617212231
440.512,0.98094747441388
440.524,0.98094760464303
440.525,0.98094877670544
440.537,0.98095007899701
440.549,0.98095033945532
440.55,0.98095086037194
440.562,0.98095216266351
440.574,0.98095242312182
440.575,0.98095294403845
440.587,0.98095372541339
440.599,0.98095450678832
440.6,0.98095502770495
440.612,0.98095646022567
440.624,0.98095685091314
440.625,0.98095724160061
440.637,0.98095802297555
440.649,0.98095828343386
440.65,0.98095932526711
440.662,0.98096036710036
440.674,0.98096088801699
440.675,0.98096140893362
440.687,0.98096245076687
440.699,0.98096271122518
440.7,0.98096336237096
440.712,0.98096518557915
440.724,0.98096570649578
440.725,0.9809662274124
440.737,0.98096752970397
440.749,0.98096844130806
440.75,0.98096870176638
440.762,0.98097104589119
440.774,0.9809722179536
440.775,0.98097260864107
440.787,0.98097456207842
440.799,0.98097573414082
440.8,0.98097612482829
440.812,0.9809772968907
440.824,0.98097768757817
440.825,0.98097807826564
440.837,0.98097833872395
440.849,0.98097872941142
440.85,0.98097898986973
440.862,0.98098016193214
440.874,0.98098107353624
440.875,0.98098172468202
440.887,0.98098367811937
440.899,0.98098432926515
440.9,0.98098471995262
440.912,0.98098615247334
440.924,0.98098667338996
440.925,0.98098732453575
440.937,0.98098875705647
440.949,0.98098927797309
440.95,0.98098979888972
440.962,0.98099084072297
440.974,0.98099110118128
440.975,0.98099149186875
440.987,0.980992533702
440.999,0.98099305461863
441,0.98099357553525
441.012,0.98099526851429
441.024,0.98099604988923
441.025,0.98099709172248
441.037,0.98099917538898
441.049,0.98099995676392
441.05,0.9810006079097
441.062,0.98100243111789
441.074,0.98100269157621
441.075,0.98100334272199
441.087,0.98100425432608
441.099,0.9810045147844
441.1,0.98100464501355
441.112,0.98100529615933
441.124,0.9810056868468
441.125,0.98100581707596
441.137,0.98100803097162
441.149,0.98100816120078
441.15,0.98100842165909
441.162,0.98100907280487
441.174,0.98101063555475
441.175,0.98101154715884
441.187,0.98101219830462
441.199,0.98101297967956
441.2,0.98101402151281
441.212,0.9810146726586
441.224,0.98101506334607
441.225,0.98101558426269
441.237,0.98101636563763
441.249,0.98101714701257
441.25,0.98101805861666
441.262,0.98101962136654
441.274,0.98102001205401
441.275,0.98102053297064
441.287,0.9810218352622
441.299,0.98102339801208
441.3,0.98102443984533
441.312,0.98102665374099
441.324,0.98102717465761
441.325,0.9810278258034
441.337,0.98102925832412
441.349,0.98102951878243
441.35,0.98103003969906
441.362,0.98103056061568
441.374,0.98103095130315
441.375,0.98103121176146
441.387,0.98103147221978
441.399,0.98103264428218
441.4,0.98103342565712
441.412,0.981034988407
441.424,0.98103576978194
441.425,0.98103655115688
441.437,0.98103811390675
441.449,0.98103850459422
441.45,0.98103928596916
441.462,0.98104045803157
441.474,0.98104084871904
441.475,0.98104123940651
441.487,0.98104163009398
441.499,0.98104241146892
441.5,0.98104293238554
441.512,0.98104358353133
441.524,0.98104462536458
441.525,0.98104553696867
441.537,0.98104696948939
441.549,0.98104762063517
441.55,0.98104827178096
441.562,0.98105061590577
441.574,0.98105139728071
441.575,0.98105191819734
441.587,0.98105374140553
441.599,0.98105452278047
441.6,0.98105465300962
441.612,0.98105582507203
441.624,0.98105634598866
441.625,0.98105673667612
441.637,0.98105738782191
441.649,0.98105764828022
441.65,0.98105777850938
441.662,0.98106012263419
441.674,0.98106025286335
441.675,0.98106064355082
441.687,0.98106168538407
441.699,0.98106259698816
441.7,0.98106311790479
441.712,0.98106507134214
441.724,0.98106585271708
441.725,0.98106611317539
441.737,0.98106780615442
441.749,0.98106793638358
441.75,0.98106819684189
441.762,0.98106962936261
441.774,0.98107054096671
441.775,0.98107132234165
441.787,0.98107249440405
441.799,0.98107288509152
441.8,0.98107340600815
441.812,0.9810744478414
441.824,0.98107535944549
441.825,0.98107614082043
441.837,0.98107835471609
441.849,0.98107939654934
441.85,0.98108056861175
441.862,0.98108187090332
441.874,0.98108213136163
441.875,0.98108304296572
441.887,0.98108356388235
441.899,0.98108408479898
441.9,0.98108447548644
441.912,0.98108564754885
441.924,0.98108590800717
441.925,0.98108603823632
441.937,0.98108747075704
441.949,0.98108799167367
441.95,0.98108877304861
441.962,0.98109033579848
441.974,0.98109111717342
441.975,0.98109137763174
441.987,0.98109346129824
441.999,0.9810935915274
442,0.98109411244402
442.012,0.98109463336065
442.024,0.98109489381896
442.025,0.98109541473559
442.037,0.98109684725631
442.049,0.98109788908956
442.05,0.98109919138112
442.062,0.98110088436016
442.074,0.98110166573509
442.075,0.98110192619341
442.087,0.98110322848497
442.099,0.98110427031822
442.1,0.98110505169316
442.112,0.98110648421388
442.124,0.98110739581798
442.125,0.98110804696376
442.137,0.98110921902617
442.149,0.98110960971364
442.15,0.98111013063026
442.162,0.98111039108858
442.174,0.98111065154689
442.175,0.9811109120052
442.187,0.98111169338014
442.199,0.98111234452592
442.2,0.9811129956717
442.212,0.98111442819242
442.224,0.98111560025483
442.225,0.98111664208808
442.237,0.98111859552543
442.25,0.98111950712953
442.262,0.98112080942109
442.274,0.98112159079603
442.275,0.98112185125434
442.287,0.98112315354591
442.299,0.98112367446253
442.3,0.98112419537916
442.312,0.98112445583747
442.324,0.98112536744156
442.325,0.98112601858735
442.337,0.98112719064975
442.349,0.98112784179554
442.35,0.98112849294132
442.362,0.98113057660782
442.374,0.98113148821192
442.375,0.98113266027433
442.387,0.98113474394083
442.399,0.98113578577408
442.4,0.98113643691986
442.412,0.98113773921143
442.424,0.98113786944058
442.425,0.98113839035721
442.437,0.98113943219046
442.449,0.98113995310709
442.45,0.98114047402371
442.462,0.98114138562781
442.474,0.98114151585696
442.475,0.98114216700274
442.487,0.98114399021093
442.499,0.98114516227334
442.5,0.98114607387744
442.512,0.98114685525238
442.524,0.98114763662731
442.525,0.98114815754394
442.537,0.9811494598355
442.549,0.98114972029382
442.55,0.9811503714396
442.562,0.9811512830437
442.574,0.98115193418948
442.575,0.98115271556442
442.587,0.98115401785598
442.599,0.98115453877261
442.6,0.98115532014754
442.612,0.98115623175164
442.624,0.98115727358489
442.625,0.9811584456473
442.637,0.98116039908465
442.649,0.98116105023043
442.65,0.98116222229284
442.662,0.98116378504271
442.674,0.98116430595934
442.675,0.98116521756343
442.687,0.98116599893837
442.699,0.98116665008415
442.7,0.98116717100078
442.712,0.98116756168825
442.724,0.98116847329234
442.725,0.98116886397981
442.737,0.98117003604222
442.749,0.98117055695885
442.75,0.98117133833379
442.762,0.98117355222945
442.774,0.98117446383354
442.775,0.98117511497932
442.787,0.98117641727089
442.799,0.98117680795836
442.8,0.98117732887498
442.812,0.98117798002076
442.824,0.98117863116655
442.825,0.98117941254148
442.837,0.98118084506221
442.849,0.98118162643714
442.85,0.98118201712461
442.862,0.9811838403328
442.874,0.98118436124943
442.887,0.98118618445762
442.899,0.98118709606171
442.9,0.98118813789497
442.912,0.98118957041569
442.924,0.98119048201978
442.925,0.98119113316556
442.937,0.98119256568628
442.949,0.98119308660291
442.95,0.98119347729038
442.962,0.98119438889447
442.974,0.98119451912363
442.975,0.98119477958194
442.987,0.98119556095688
442.999,0.98119634233182
443,0.98119751439423
443.012,0.98119881668579
443.024,0.98120011897736
443.025,0.98120050966483
443.037,0.98120181195639
443.049,0.98120272356049
443.05,0.98120363516458
443.062,0.9812050676853
443.075,0.98120545837277
443.087,0.98120610951855
443.099,0.98120702112265
443.1,0.98120780249759
443.112,0.98120897455999
443.124,0.98120962570578
443.125,0.98121040708072
443.137,0.98121223028891
443.149,0.981213141893
443.15,0.98121418372625
443.162,0.98121587670529
443.174,0.98121665808022
443.175,0.98121756968432
443.187,0.9812191324342
443.199,0.98122017426745
443.2,0.98122134632986
443.212,0.98122212770479
443.224,0.98122238816311
443.225,0.98122264862142
443.237,0.98122382068383
443.249,0.98122408114214
443.25,0.98122460205877
443.262,0.98122564389202
443.274,0.98122616480864
443.275,0.98122642526696
443.287,0.98122850893346
443.299,0.98122942053755
443.3,0.98123046237081
443.312,0.9812313739749
443.324,0.981232285579
443.325,0.98123319718309
443.337,0.98123384832887
443.349,0.98123397855803
443.35,0.98123475993297
443.362,0.98123567153706
443.374,0.98123658314116
443.375,0.98123723428694
443.387,0.98123892726597
443.399,0.98124009932838
443.4,0.98124101093248
443.412,0.98124231322404
443.424,0.98124387597392
443.425,0.98124465734886
443.437,0.98124648055705
443.449,0.98124713170283
443.45,0.98124765261946
443.462,0.98124973628596
443.474,0.98125012697343
443.475,0.98125064789005
443.487,0.98125090834837
443.499,0.98125142926499
443.5,0.98125181995246
443.512,0.98125299201487
443.524,0.98125403384812
443.525,0.9812546849939
443.537,0.981255596598
443.549,0.98125637797294
443.55,0.98125676866041
443.562,0.98125924301438
443.574,0.98125963370185
443.575,0.98126054530594
443.587,0.98126184759751
443.599,0.98126249874329
443.6,0.98126314988907
443.612,0.98126458240979
443.624,0.98126497309726
443.625,0.9812657544722
443.637,0.98126731722208
443.649,0.98126835905533
443.65,0.98126914043027
443.662,0.98126992180521
443.674,0.98127057295099
443.675,0.98127148455508
443.687,0.98127343799243
443.699,0.98127434959652
443.7,0.98127500074231
443.712,0.98127734486712
443.724,0.98127851692953
443.725,0.98127903784616
443.737,0.98128007967941
443.749,0.98128073082519
443.75,0.98128151220013
443.762,0.98128229357507
443.774,0.98128255403338
443.775,0.98128268426254
443.787,0.98128385632494
443.799,0.98128424701241
443.8,0.98128502838735
443.812,0.98128633067892
443.824,0.98128685159554
443.825,0.98128737251217
443.837,0.9812890654912
443.849,0.98129010732445
443.85,0.98129036778277
443.862,0.98129193053264
443.874,0.98129271190758
443.875,0.98129336305336
443.887,0.98129492580324
443.899,0.98129596763649
443.9,0.9812971396989
443.912,0.98129805130299
443.924,0.98129870244878
443.925,0.98129935359456
443.937,0.98129987451118
443.949,0.98130182794853
443.95,0.98130286978178
443.962,0.98130482321913
443.974,0.98130534413575
443.975,0.98130612551069
443.987,0.98130768826057
443.999,0.98130873009382
444,0.9813102928437
444.012,0.98131133467695
444.024,0.98131172536442
444.025,0.98131198582273
444.037,0.98131263696852
444.049,0.98131315788514
444.05,0.98131393926008
444.062,0.98131498109333
444.074,0.98131563223911
444.075,0.98131641361405
444.087,0.98131797636393
444.099,0.98131914842634
444.1,0.9813204507179
444.112,0.98132240415525
444.124,0.98132305530103
444.125,0.98132370644681
444.137,0.98132461805091
444.149,0.98132513896753
444.15,0.98132579011331
444.162,0.98132722263404
444.174,0.98132813423813
444.175,0.98132904584223
444.187,0.98133086905042
444.199,0.98133165042535
444.2,0.98133217134198
444.212,0.98133438523764
444.224,0.98133516661258
444.225,0.9813356875292
444.237,0.98133816188318
444.249,0.98133881302896
444.25,0.98133920371643
444.262,0.98134115715377
444.274,0.98134193852871
444.275,0.98134245944534
444.287,0.9813437617369
444.299,0.98134402219522
444.3,0.98134454311184
444.312,0.98134571517425
444.324,0.98134662677834
444.325,0.9813476686116
444.337,0.98134831975738
444.349,0.98134923136147
444.35,0.98135001273641
444.362,0.98135157548629
444.374,0.98135222663207
444.375,0.98135352892364
444.387,0.98135457075689
444.399,0.98135548236098
444.4,0.98135600327761
444.412,0.9813569148817
444.424,0.98135756602748
444.425,0.98135769625664
444.437,0.98135886831905
444.449,0.98136004038146
444.45,0.98136108221471
444.462,0.98136303565205
444.474,0.98136433794362
444.475,0.98136577046434
444.487,0.98136746344337
444.499,0.98136902619325
444.5,0.98136993779735
444.512,0.98137163077638
444.524,0.98137241215132
444.525,0.98137280283879
444.537,0.9813739749012
444.549,0.98137423535951
444.55,0.98137475627613
444.562,0.98137631902601
444.574,0.98137644925517
444.587,0.98137840269251
444.599,0.98137879337998
444.6,0.98137983521323
444.612,0.98138204910889
444.624,0.98138296071299
444.625,0.98138374208793
444.637,0.98138504437949
444.649,0.98138556529612
444.65,0.98138634667106
444.662,0.98138803965009
444.674,0.98138843033756
444.675,0.98138895125418
444.687,0.98139051400406
444.699,0.98139103492069
444.7,0.98139207675394
444.712,0.98139259767057
444.724,0.98139298835803
444.725,0.98139363950382
444.737,0.98139520225369
444.749,0.98139676500357
444.75,0.98139819752429
444.762,0.98140106256573
444.774,0.98140171371152
444.775,0.98140262531561
444.787,0.98140457875296
444.799,0.98140549035705
444.8,0.98140640196115
444.812,0.98140757402355
444.824,0.98140822516934
444.825,0.98140861585681
444.837,0.98140939723174
444.849,0.981410439065
444.85,0.98141122043993
444.862,0.98141239250234
444.874,0.98141291341897
444.875,0.98141317387728
444.887,0.98141512731463
444.899,0.98141590868957
444.9,0.98141682029366
444.912,0.9814176016686
444.924,0.98141864350185
444.925,0.98141981556426
444.937,0.98142137831414
444.949,0.98142202945992
444.95,0.98142255037654
444.962,0.98142385266811
444.974,0.98142463404305
444.975,0.98142554564714
444.987,0.98142697816786
444.999,0.98142828045943
445,0.98142906183437
445.012,0.9814307548134
445.024,0.98143218733412
445.025,0.98143296870906
445.037,0.98143518260472
445.049,0.9814358337505
445.05,0.98143635466713
445.062,0.98143830810447
445.074,0.98143895925026
445.075,0.98144000108351
445.087,0.98144078245845
445.099,0.98144143360423
445.1,0.98144169406254
445.112,0.98144273589579
445.124,0.98144351727073
445.125,0.98144442887483
445.137,0.98144638231217
445.149,0.9814469032288
445.15,0.98144742414542
445.162,0.98144976827024
445.174,0.98145002872855
445.175,0.98145054964518
445.187,0.98145185193674
445.199,0.98145302399915
445.2,0.9814540658324
445.212,0.98145523789481
445.224,0.98145601926975
445.225,0.98145667041553
445.237,0.98145758201962
445.249,0.98145862385288
445.25,0.98145953545697
445.262,0.98146148889432
445.274,0.98146240049841
445.275,0.98146357256082
445.287,0.98146526553985
445.299,0.98146565622732
445.3,0.9814672189772
445.312,0.9814702142478
445.324,0.98147099562274
445.325,0.98147151653936
445.337,0.98147333974755
445.349,0.98147412112249
445.35,0.98147477226827
445.362,0.98147568387237
445.374,0.98147620478899
445.375,0.98147672570562
445.387,0.98147802799718
445.399,0.98147920005959
445.4,0.98147959074706
445.412,0.98148154418441
445.424,0.98148219533019
445.425,0.98148284647597
445.437,0.98148453945501
445.449,0.98148532082995
445.45,0.98148584174657
445.462,0.98148701380898
445.474,0.98148766495476
445.475,0.98148831610054
445.487,0.98149079045452
445.499,0.98149157182945
445.5,0.98149235320439
445.512,0.98149391595427
445.524,0.98149482755836
445.525,0.98149547870415
445.537,0.98149769259981
445.549,0.98149938557884
