lat,cdf
272.968,0.24224624997654
272.969,0.24233908805804
272.981,0.24251880729815
272.993,0.24261074622148
272.994,0.2427023479605
273.006,0.24288139283198
273.018,0.24297254499191
273.019,0.24306111207209
273.031,0.24323768425858
273.043,0.24333153389304
273.044,0.24342246126342
273.056,0.24360532755714
273.068,0.24370097550794
273.069,0.24379460035285
273.081,0.24398162525313
273.093,0.24407648644053
273.094,0.24417483186585
273.106,0.24435983366023
273.118,0.24445885345419
273.119,0.24455832282723
273.131,0.24474332462161
273.143,0.24483672467698
273.144,0.24493181065392
273.156,0.24511568850059
273.168,0.24521201082002
273.169,0.24530631003356
273.181,0.24548524251027
273.193,0.24557111211592
273.194,0.24566001638041
273.206,0.24584445620094
273.218,0.24593931738834
273.219,0.24603238025939
273.231,0.24621176231518
273.243,0.2463041508176
273.244,0.24639721368865
273.256,0.24658019237714
273.268,0.24667482877499
273.269,0.24677002714671
273.281,0.24694333988482
273.293,0.24702943428002
273.294,0.24712002446609
273.306,0.24730536344479
273.318,0.24739797673675
273.319,0.24748373394764
273.331,0.2476704216636
273.343,0.24776460848237
273.344,0.24786553898744
273.356,0.24805278867726
273.368,0.24814854902283
273.369,0.24824419697364
273.381,0.24844212416678
273.393,0.248536086196
273.394,0.24863263330498
273.406,0.24881516241438
273.418,0.24890856246974
273.419,0.24900364844669
273.431,0.24918595276655
273.443,0.24927946521668
273.444,0.24937174132433
273.456,0.2495564059344
273.468,0.24964665893615
273.469,0.24973331530521
273.481,0.24991044946557
273.493,0.25000429910002
273.494,0.25010028423514
273.506,0.25028528602952
273.518,0.25037441508356
273.519,0.25046747795461
273.531,0.25064652282609
273.543,0.25073947330236
273.544,0.25082466853939
273.556,0.25099831846182
273.568,0.25109093175378
273.569,0.25118197151894
273.581,0.25136910881399
273.593,0.25146307084321
273.594,0.25155781963584
273.606,0.25173371745371
273.618,0.25182970258882
273.619,0.25192793561938
273.631,0.25212316533799
273.643,0.25222274710581
273.644,0.2523168215298
273.656,0.25250586953597
273.668,0.25260297861881
273.669,0.25269649106894
273.681,0.25288441512739
273.693,0.25297433094483
273.694,0.25306345999887
273.706,0.25325070968869
273.718,0.25333882718978
273.719,0.25343155287651
273.731,0.25361037295845
273.743,0.25370186230269
273.744,0.25379402601557
273.756,0.25397981457335
273.768,0.254072090681
273.769,0.25415874705006
273.781,0.25433486965747
273.793,0.25442692097557
273.794,0.25452661513816
273.806,0.2547173490659
273.818,0.25480490459314
273.819,0.25489178575174
273.831,0.25507330330819
273.843,0.25516647857402
273.844,0.25525830510258
273.856,0.25544015984335
273.868,0.25553490863598
273.869,0.25563134335018
273.881,0.25581027582689
273.893,0.25590614856723
273.894,0.25600123454417
273.906,0.25619432876213
273.918,0.25628716684363
273.919,0.25638978327029
273.931,0.25658332706732
273.943,0.25667964938676
273.944,0.2567747353637
273.956,0.25696299660646
273.968,0.2570549355298
273.969,0.25714058034591
273.981,0.2573140054788
273.993,0.25740661877076
273.994,0.25749406190322
274.006,0.25768558259437
274.018,0.25777617278044
274.019,0.25786698775605
274.031,0.25804861770728
274.043,0.25813887070903
274.044,0.25822946089511
274.056,0.25841502466335
274.068,0.2585044909017
274.069,0.25859350756096
274.081,0.25877187806381
274.093,0.25885752287992
274.094,0.25894271811695
274.106,0.25913435120287
274.118,0.25922561575757
274.119,0.25931620594364
274.131,0.25950379281777
274.143,0.25959348384567
274.144,0.2596862095324
274.156,0.25987986572421
274.168,0.25998045904497
274.169,0.26007273515262
274.181,0.26026110879016
274.193,0.2603605781632
274.194,0.26045914837807
274.206,0.26064302622473
274.218,0.26073372880558
274.219,0.26082712886094
274.231,0.2610122430501
274.243,0.26110058534073
274.244,0.26119533413336
274.256,0.26137842521662
274.268,0.26147126329813
274.269,0.26156466335349
274.281,0.26174775443676
274.293,0.26184171646598
274.294,0.2619384883645
274.306,0.26212146705299
274.318,0.26221115808089
274.319,0.26230388376762
274.331,0.26249158303653
274.343,0.26258442111803
274.344,0.26267399975116
274.356,0.26284933559517
274.368,0.26293947620215
274.369,0.26302950441436
274.381,0.26321293268194
274.393,0.26330386005232
274.394,0.26339422544885
274.406,0.26358102555958
274.418,0.26367678590516
274.419,0.26377322061936
274.431,0.2639579976242
274.443,0.26405555628612
274.444,0.26415547523825
274.456,0.26434587198168
274.468,0.26444174472203
274.469,0.26453874141009
274.481,0.26472846378489
274.493,0.26482343736706
274.494,0.26491582586948
274.506,0.2650922856612
274.518,0.26517849245117
274.519,0.26527020658496
274.531,0.26546004135453
274.543,0.26555546451579
274.544,0.2656462794914
274.556,0.26582880860081
274.568,0.26592164668231
274.569,0.26601246165793
274.581,0.26619161892418
274.593,0.26628423221614
274.594,0.26637796945582
274.606,0.26655825066979
274.618,0.26664603098656
274.619,0.26674010541056
274.631,0.26692319649382
274.643,0.26701367428512
274.644,0.2671030281287
274.656,0.2672891538708
274.668,0.2673796316621
274.669,0.26746988466386
274.681,0.26765443687915
274.693,0.26775132117244
274.694,0.26784606996507
274.706,0.26804343518435
274.718,0.26813683523972
274.719,0.26823046008463
274.731,0.26842220556532
274.743,0.26851436927819
274.744,0.26860619580675
274.756,0.26878883731093
274.768,0.26887920270746
274.769,0.26897417628963
274.781,0.26914996171272
274.793,0.26924605924261
274.794,0.26933732379731
274.806,0.26953019322572
274.818,0.26961898509544
274.819,0.26971204796649
274.831,0.2699005339988
274.843,0.26998752755217
274.844,0.27007407152646
274.856,0.27025817416267
274.868,0.27035438408733
274.869,0.2704465478002
274.881,0.27062368196056
274.893,0.27070943917144
274.894,0.27079373525029
274.906,0.27098727904733
274.918,0.27107730725954
274.919,0.27116643631358
274.931,0.27135402318772
274.943,0.27144629929536
274.944,0.27154161006185
274.956,0.27173077046279
274.968,0.2718259688345
274.969,0.2719244266546
274.981,0.27211943158367
274.993,0.27221361840244
274.994,0.27230342182511
275.006,0.27248819882995
275.018,0.27258081212191
275.019,0.27267522373022
275.031,0.27286472131548
275.043,0.27295317600088
275.044,0.27304095631766
275.056,0.27321797808324
275.068,0.27330755671637
275.069,0.27339882127107
275.081,0.27358820646155
275.093,0.27368138172737
275.094,0.27377264628208
275.106,0.27395922160326
275.118,0.27405071094751
275.119,0.274139615212
275.131,0.27432810124431
275.143,0.27442116411536
275.144,0.27450883203737
275.156,0.27468394309183
275.168,0.27477588201516
275.169,0.27486804572804
275.181,0.27505214836425
275.193,0.27514577320916
275.194,0.27523962284361
275.206,0.27542001645235
275.218,0.27551577679792
275.219,0.27561052559055
275.231,0.27580272065033
275.243,0.27589297365208
275.244,0.27598749765516
275.256,0.27617396058158
275.268,0.27626623668923
275.269,0.2763627837982
275.281,0.27655228138346
275.293,0.27664792933426
275.294,0.27674324010075
275.306,0.27692374610426
275.318,0.27700950331514
275.319,0.2770953729208
275.331,0.27727925076746
275.343,0.27737456153395
275.344,0.27746739961545
275.356,0.27764914196145
275.368,0.27774523949134
275.369,0.27784268575849
275.381,0.27802948586922
275.393,0.27812344789845
275.394,0.27821347611066
275.406,0.27839297056122
275.418,0.27847771621916
275.419,0.27856482216731
275.431,0.27875252143621
275.443,0.27884288683274
275.444,0.27893493815084
275.456,0.27911870360274
275.468,0.27921603747511
275.469,0.27931101105729
275.481,0.27949556327258
275.493,0.27959121122338
275.494,0.27968449888398
275.506,0.27987186096857
275.518,0.2799697568148
275.519,0.28006720308195
275.531,0.28025759982538
275.543,0.2803535849605
275.544,0.28044395035703
275.556,0.28062996370436
275.568,0.28071864317931
275.569,0.28080912097061
275.581,0.28099075092183
275.593,0.28108044194973
275.594,0.28117091974103
275.606,0.28135176292885
275.618,0.28144235311493
275.619,0.28153777627618
275.631,0.28172109214899
275.643,0.28181617812593
275.644,0.2819095781813
275.656,0.28209188250116
275.668,0.28218359663495
275.669,0.2822686794772
275.681,0.28244637561141
275.693,0.28253393113865
275.694,0.28262013792862
275.706,0.28280648846026
275.718,0.28289786540973
275.719,0.28298744404286
275.731,0.28317559289085
275.743,0.28327494986912
275.744,0.28337441924216
275.756,0.28356110695812
275.768,0.28366091351548
275.769,0.28375757301923
275.781,0.28394111368158
275.793,0.28403406415786
275.794,0.28413151042501
275.806,0.28431752377234
275.818,0.28441171059111
275.819,0.28450792051577
275.831,0.28469056201994
275.843,0.2847787919158
275.844,0.28487016886528
275.856,0.28505045007924
275.868,0.285140703081
275.869,0.28522994452981
275.881,0.28541460913988
275.893,0.28550902074819
275.894,0.28560163404015
275.906,0.28578326399138
275.918,0.28587711362583
275.919,0.28597512186684
275.931,0.28616304592529
275.943,0.28624722960937
275.944,0.28633309921502
275.956,0.28650843505903
275.968,0.28660228469348
275.969,0.28669433601159
275.981,0.28687293130398
275.993,0.28696554459594
275.994,0.28705939423039
276.006,0.28724360926137
276.018,0.28734296623965
276.019,0.28743535474206
276.031,0.28762631345935
276.043,0.28772005069903
276.044,0.28781895809822
276.056,0.28801430021161
276.068,0.28810657631925
276.069,0.28819840284781
276.081,0.28838958635465
276.093,0.28848602106885
276.094,0.28857335180654
276.106,0.28875329583619
276.118,0.2888441108118
276.119,0.28893672410377
276.131,0.28911902842363
276.143,0.28921276566331
276.144,0.28930728966639
276.156,0.28949161709214
276.168,0.28958018417232
276.169,0.28967538254404
276.181,0.28986072152273
276.193,0.28995636947354
276.194,0.29004426218508
276.206,0.29022016000295
276.218,0.29031063779425
276.219,0.29039999163783
276.231,0.29058510582698
276.243,0.29067625798691
276.244,0.29076830930502
276.256,0.2909481409399
276.268,0.29104210296912
276.269,0.29113820049901
276.281,0.29132949640061
276.293,0.29142222208735
276.294,0.29151045198321
276.306,0.2917021974639
276.318,0.29179615949313
276.319,0.29189124547007
276.331,0.29207624726445
276.343,0.29217245718911
276.344,0.29227057782489
276.356,0.29245299453952
276.368,0.29253965090858
276.369,0.29263439970121
276.381,0.29282389728646
276.393,0.29291415028822
276.394,0.29300204299977
276.406,0.29318704479415
276.418,0.2932765110325
276.419,0.29336833756106
276.431,0.29355985825221
276.443,0.29364909970102
276.444,0.29374025186095
276.456,0.29392885028803
276.468,0.29401955286887
276.469,0.29410643402747
276.481,0.29427581294857
276.493,0.29436999976734
276.494,0.29446609729723
276.506,0.29464727766937
276.518,0.29473314727503
276.519,0.29482317548724
276.531,0.29501435899407
276.543,0.29511158047168
276.544,0.29520711602771
276.556,0.29538582371487
276.568,0.29547989813887
276.569,0.29557959230145
276.581,0.2957659428331
276.593,0.29586147838913
276.594,0.29595611478698
276.606,0.29614741068859
276.618,0.29624193469167
276.619,0.29633409840454
276.631,0.29651741427735
276.643,0.29660733009479
276.644,0.29670005578153
276.656,0.29688325925956
276.668,0.2969783452365
276.669,0.2970688230278
276.681,0.29725123974243
276.693,0.29734239190236
276.694,0.29743556716818
276.706,0.29761944501485
276.718,0.29771082196432
276.719,0.29780512117786
276.731,0.29798068181141
276.743,0.29806823733864
276.744,0.29816028865675
276.756,0.29834000789686
276.768,0.29843531866334
276.769,0.2985299550612
276.781,0.29871147261766
276.793,0.29880116364555
276.794,0.29889411412183
276.806,0.29908248775937
276.818,0.29917397710361
276.819,0.29926366813151
276.831,0.29946035898216
276.843,0.29955443340615
276.844,0.29964884501447
276.856,0.29984384994354
276.868,0.29993590126164
276.869,0.30002795257975
276.881,0.30021205521595
276.893,0.30030770316676
276.894,0.30039784377374
276.906,0.30058363233153
276.918,0.30067512167577
276.919,0.3007662738357
276.931,0.30095138802485
276.943,0.30104074186843
276.944,0.30113234360745
276.956,0.30131779498092
276.968,0.3014115322206
276.969,0.30150380832825
276.981,0.30169195717624
276.993,0.30178310933617
276.994,0.30186526991436
277.006,0.30204498915447
277.018,0.30213007199672
277.019,0.30221627878669
277.031,0.30241162090008
277.043,0.3025047961659
277.044,0.30259729706309
277.056,0.30277791546137
277.068,0.30286918001607
277.069,0.30296494036165
277.081,0.3031500545508
277.093,0.30324390418526
277.094,0.30334033889946
277.106,0.30353185959061
277.118,0.30362818191004
277.119,0.30372191914972
277.131,0.30390984320817
277.143,0.30400785144918
277.144,0.30410361179475
277.156,0.30428760203619
277.168,0.30437414601047
277.169,0.30446574774949
277.181,0.30464535459483
277.193,0.30474212649335
277.194,0.3048359761278
277.206,0.3050141218411
277.218,0.30510178976311
277.219,0.30519698813482
277.231,0.30538974516846
277.243,0.30548696664606
277.244,0.30558430051844
277.256,0.30576829075988
277.268,0.30585798178778
277.269,0.3059439637882
277.281,0.30611761371063
277.293,0.30620966502874
277.294,0.30629958084618
277.306,0.30647469190064
277.318,0.30656977787758
277.319,0.30666250356432
277.331,0.3068526755182
277.343,0.30694731191606
277.344,0.30704194831392
277.356,0.30721964444813
277.368,0.30731326929304
277.369,0.30741408740334
277.381,0.30760628246312
277.393,0.30769889575509
277.394,0.30779589244315
277.406,0.30797482491985
277.418,0.30807395710858
277.419,0.30816544645283
277.431,0.308348087957
277.443,0.30843508151037
277.444,0.30852297422192
277.456,0.30871370814967
277.468,0.30880609665209
277.469,0.30889826036496
277.481,0.30908236300117
277.493,0.30917463910882
277.494,0.30927084903348
277.506,0.30945866069716
277.518,0.30955194835775
277.519,0.30964534841312
277.531,0.30981742480874
277.543,0.30990374399348
277.544,0.30999197388935
277.556,0.31017742526282
277.568,0.31026981376523
277.569,0.31036231466243
277.581,0.31054731645681
277.593,0.31063498437881
277.594,0.31072624893351
277.606,0.31091765722989
277.618,0.31101251841729
277.619,0.31110558128834
277.631,0.31130407045534
277.643,0.31139926882705
277.644,0.31149716467329
277.656,0.31167834504543
277.668,0.3117784887871
277.669,0.31187402434313
277.681,0.31205902613752
277.693,0.31215175182425
277.694,0.31224222961555
277.706,0.31241756545956
277.718,0.31251321341036
277.719,0.31260560191278
277.731,0.31278858060127
277.743,0.3128753493651
277.744,0.31296593955117
277.756,0.31315644868937
277.768,0.31324524055909
277.769,0.31333189692815
277.781,0.31352319282975
277.793,0.31361591851649
277.794,0.31370291206986
277.806,0.31388004623022
277.818,0.31397265952218
277.819,0.31405762996966
277.831,0.3142460036072
277.843,0.31433816732007
277.844,0.31442785834797
277.856,0.31461196098418
277.868,0.31470468667091
277.869,0.31479550164653
277.881,0.31498454965269
277.893,0.31508413142051
277.894,0.31518213966152
277.906,0.31537242401018
277.918,0.31546447532828
277.919,0.31555742580456
277.931,0.31575108199637
277.943,0.31584459444651
277.944,0.3159370953437
277.956,0.31612063600605
277.968,0.31621381127187
277.969,0.31630473864226
277.981,0.31648288435556
277.993,0.31657111425142
277.994,0.31666440191201
278.006,0.31684906652208
278.018,0.31694212939313
278.019,0.31703373113215
278.031,0.31721828334744
278.043,0.31731078424464
278.044,0.31740620740589
278.056,0.31758839933098
278.068,0.31767809035888
278.069,0.3177684557554
278.081,0.31794255525692
278.093,0.31803797841818
278.094,0.31813441313238
278.106,0.31830997376594
278.118,0.31840123832064
278.119,0.31849317724397
278.131,0.31867548156383
278.143,0.31877348980484
278.144,0.31886812620269
278.156,0.31905515110297
278.168,0.31915124863286
278.169,0.31924622221503
278.181,0.31943841727481
278.193,0.31953395283084
278.194,0.31963139909799
278.206,0.3198214586571
278.218,0.31991452152815
278.219,0.32000286381879
278.231,0.32018145911118
278.243,0.32027632029857
278.244,0.32036792203759
278.256,0.32054831564633
278.268,0.32064452557099
278.269,0.32073725125773
278.281,0.32091865641941
278.293,0.32101126971137
278.294,0.32110354581902
278.306,0.32129203185133
278.318,0.32138486993284
278.319,0.32147354940779
278.331,0.32165832641263
278.343,0.32174745546666
278.344,0.32183804565273
278.356,0.32202495815824
278.368,0.32211049057958
278.369,0.32219883287021
278.381,0.32237945126849
278.393,0.3224694794807
278.394,0.32256164319358
278.406,0.3227524895161
278.418,0.32284645154532
278.419,0.32294108794318
278.431,0.32313193426569
278.443,0.32323241519168
278.444,0.32332525327319
278.456,0.32351587480616
278.468,0.32360758893995
278.469,0.32370020223191
278.481,0.3238919477126
278.493,0.32397860408166
278.494,0.32406840750433
278.506,0.32424913829738
278.518,0.3243371434037
278.519,0.32442571048388
278.531,0.32460958833055
278.543,0.32470096528002
278.544,0.32479222983472
278.556,0.32498858350105
278.568,0.32507771255509
278.569,0.32517291092681
278.581,0.3253610597748
278.593,0.3254515375661
278.594,0.32553976746196
278.606,0.32570813483012
278.618,0.32579850022664
278.619,0.32589100112384
278.631,0.32607645249731
278.643,0.32616378323499
278.644,0.3262522379204
278.656,0.32645297498283
278.668,0.32655087082907
278.669,0.32664764272759
278.681,0.32683163296903
278.693,0.32692716852506
278.694,0.32702416521312
278.706,0.3272135504036
278.718,0.3273068380642
278.719,0.32739675388164
278.731,0.32758804978324
278.743,0.32768021349612
278.744,0.3277695673397
278.756,0.3279549063184
278.768,0.3280397643711
278.769,0.3281346255585
278.781,0.32832210003787
278.793,0.32841583727755
278.794,0.32850586548976
278.806,0.32868794502007
278.818,0.32878246902316
278.819,0.32887766739487
278.831,0.32905896016179
278.843,0.32914921316354
278.844,0.32924328758754
278.856,0.32942413077536
278.868,0.32951078714442
278.869,0.32959879225074
278.881,0.32977952304379
278.893,0.32986809012397
278.894,0.32996463723295
278.906,0.33014255815671
278.918,0.33023371031664
278.919,0.33032519966088
278.931,0.33051806908929
278.943,0.33061124435511
278.944,0.33070408243662
278.956,0.33090695499972
278.968,0.33099844434396
278.969,0.3310903832673
278.981,0.33127572224599
278.993,0.33137114540725
278.994,0.33146724293714
279.006,0.33165303149493
279.018,0.33174721831369
279.019,0.3318356729991
279.031,0.33201516744966
279.043,0.33211070300569
279.044,0.33220455264015
279.056,0.3323844966698
279.068,0.33247969504151
279.069,0.33257253312302
279.081,0.33275967041807
279.093,0.33284587720804
279.094,0.33293759134183
279.106,0.33312326750484
279.118,0.33321981461382
279.119,0.33330545942993
279.131,0.33348225640597
279.143,0.33357127306523
279.144,0.33365916577678
279.156,0.33385068646793
279.168,0.33394329975989
279.169,0.33403366515642
279.181,0.3342134967913
279.193,0.33430622247803
279.194,0.3344040059295
279.206,0.33459743733177
279.218,0.33468915146555
279.219,0.33478333828432
279.231,0.33496991360551
279.243,0.33507253003216
279.244,0.33516952672023
279.256,0.33535711359436
279.268,0.33544792856998
279.269,0.33553717001878
279.281,0.33572408252429
279.293,0.33581467271036
279.294,0.33591065784548
279.306,0.3360922877967
279.318,0.33618130445597
279.319,0.3362724566159
279.331,0.33645768319983
279.343,0.3365498469127
279.344,0.3366395379406
279.356,0.33682420255066
279.368,0.3369177150008
279.369,0.33701156463525
279.381,0.3371927450074
279.393,0.33728648224708
279.394,0.33737336340568
279.406,0.33755072235558
279.418,0.33764041338347
279.419,0.33773134075386
279.431,0.33791566817961
279.443,0.33800783189249
279.444,0.33810100715831
279.456,0.33829151629651
279.468,0.33838637748391
279.469,0.33847775443338
279.481,0.33866455454411
279.493,0.33876233799558
279.494,0.33885630002481
279.506,0.33904242576691
279.518,0.33913425229547
279.519,0.3392313613783
279.531,0.33941557640928
279.543,0.3395131350712
279.544,0.33960743428474
279.556,0.33979378481639
279.568,0.33988482458155
279.569,0.33997665111011
279.581,0.34015232413843
279.593,0.34024460024608
279.594,0.34032968308833
279.606,0.34052041701607
279.618,0.34060932128057
279.619,0.34070193457253
279.631,0.34089120736824
279.643,0.34098854124062
279.644,0.34108430158619
279.656,0.34126447040539
279.668,0.34135000282673
279.669,0.34144171696052
279.681,0.34162278493789
279.693,0.34171899486255
279.694,0.34181228252314
279.706,0.34199402486914
279.718,0.34208641337156
279.719,0.3421835224544
279.731,0.3423696481965
279.743,0.34246203669892
279.744,0.34255633591246
279.756,0.34274729462974
279.768,0.34284294258055
279.769,0.34293825334703
279.781,0.34311830977146
279.793,0.34321744196018
279.794,0.34331106680509
279.806,0.34349854128445
279.818,0.34359329007708
279.819,0.3436812951834
279.831,0.34386562260915
279.843,0.34395407729456
279.844,0.34404197000611
279.856,0.34422483629982
279.868,0.3443162132493
279.869,0.34440983809421
279.881,0.34459483988859
279.893,0.34468520528512
279.894,0.34477995407774
279.906,0.344969451663
279.918,0.34505813113795
279.919,0.34514377595406
279.931,0.34531911179807
279.943,0.34541082593186
279.944,0.34549984259112
279.956,0.34568518156982
279.968,0.34577622133498
279.969,0.34586467602038
279.981,0.34604934063045
279.993,0.34614510097602
279.994,0.34623793905753
280.006,0.34642676227416
280.018,0.34652398375176
280.019,0.34662513904638
280.031,0.34681373747346
280.043,0.34690657555497
280.044,0.34700222350577
280.056,0.34719014756422
280.068,0.34728129972415
280.069,0.34737200230499
280.081,0.34755396944054
280.093,0.34764309849457
280.094,0.34774076955127
280.106,0.34792565895088
280.118,0.34801490039969
280.119,0.34810391705895
280.131,0.34829734846122
280.143,0.34838872541069
280.144,0.34847673051701
280.156,0.34865925962642
280.168,0.3487545703929
280.169,0.34885280342345
280.181,0.34903353421651
280.193,0.34912075255943
280.194,0.34920673455985
280.206,0.34938622901042
280.218,0.34947872990761
280.219,0.34957426546364
280.231,0.34974622946449
280.243,0.34984255178392
280.244,0.34993628902361
280.256,0.3501339914272
280.268,0.35022907740414
280.269,0.35032180309088
280.281,0.35051141307091
280.293,0.35060706102171
280.294,0.35070619321043
280.306,0.35089119500482
280.318,0.35098459506018
280.319,0.35108226611688
280.331,0.35127344962371
280.343,0.35136831081111
280.344,0.35145687789129
280.356,0.35163873263206
280.368,0.35172696252792
280.369,0.35181800229308
280.381,0.3520076122731
280.393,0.35210292303959
280.394,0.35219609830541
280.406,0.35237289528145
280.418,0.35245898967665
280.419,0.35254879309932
280.431,0.35274121294864
280.443,0.35283629892558
280.444,0.35292891221755
280.456,0.35310908103674
280.468,0.35320057038099
280.469,0.35329239690955
280.481,0.35347368967646
280.493,0.35356753931091
280.494,0.35365902865516
280.506,0.35383672478938
280.518,0.35392394313229
280.519,0.35401565726608
280.531,0.35420976303698
280.543,0.35430552338255
280.544,0.35440195809676
280.556,0.35458887060226
280.568,0.35468406897397
280.569,0.35477465916004
280.581,0.35496449392961
280.593,0.35505778159021
280.594,0.35515376672533
280.606,0.3553392180988
280.618,0.35542744799466
280.619,0.35552287115592
280.631,0.3557042763176
280.643,0.35579610284616
280.644,0.3558896152963
280.656,0.35607472948545
280.668,0.35616284698654
280.669,0.35625354956739
280.681,0.35643697783496
280.693,0.3565333001544
280.694,0.35662906049997
280.706,0.35682620092971
280.718,0.35691667872101
280.719,0.35700468382733
280.731,0.35718507743606
280.743,0.35728005101823
280.744,0.35736962965136
280.756,0.35755170918168
280.768,0.3576405010514
280.769,0.35773154081655
280.781,0.35790766342397
280.793,0.35800949308722
280.794,0.35810851288117
280.806,0.35830554091614
280.818,0.35840231281466
280.819,0.35850065823998
280.831,0.35869397724748
280.843,0.35878760209239
280.844,0.35888055256866
280.856,0.35906431802056
280.868,0.35915535778572
280.869,0.35924695952473
280.881,0.35943252329297
280.893,0.35952760926992
280.894,0.35962280764163
280.906,0.35979994180199
280.918,0.35989469059461
280.919,0.35998809064998
280.931,0.36016792228486
280.943,0.3602622214984
280.944,0.36035281168447
280.956,0.36053477882001
280.968,0.36063053916559
280.969,0.3607257375373
280.981,0.36090264690812
280.993,0.36098930327717
280.994,0.36107539767237
281.006,0.36126590681057
281.018,0.36135818291822
281.019,0.3614527069213
281.031,0.36162534529079
281.043,0.36171683463503
281.044,0.3618102346904
281.056,0.36198882998279
281.068,0.36208695061857
281.069,0.36218316054323
281.081,0.36238075055206
281.093,0.36247830921398
281.094,0.36257137208503
281.106,0.36275918374871
281.118,0.36285707959494
281.119,0.36295036725554
281.131,0.36312840057407
281.143,0.36322371134055
281.144,0.36331475110571
281.156,0.36350469827005
281.168,0.36359461408749
281.169,0.36368868851149
281.181,0.36386346238164
281.193,0.36395798638472
281.194,0.36405430870415
281.206,0.36424200797306
281.218,0.36433023786892
281.219,0.36441925452819
281.231,0.36460313237485
281.243,0.36469563327204
281.244,0.3647874598006
281.256,0.36496358240802
281.268,0.36505383540977
281.269,0.36514599912265
281.281,0.36533122570657
281.293,0.36542181589264
281.294,0.36550678634012
281.306,0.3656902146077
281.318,0.36578496340033
281.319,0.36588106093022
281.331,0.36606999654161
281.343,0.36616260983358
281.344,0.36625881975824
281.356,0.36644955368598
281.368,0.36654823629562
281.369,0.36664152395622
281.381,0.36682686293491
281.393,0.36692161172754
281.394,0.3670170348888
281.406,0.36720574571065
281.418,0.36729476236992
281.419,0.36738276747623
281.431,0.3675682188497
281.443,0.36766116932598
281.444,0.36775906517222
281.456,0.36795215939017
281.468,0.36804083886512
281.469,0.36812637128646
281.481,0.36830912518541
281.493,0.36840286242509
281.494,0.3684928906373
281.506,0.36867013719243
281.518,0.36876297527394
281.519,0.36885345306524
281.531,0.36903025004128
281.543,0.36912241375415
281.544,0.36921367830885
281.556,0.36939676939212
281.568,0.36949140578997
281.569,0.36958053484401
281.581,0.36976845890246
281.593,0.3698643316428
281.594,0.36995997959361
281.606,0.37015363578542
281.618,0.3702489465519
281.619,0.37034290858113
281.631,0.37053746393111
281.643,0.37063063919693
281.644,0.37072336488367
281.656,0.37090994020486
281.668,0.37100311547068
281.669,0.37109572876264
281.681,0.3712656696576
281.693,0.37135783337048
281.694,0.37145449287423
281.706,0.37164174256405
281.718,0.3717363789619
281.719,0.37182775591137
281.731,0.37201545518028
281.743,0.37211233947357
281.744,0.37220304205441
281.756,0.37237983903046
281.768,0.37247436303354
281.769,0.37256832506276
281.781,0.37274939304013
281.793,0.37283582461965
281.794,0.37292405451551
281.806,0.37310961828375
281.818,0.37320043325937
281.819,0.37328675244411
281.831,0.37346939394828
281.843,0.37356133287162
281.844,0.37365462053221
281.856,0.37384569164427
281.868,0.37394190156893
281.869,0.37404035938903
281.881,0.37422547357818
281.893,0.37431921081786
281.894,0.37441384721572
281.906,0.37461132482977
281.918,0.37470483727991
281.919,0.37479643901892
281.931,0.37498189039239
281.943,0.37507708876411
281.944,0.37516914008221
281.956,0.3753425652151
281.968,0.37543416695412
281.969,0.37552441995587
281.981,0.37571728938428
281.993,0.37580877872853
281.994,0.37590150441526
282.006,0.37608526986715
282.018,0.37617192623621
282.019,0.37626386515954
282.031,0.37645639740364
282.043,0.37654811153742
282.044,0.37663173324764
282.056,0.37681718462111
282.068,0.37690766241241
282.069,0.37699690386122
282.081,0.37717370083726
282.093,0.37726653891877
282.094,0.37735544318326
282.106,0.37753797229267
282.118,0.37763305826961
282.119,0.37772657071975
282.131,0.37792180043836
282.143,0.37801913431074
282.144,0.37811736734129
282.156,0.37830270631999
282.168,0.37839801708648
282.169,0.37849411461637
282.181,0.37867540738328
282.193,0.37877251646612
282.194,0.37886973794372
282.206,0.37905417776425
282.218,0.37914296963397
282.219,0.3792364820841
282.231,0.37942047232554
282.243,0.37951398477568
282.244,0.37960918314739
282.256,0.37979440973132
282.268,0.37988466273307
282.269,0.37997030754919
282.281,0.3801516003161
282.293,0.38023949302765
282.294,0.38033300547778
282.306,0.38051553458719
282.318,0.38060320250919
282.319,0.38069311832663
282.331,0.38087767054193
282.343,0.38097050862343
282.344,0.38106705573241
282.356,0.38124036847052
282.368,0.38133455528929
282.369,0.38142851731852
282.381,0.38162138674693
282.393,0.38171152735391
282.394,0.38180605135699
282.406,0.38199701007428
282.418,0.38209468113097
282.419,0.38219628600468
282.431,0.38238005145657
282.443,0.38247423827534
282.444,0.38256482846141
282.456,0.38274994265057
282.468,0.38284491623274
282.469,0.38293977742014
282.481,0.38312792626813
282.493,0.38322031477055
282.494,0.38331281566774
282.506,0.38349781746212
282.518,0.38359009356977
282.519,0.38368304404605
282.531,0.38386647231363
282.543,0.38395177994542
282.544,0.38404045942037
282.556,0.38423040658472
282.568,0.38432470579826
282.569,0.38441428443138
282.581,0.38459580198784
282.593,0.38468515583142
282.594,0.38477248656911
282.606,0.38495321736216
282.618,0.38504043570508
282.619,0.38512282107281
282.631,0.38530984597308
282.643,0.38540481955525
282.644,0.38549844440016
282.656,0.38568704282724
282.668,0.38578392712053
282.669,0.38588024943996
