lat,cdf
245.037,0.99596894415114
245.038,0.9959697095092
245.05,0.99597081502639
245.062,0.99597200558337
245.063,0.99597285598121
245.075,0.99597396149841
245.087,0.99597464181668
245.088,0.99597489693603
245.1,0.9959777882887
245.112,0.99597846860697
245.113,0.99597914892524
245.125,0.99598084972092
245.137,0.99598178515855
245.138,0.99598272059618
245.15,0.9959836560338
245.162,0.99598416627251
245.163,0.99598510171013
245.175,0.99598680250582
245.187,0.99598782298323
245.188,0.99598884346064
245.2,0.9959906292961
245.212,0.99599147969395
245.213,0.99599241513157
245.225,0.99599343560898
245.237,0.99599428600682
245.238,0.9959949663251
245.25,0.99599683720035
245.262,0.9959976025584
245.263,0.99599862303581
245.275,0.99599998367236
245.287,0.99600091910999
245.288,0.99600176950783
245.3,0.99600296006481
245.312,0.99600364038308
245.313,0.99600457582071
245.325,0.99600619157661
245.337,0.99600661677553
245.338,0.99600695693466
245.35,0.99600908292927
245.362,0.99600967820776
245.363,0.9960105286056
245.375,0.99601222940128
245.387,0.99601273963999
245.388,0.99601359003783
245.4,0.99601537587329
245.412,0.99601605619157
245.413,0.99601656643027
245.425,0.99601818218617
245.437,0.99601937274315
245.438,0.99602047826034
245.45,0.99602260425495
245.462,0.99602345465279
245.463,0.99602430505063
245.475,0.99602592080653
245.487,0.99602651608502
245.488,0.99602719640329
245.5,0.99602881215919
245.512,0.99603059799466
245.513,0.99603127831293
245.525,0.9960325539097
245.537,0.9960330641484
245.538,0.99603365942689
245.55,0.99603442478495
245.562,0.99603553030214
245.563,0.99603612558063
245.575,0.99603748621718
245.587,0.99603825157523
245.588,0.99603867677416
245.6,0.99604020749027
245.612,0.99604131300746
245.613,0.99604199332574
245.625,0.99604411932034
245.637,0.99604479963861
245.638,0.9960453949171
245.65,0.99604667051387
245.662,0.996047010673
245.663,0.99604743587192
245.675,0.99604947682674
245.687,0.9960502421848
245.688,0.99605083746329
245.7,0.99605287841811
245.712,0.99605381385574
245.713,0.99605491937293
245.725,0.99605679024818
245.737,0.99605764064602
245.738,0.9960583209643
245.75,0.99605976664063
245.762,0.99606061703847
245.763,0.99606155247609
245.775,0.99606308319221
245.787,0.99606333831156
245.788,0.99606393359005
245.8,0.99606503910725
245.812,0.99606563438573
245.813,0.99606648478358
245.825,0.99606750526099
245.837,0.99606801549969
245.838,0.99606861077818
245.85,0.99606963125559
245.862,0.9960701414943
245.863,0.996070651733
245.875,0.99607209740933
245.887,0.99607294780717
245.888,0.9960738832448
245.9,0.99607541396091
245.912,0.9960760092394
245.913,0.99607660451789
245.925,0.99607788011465
245.937,0.99607864547271
245.938,0.99607932579098
245.95,0.99608043130818
245.962,0.99608128170602
245.963,0.99608204706408
245.975,0.99608442817803
245.987,0.99608519353609
245.988,0.9960862140135
246,0.99608765968983
246.012,0.99608834000811
246.013,0.99608876520703
246.025,0.99609021088336
246.037,0.99609123136077
246.038,0.99609225183818
246.05,0.99609327231559
246.062,0.99609395263386
246.063,0.99609463295213
246.075,0.99609607862846
246.087,0.99609667390695
246.088,0.99609726918544
246.1,0.99609837470264
246.112,0.99609854478221
246.113,0.99609905502091
246.125,0.99609931014026
246.137,0.99609973533918
246.138,0.99610024557789
246.15,0.99610228653271
246.162,0.99610313693055
246.163,0.99610381724882
246.175,0.99610568812408
246.187,0.99610636844235
246.188,0.99610713380041
246.2,0.99610832435738
246.212,0.99610866451652
246.213,0.99610917475523
246.225,0.9961103653122
246.237,0.99611121571005
246.238,0.99611206610789
246.25,0.99611385194335
246.262,0.99611453226163
246.263,0.99611555273904
246.275,0.99611674329602
246.287,0.99611767873364
246.288,0.99611818897235
246.3,0.99611980472825
246.312,0.99612031496695
246.313,0.99612108032501
246.325,0.99612235592177
246.337,0.99612286616048
246.338,0.99612320631961
246.35,0.99612405671745
246.362,0.99612473703573
246.363,0.99612533231422
246.375,0.99612635279163
246.387,0.99612677799055
246.388,0.99612711814968
246.4,0.99612813862709
246.412,0.9961291591045
246.413,0.99613009454213
246.425,0.99613085990019
246.437,0.99613205045717
246.438,0.99613281581522
246.45,0.99613358117328
246.462,0.99613443157112
246.463,0.99613502684961
246.475,0.99613621740659
246.487,0.99613706780443
246.488,0.99613783316249
246.5,0.99613987411731
246.512,0.99614055443558
246.513,0.99614140483342
246.525,0.99614234027105
246.537,0.99614285050975
246.538,0.9961437009076
246.55,0.99614489146457
246.562,0.99614540170328
246.563,0.99614591194198
246.575,0.99614752769788
246.587,0.99614778281724
246.588,0.99614846313551
246.6,0.9961495686527
246.612,0.99614965369249
246.613,0.99614990881184
246.625,0.99615075920968
246.637,0.99615109936882
246.638,0.99615169464731
246.65,0.9961528001645
246.662,0.99615288520429
246.663,0.99615339544299
246.675,0.99615433088062
246.687,0.99615492615911
246.688,0.99615586159673
246.7,0.99615696711392
246.712,0.99615790255155
246.713,0.99615858286982
246.725,0.99616028366551
246.737,0.99616130414292
246.738,0.99616206950097
246.75,0.99616274981925
246.762,0.99616368525687
246.763,0.99616445061493
246.775,0.99616606637083
246.787,0.99616666164932
246.788,0.99616759708695
246.8,0.996168362445
246.812,0.99616929788263
246.813,0.99617006324069
246.825,0.99617142387723
246.837,0.99617193411594
246.838,0.99617252939443
246.85,0.99617337979227
246.862,0.99617397507076
246.863,0.99617423019011
246.875,0.99617474042881
246.887,0.99617516562774
246.888,0.99617559082666
246.9,0.99617703650299
246.912,0.99617729162234
246.913,0.99617746170191
246.925,0.99617873729867
246.937,0.99617907745781
246.938,0.99617958769651
246.95,0.99618094833306
246.962,0.99618188377068
246.963,0.99618264912874
246.975,0.99618409480507
246.987,0.99618443496421
246.988,0.9961850302427
247,0.99618613575989
247.012,0.99618690111795
247.013,0.99618732631687
247.025,0.99618851687385
247.037,0.99618911215234
247.038,0.99619021766953
247.05,0.99619242870392
247.062,0.99619285390284
247.063,0.99619336414155
247.075,0.99619489485766
247.087,0.99619532005658
247.088,0.99619591533507
247.1,0.9961973610114
247.112,0.99619787125011
247.113,0.99619855156838
247.125,0.99619906180709
247.137,0.99619957204579
247.138,0.9962000822845
247.15,0.99620101772212
247.162,0.99620127284147
247.163,0.99620169804039
247.175,0.99620246339845
247.187,0.99620297363716
247.188,0.99620331379629
247.2,0.99620399411457
247.212,0.99620475947262
247.213,0.99620526971133
247.225,0.9962070555468
247.237,0.99620773586507
247.238,0.99620858626291
247.25,0.99620952170054
247.262,0.99621028705859
247.263,0.99621088233708
247.275,0.99621207289406
247.287,0.99621258313277
247.288,0.99621300833169
247.3,0.99621470912737
247.312,0.99621538944564
247.313,0.99621632488327
247.325,0.99621717528111
247.337,0.99621751544025
247.338,0.99621811071874
247.35,0.99621930127572
247.362,0.99621998159399
247.363,0.99622066191226
247.375,0.99622185246924
247.387,0.99622219262838
247.388,0.99622244774773
247.4,0.996223128066
247.412,0.99622355326492
247.413,0.99622406350363
247.425,0.99622516902082
247.437,0.99622559421974
247.438,0.99622618949823
247.45,0.99622686981651
247.462,0.99622755013478
247.463,0.99622831549284
247.475,0.99622916589068
247.487,0.99622967612938
247.488,0.99623027140787
247.5,0.9962312068455
247.512,0.9962317170842
247.513,0.99623273756161
247.525,0.9962333328401
247.537,0.99623375803902
247.538,0.99623418323794
247.55,0.99623537379492
247.562,0.99623622419276
247.563,0.99623698955082
247.575,0.99623877538629
247.587,0.99623903050564
247.588,0.99623945570456
247.6,0.99624073130132
247.612,0.99624115650025
247.613,0.99624158169917
247.625,0.99624277225614
247.637,0.99624370769377
247.638,0.99624421793248
247.65,0.99624498329053
247.662,0.9962451533701
247.663,0.99624549352924
247.675,0.99624608880773
247.687,0.99624668408622
247.688,0.99624719432492
247.7,0.99624787464319
247.712,0.99624846992168
247.713,0.99624898016039
247.725,0.99624991559801
247.737,0.99625042583672
247.738,0.99625059591629
247.75,0.99625144631413
247.762,0.99625204159262
247.763,0.99625280695068
247.775,0.99625433766679
247.787,0.9962548479055
247.788,0.9962553581442
247.8,0.99625603846247
247.812,0.99625663374096
247.813,0.9962569739001
247.825,0.996258589656
247.837,0.99625901485492
247.838,0.99625944005384
247.85,0.9962607156506
247.862,0.99626105580974
247.863,0.99626156604844
247.875,0.99626292668499
247.887,0.9962634369237
247.888,0.99626428732154
247.9,0.99626539283873
247.912,0.99626573299787
247.913,0.99626598811722
247.925,0.99626683851506
247.937,0.99626709363442
247.938,0.99626751883334
247.95,0.99626819915161
247.962,0.99626862435053
247.963,0.99626921962902
247.975,0.99626964482794
247.987,0.99627015506664
247.988,0.99627075034513
248,0.99627211098168
248.012,0.99627262122039
248.013,0.99627296137952
248.025,0.99627381177736
248.037,0.99627432201607
248.038,0.99627517241391
248.05,0.99627610785154
248.062,0.99627687320959
248.063,0.99627704328916
248.075,0.99627840392571
248.087,0.99627891416441
248.088,0.99627942440312
248.1,0.99628069999988
248.112,0.99628121023859
248.113,0.99628206063643
248.125,0.99628248583535
248.137,0.99628282599449
248.138,0.99628316615362
248.15,0.99628384647189
248.162,0.99628503702887
248.163,0.99628563230736
248.175,0.99628656774499
248.187,0.99628690790412
248.188,0.99628724806326
248.2,0.99628801342132
248.212,0.99628852366002
248.213,0.99628877877938
248.225,0.99628996933635
248.237,0.99629005437614
248.238,0.99629039453528
248.25,0.99629150005247
248.262,0.99629175517182
248.263,0.99629235045031
248.275,0.99629422132556
248.287,0.99629481660405
248.288,0.99629558196211
248.3,0.99629609220081
248.312,0.99629634732017
248.313,0.99629677251909
248.325,0.99629787803628
248.337,0.99629821819542
248.338,0.99629847331477
248.35,0.99629906859326
248.362,0.99629932371261
248.363,0.9962999189911
248.375,0.99630127962765
248.387,0.99630170482657
248.388,0.99630213002549
248.4,0.99630272530398
248.412,0.9963031505029
248.413,0.99630340562225
248.425,0.99630502137815
248.437,0.99630587177599
248.438,0.99630672217383
248.45,0.99630782769103
248.462,0.9963079977706
248.463,0.99630816785017
248.475,0.99630876312865
248.487,0.99630918832758
248.488,0.9963096135265
248.5,0.99631063400391
248.513,0.99631088912326
248.525,0.99631190960067
248.537,0.99631267495873
248.538,0.996313355277
248.55,0.99631446079419
248.562,0.99631514111247
248.563,0.9963154812716
248.575,0.99631650174901
248.587,0.99631701198772
248.588,0.99631718206729
248.6,0.99631769230599
248.612,0.99631803246513
248.613,0.99631862774362
248.625,0.99631990334038
248.637,0.99632015845973
248.638,0.99632066869844
248.65,0.99632185925542
248.662,0.99632228445434
248.663,0.99632262461347
248.675,0.9963235600511
248.687,0.99632390021024
248.688,0.99632458052851
248.7,0.9963256860457
248.712,0.99632628132419
248.713,0.9963267915629
248.725,0.99632721676182
248.737,0.9963273018016
248.738,0.99632772700052
248.75,0.99632823723923
248.762,0.99632900259729
248.763,0.99632968291556
248.775,0.99633087347254
248.787,0.99633129867146
248.788,0.99633163883059
248.8,0.99633308450692
248.812,0.9963337648252
248.813,0.99633461522304
248.825,0.99633572074023
248.837,0.99633606089937
248.838,0.99633648609829
248.85,0.99633708137678
248.862,0.99633725145635
248.863,0.99633759161549
248.875,0.99633835697354
248.887,0.99633869713268
248.888,0.99633929241117
248.9,0.99634022784879
248.912,0.9963407380875
248.913,0.99634116328642
248.925,0.99634218376383
248.937,0.99634269400254
248.938,0.99634294912189
248.95,0.99634422471865
248.962,0.99634464991757
248.963,0.99634499007671
248.975,0.99634618063369
248.987,0.99634660583261
248.988,0.99634677591218
249,0.9963472011111
249.012,0.99634745623045
249.013,0.99634754127023
249.025,0.99634873182721
249.037,0.99634898694656
249.038,0.99634949718527
249.05,0.99635051766268
249.062,0.99635128302074
249.063,0.99635213341858
249.075,0.99635298381642
249.087,0.99635340901534
249.088,0.99635391925404
249.1,0.9963546846121
249.112,0.99635502477124
249.113,0.99635553500994
249.125,0.996356300368
249.137,0.99635689564649
249.138,0.99635757596476
249.15,0.99635834132282
249.162,0.99635868148196
249.163,0.99635919172066
249.175,0.9963600421185
249.187,0.99636038227764
249.188,0.99636089251635
249.2,0.99636157283462
249.212,0.99636174291419
249.213,0.99636182795397
249.225,0.99636293347117
249.237,0.99636335867009
249.238,0.99636395394858
249.25,0.9963648893862
249.262,0.99636505946577
249.263,0.99636531458512
249.275,0.99636590986361
249.287,0.99636625002275
249.288,0.99636659018188
249.3,0.99636718546037
249.312,0.99636761065929
249.313,0.99636786577865
249.325,0.99636897129584
249.337,0.99636956657433
249.338,0.99637033193239
249.35,0.99637152248937
249.362,0.99637220280764
249.363,0.99637254296678
249.375,0.99637322328505
249.387,0.99637339336462
249.388,0.99637364848397
249.4,0.99637424376246
249.412,0.9963745839216
249.413,0.99637500912052
249.425,0.9963761996775
249.437,0.99637705007534
249.438,0.99637781543339
249.45,0.99637875087102
249.462,0.99637892095059
249.463,0.99637909103016
249.475,0.99638002646778
249.487,0.9963804516667
249.488,0.99638087686562
249.5,0.99638181230325
249.512,0.9963820674226
249.513,0.99638223750217
249.525,0.99638291782044
249.537,0.99638308790001
249.538,0.99638351309893
249.55,0.99638393829785
249.562,0.99638419341721
249.563,0.9963847886957
249.575,0.99638538397418
249.587,0.99638623437203
249.588,0.99638699973008
249.6,0.99638810524728
249.612,0.99638870052577
249.613,0.99638955092361
249.625,0.99639040132145
249.637,0.99639057140102
249.638,0.99639099659994
249.65,0.99639167691821
249.662,0.99639210211713
249.663,0.99639244227627
249.675,0.9963933777139
249.687,0.99639397299239
249.688,0.99639439819131
249.7,0.99639516354936
249.712,0.99639558874828
249.713,0.99639609898699
249.725,0.99639643914613
249.737,0.99639720450418
249.738,0.99639745962354
249.75,0.99639831002138
249.762,0.99639865018051
249.763,0.9963987352203
249.775,0.99639941553857
249.787,0.99639967065792
249.788,0.99639984073749
249.8,0.99640001081706
249.812,0.99640043601598
249.813,0.99640069113533
249.825,0.99640145649339
249.837,0.9964019667321
249.838,0.99640230689123
249.85,0.99640307224929
249.862,0.99640383760735
249.863,0.99640417776648
249.875,0.99640562344282
249.887,0.99640647384066
249.888,0.99640723919871
249.9,0.9964078344772
249.912,0.99640800455677
249.913,0.99640825967612
249.925,0.9964089399944
249.937,0.9964094502331
249.938,0.99640970535245
249.95,0.99641013055138
249.962,0.99641089590943
249.963,0.99641166126749
249.975,0.99641293686425
249.987,0.99641319198361
249.988,0.99641353214274
250,0.99641412742123
250.012,0.9964142975008
250.013,0.9964148077395
250.025,0.99641599829648
250.037,0.99641633845562
250.038,0.99641667861476
250.05,0.99641735893303
250.063,0.9964175290126
250.075,0.99641812429109
250.087,0.99641846445022
250.088,0.99641880460936
250.1,0.99641939988785
250.112,0.99641999516634
250.113,0.99642059044483
250.125,0.99642203612116
250.137,0.99642246132008
250.138,0.99642297155878
250.15,0.99642339675771
250.162,0.99642365187706
250.163,0.99642441723512
250.175,0.99642492747382
250.187,0.99642509755339
250.188,0.99642543771253
250.2,0.99642603299101
250.212,0.99642637315015
250.213,0.99642688338886
250.225,0.99642815898562
250.237,0.99642875426411
250.238,0.99642909442324
250.25,0.99643002986087
250.262,0.99643037002001
250.263,0.99643054009957
250.275,0.99643130545763
250.287,0.99643190073612
250.288,0.99643241097483
250.3,0.99643266609418
250.312,0.99643300625332
250.313,0.99643326137267
250.325,0.9964336015318
250.337,0.99643385665116
250.338,0.99643411177051
250.35,0.99643496216835
250.362,0.99643530232749
250.363,0.99643547240706
250.375,0.99643615272533
250.387,0.99643649288447
250.388,0.9964368330436
250.4,0.99643776848123
250.412,0.99643827871993
250.413,0.99643887399842
250.425,0.99643980943605
250.437,0.99643997951562
250.438,0.99644023463497
250.45,0.99644057479411
250.462,0.99644091495324
250.463,0.99644142519195
250.475,0.99644227558979
250.487,0.99644270078871
250.488,0.9964432960672
250.5,0.9964449118231
250.512,0.99644525198223
250.513,0.9964454220618
250.525,0.99644576222094
250.537,0.99644627245964
250.538,0.99644678269835
250.55,0.99644720789727
250.562,0.99644771813598
250.563,0.9964481433349
250.575,0.99644839845425
250.587,0.9964486535736
250.588,0.99644873861339
250.6,0.99644924885209
250.612,0.99644958901123
250.613,0.99644992917036
250.625,0.99645111972734
250.637,0.99645137484669
250.638,0.99645162996605
250.65,0.99645256540367
250.662,0.99645316068216
250.663,0.99645367092087
250.675,0.99645452131871
250.687,0.99645469139828
250.688,0.99645545675633
250.7,0.99645588195526
250.712,0.99645630715418
250.713,0.99645656227353
250.725,0.99645741267137
250.737,0.99645775283051
250.738,0.99645817802943
250.75,0.99645877330792
250.762,0.99645936858641
250.763,0.99646013394446
250.775,0.9964609843423
250.787,0.99646123946166
250.788,0.99646157962079
250.8,0.99646217489928
250.812,0.99646225993907
250.813,0.99646243001864
250.825,0.99646311033691
250.837,0.99646328041648
250.838,0.99646362057561
250.85,0.99646396073475
250.862,0.9964642158541
250.863,0.99646472609281
250.875,0.99646557649065
250.887,0.99646600168957
250.888,0.99646617176914
250.9,0.99646676704763
250.912,0.99646702216698
250.913,0.99646753240569
250.925,0.99646872296266
250.937,0.99646940328094
250.938,0.99646991351964
250.95,0.99647050879813
250.962,0.99647076391748
250.963,0.99647127415619
250.975,0.99647195447446
250.988,0.99647212455403
251,0.99647271983252
251.012,0.99647314503144
251.013,0.99647374030993
251.025,0.9964744206282
251.037,0.99647476078734
251.038,0.99647510094648
251.05,0.99647586630453
251.062,0.99647620646367
251.063,0.99647629150345
251.075,0.99647722694108
251.087,0.99647765214
251.088,0.99647799229914
251.1,0.99647884269698
251.112,0.99647909781633
251.113,0.99647943797547
251.125,0.99647960805504
251.137,0.99648011829374
251.138,0.99648028837331
251.15,0.9964808836518
251.162,0.99648156397007
251.163,0.99648198916899
251.175,0.99648224428835
251.187,0.99648258444748
251.188,0.99648292460662
251.2,0.99648377500446
251.212,0.99648386004424
251.213,0.9964841151636
251.225,0.99648488052165
251.237,0.99648505060122
251.238,0.99648522068079
251.25,0.99648590099906
251.262,0.9964862411582
251.263,0.99648700651626
251.275,0.99648819707324
251.287,0.99648853723237
251.288,0.99648862227216
251.3,0.99648938763021
251.312,0.99648981282914
251.313,0.99649006794849
251.325,0.99649040810763
251.337,0.99649066322698
251.338,0.99649100338611
251.35,0.99649193882374
251.362,0.99649227898288
251.363,0.99649253410223
251.375,0.99649304434093
251.387,0.99649312938072
251.388,0.99649355457964
251.4,0.99649363961942
251.412,0.99649406481834
251.413,0.99649440497748
251.425,0.99649542545489
251.437,0.99649559553446
251.438,0.9964959356936
251.45,0.9964964459323
251.462,0.99649695617101
251.463,0.99649763648928
251.475,0.9964985719269
251.487,0.99649874200647
251.488,0.99649891208604
251.5,0.99649933728496
251.512,0.99649976248388
251.513,0.99650001760324
251.525,0.99650103808065
251.537,0.9965012932
251.538,0.99650146327957
251.55,0.99650205855806
251.562,0.99650282391611
251.563,0.99650350423439
251.575,0.99650426959244
251.587,0.99650435463223
251.588,0.99650469479136
251.6,0.99650486487093
251.612,0.99650494991072
251.613,0.99650520503007
251.625,0.99650622550748
251.637,0.99650639558705
251.638,0.9965066507064
251.65,0.99650673574618
251.662,0.99650682078597
251.663,0.99650707590532
251.675,0.99650750110424
251.687,0.99650767118381
251.688,0.99650809638273
251.7,0.99650886174079
251.712,0.99650911686014
251.713,0.99650937197949
251.725,0.9965098822182
251.737,0.99651064757626
251.738,0.99651107277518
251.75,0.99651166805367
251.762,0.99651192317302
251.763,0.99651217829237
251.775,0.99651260349129
251.787,0.99651294365043
251.788,0.99651336884935
251.8,0.99651421924719
251.813,0.99651464444611
251.825,0.99651532476438
251.837,0.99651592004287
251.838,0.99651651532136
251.85,0.99651660036115
251.862,0.99651694052028
251.863,0.99651719563964
251.875,0.99651787595791
251.887,0.99651838619661
251.888,0.9965184712364
251.9,0.9965189814751
251.912,0.99651915155467
251.913,0.99651923659446
251.925,0.99652000195251
251.937,0.99652017203208
251.95,0.99652085235036
251.962,0.99652119250949
251.963,0.99652144762884
251.975,0.99652195786755
251.987,0.99652229802669
251.988,0.99652297834496
252,0.99652340354388
252.012,0.9965238287428
252.013,0.99652408386215
252.025,0.99652476418043
252.037,0.99652518937935
252.038,0.99652535945892
252.05,0.99652586969762
252.062,0.9965259547374
252.063,0.99652629489654
252.075,0.99652672009546
252.087,0.9965270602546
252.088,0.99652740041374
252.1,0.99652859097071
252.112,0.99652876105028
252.113,0.99652901616963
252.125,0.99652944136856
252.137,0.99652961144812
252.138,0.99653020672661
252.15,0.99653097208467
252.162,0.99653139728359
252.163,0.99653182248251
252.175,0.99653199256208
252.187,0.99653216264165
252.188,0.99653233272122
252.2,0.996532417761
252.212,0.99653267288035
252.213,0.99653301303949
252.225,0.99653411855668
252.237,0.99653437367604
252.238,0.99653445871582
252.25,0.99653522407388
252.262,0.99653581935237
252.263,0.9965361595115
252.275,0.9965372650287
252.287,0.99653743510827
252.288,0.99653786030719
252.3,0.99653828550611
252.312,0.99653845558568
252.313,0.99653871070503
252.325,0.99653905086417
252.337,0.9965393910233
252.338,0.99653956110287
252.35,0.99654015638136
252.362,0.99654058158028
252.363,0.9965410067792
252.375,0.99654168709747
252.387,0.99654177213726
252.388,0.99654185717704
252.4,0.99654245245553
252.412,0.99654296269424
252.413,0.99654347293294
252.425,0.99654432333078
252.437,0.99654440837057
252.438,0.99654457845014
252.45,0.99654508868884
252.462,0.99654517372863
252.463,0.99654534380819
252.475,0.99654593908668
252.487,0.99654627924582
252.488,0.99654653436517
252.5,0.99654704460388
252.512,0.99654729972323
252.513,0.99654780996193
252.525,0.99654874539956
252.537,0.99654925563827
252.538,0.99654968083719
252.55,0.99655010603611
252.562,0.99655036115546
252.563,0.99655053123503
252.575,0.99655104147373
252.588,0.99655146667265
252.6,0.99655206195114
252.612,0.99655240211028
252.613,0.99655274226942
252.625,0.99655376274683
252.637,0.99655427298553
252.638,0.9965544430651
252.65,0.99655461314467
252.662,0.99655503834359
252.663,0.99655512338337
252.675,0.99655597378121
252.687,0.99655622890057
252.688,0.99655648401992
252.7,0.99655665409949
252.712,0.99655682417906
252.713,0.99655716433819
252.725,0.99655724937798
252.737,0.99655758953711
252.738,0.99655784465647
252.75,0.99655852497474
252.762,0.99655895017366
252.763,0.99655937537258
252.775,0.99655971553172
252.787,0.99656039584999
252.788,0.99656082104891
252.8,0.99656133128762
252.812,0.99656158640697
252.813,0.99656192656611
252.825,0.99656218168546
252.837,0.99656235176503
252.838,0.99656252184459
252.85,0.9965630320833
252.862,0.99656328720265
252.863,0.996563542322
252.875,0.9965651580779
252.887,0.99656524311769
252.888,0.99656549823704
252.9,0.99656583839618
252.912,0.99656609351553
252.913,0.9965662635951
252.925,0.99656651871445
252.937,0.99656660375423
252.938,0.99656685887359
252.95,0.99656745415208
252.962,0.99656770927143
252.963,0.99656796439078
252.975,0.99656813447035
252.987,0.9965683895897
252.988,0.99656847462949
253,0.99656872974884
253.012,0.99656898486819
253.013,0.99656906990798
253.025,0.99656983526603
253.037,0.9965700053456
253.038,0.99657043054452
253.05,0.99657145102193
253.062,0.99657170614128
253.063,0.99657187622085
253.075,0.99657247149934
253.087,0.99657281165848
253.088,0.99657332189718
253.1,0.99657349197675
253.112,0.99657366205632
253.113,0.9965737470961
253.125,0.99657417229502
253.137,0.99657434237459
253.138,0.99657476757351
253.15,0.99657587309071
253.162,0.99657612821006
253.163,0.99657638332941
253.175,0.99657689356812
253.187,0.99657706364769
253.188,0.99657723372725
253.2,0.99657782900574
253.212,0.99657791404553
253.213,0.9965780841251
253.225,0.99657833924445
253.237,0.99657850932402
253.238,0.9965785943638
253.25,0.99657893452294
253.262,0.99657927468207
253.263,0.99657952980143
253.275,0.99658004004013
253.287,0.99658029515948
253.288,0.99658089043797
253.3,0.99658123059711
253.312,0.99658174083582
253.313,0.99658208099495
253.325,0.99658301643258
253.337,0.99658335659171
253.338,0.9965834416315
253.35,0.99658412194977
253.362,0.99658429202934
253.363,0.99658446210891
253.375,0.99658480226805
253.388,0.99658522746697
253.4,0.99658590778524
253.412,0.99658641802394
253.413,0.99658684322286
253.425,0.99658752354114
253.45,0.99658811881963
253.462,0.99658820385941
253.463,0.99658845897876
253.475,0.99658896921747
253.487,0.99658905425725
253.488,0.99658922433682
253.5,0.99658990465509
253.512,0.99659007473466
253.525,0.99659024481423
253.537,0.99659058497337
253.538,0.99659109521207
253.55,0.99659169049056
253.562,0.99659186057013
253.563,0.9965920306497
253.575,0.99659296608732
253.587,0.99659313616689
253.588,0.99659347632603
253.6,0.99659398656473
253.612,0.9965941566443
253.613,0.99659441176366
253.625,0.99659534720128
253.637,0.9965957724002
253.638,0.99659611255934
253.65,0.99659679287761
253.662,0.99659704799696
253.663,0.99659721807653
253.675,0.99659823855394
253.687,0.99659874879265
253.688,0.99659925903135
253.7,0.99659942911092
253.712,0.99659951415071
253.713,0.99660002438941
253.725,0.99660036454855
253.737,0.99660053462812
253.738,0.99660078974747
253.75,0.99660104486682
253.763,0.99660121494639
253.775,0.99660155510553
253.787,0.99660181022488
253.788,0.99660232046358
253.8,0.99660266062272
253.812,0.99660317086142
253.813,0.99660402125927
253.825,0.9966043614184
253.837,0.99660470157754
253.838,0.99660512677646
253.85,0.99660580709473
253.862,0.99660623229365
253.863,0.99660648741301
253.875,0.99660716773128
253.887,0.99660733781085
253.888,0.99660776300977
253.9,0.99660810316891
253.912,0.99660835828826
253.913,0.99660869844739
253.925,0.99660912364632
253.937,0.99660937876567
253.938,0.9966097189248
253.95,0.99661073940221
253.962,0.99661090948178
253.975,0.9966113346807
253.987,0.99661167483984
253.988,0.99661192995919
254,0.99661252523768
254.012,0.99661269531725
254.013,0.9966129504366
254.025,0.99661329059574
254.037,0.99661337563552
254.038,0.99661354571509
254.05,0.99661388587423
254.062,0.99661439611293
254.063,0.99661473627207
254.075,0.99661524651078
254.087,0.9966156717097
254.088,0.99661601186883
254.1,0.99661660714732
254.112,0.99661686226667
254.113,0.99661703234624
254.125,0.99661745754516
254.137,0.99661771266452
254.138,0.99661813786344
254.15,0.99661864810214
254.162,0.99661915834085
254.175,0.99661983865912
254.188,0.9966199236989
254.2,0.99662051897739
254.212,0.99662119929567
254.213,0.99662162449459
254.225,0.99662230481286
254.237,0.99662238985264
254.238,0.99662273001178
254.25,0.99662324025049
254.262,0.99662341033005
254.263,0.99662349536984
254.275,0.99662383552898
254.287,0.99662409064833
254.288,0.99662417568811
254.3,0.99662468592682
254.312,0.99662494104617
254.313,0.99662536624509
254.325,0.99662553632466
254.337,0.99662596152358
254.338,0.99662613160315
254.35,0.99662630168272
254.362,0.99662672688164
254.363,0.99662706704077
254.375,0.99662757727948
254.387,0.99662791743862
254.388,0.99662825759775
254.4,0.99662859775689
254.412,0.99662868279667
254.413,0.99662902295581
254.425,0.99662995839344
254.437,0.99663021351279
254.438,0.99663038359236
254.45,0.99663097887085
254.462,0.99663131902998
254.463,0.99663157414933
254.475,0.99663216942782
254.487,0.99663242454718
254.488,0.99663293478588
254.5,0.9966333599848
254.512,0.99663361510415
254.513,0.99663395526329
254.525,0.99663421038264
254.537,0.99663438046221
254.538,0.996634465502
254.55,0.99663480566113
254.562,0.99663489070092
254.563,0.9966349757407
254.575,0.99663540093962
254.587,0.99663548597941
254.588,0.99663557101919
254.6,0.99663591117833
254.612,0.99663625133746
254.613,0.99663650645682
254.625,0.99663735685466
254.637,0.99663744189444
254.638,0.99663752693423
254.65,0.99663812221271
254.662,0.99663863245142
254.663,0.99663897261056
254.675,0.99663948284926
254.687,0.99663973796861
254.688,0.99664007812775
254.7,0.99664041828689
254.712,0.99664058836646
254.713,0.99664067340624
254.725,0.99664109860516
254.737,0.99664152380408
254.738,0.99664186396322
254.75,0.99664296948041
254.775,0.99664330963955
254.787,0.99664364979869
254.788,0.99664373483847
254.8,0.99664407499761
254.812,0.99664450019653
254.813,0.99664458523631
254.825,0.9966446702761
254.837,0.99664484035566
254.838,0.99664501043523
254.85,0.99664535059437
254.862,0.99664552067394
254.875,0.99664645611156
254.887,0.99664671123092
254.888,0.9966467962707
254.9,0.99664713642984
