lat,cdf
24.274,0.99999956594499
24.275,0.99999958091241
24.324,0.99999958839611
24.325,0.99999959587982
24.337,0.99999960336353
24.362,0.99999961084724
24.375,0.99999961833094
24.4,0.99999962581465
24.437,0.99999963329836
24.449,0.99999964078206
24.45,0.99999964826577
24.487,0.99999966323318
24.512,0.9999996782006
24.524,0.99999968568431
24.525,0.99999969316801
24.574,0.99999971561913
24.587,0.99999972310284
24.624,0.99999973058655
24.637,0.99999973807025
24.65,0.99999974555396
24.662,0.99999975303767
24.7,0.99999976052138
24.712,0.99999976800508
24.725,0.99999977548879
24.749,0.9999997829725
24.762,0.9999997904562
24.774,0.99999979793991
24.812,0.99999980542362
24.837,0.99999981290732
24.85,0.99999982039103
24.862,0.99999983535845
24.9,0.99999984284215
24.925,0.99999985032586
24.949,0.99999985780957
24.962,0.99999986529327
24.975,0.99999987277698
25.012,0.99999988774439
25.037,0.99999990271181
25.074,0.99999991019552
25.075,0.99999991767922
25.1,0.99999992516293
25.149,0.99999993264664
25.174,0.99999994013034
25.212,0.99999994761405
25.324,0.99999995509776
25.337,0.99999996258146
25.412,0.99999997006517
25.425,0.99999997754888
25.512,0.99999998503259
25.524,0.99999999251629
25.6,1
