lat,cdf
142.7,0.12944179180477
142.712,0.13025731541186
142.713,0.13107173835444
142.725,0.13268833934697
142.737,0.13350544515929
142.738,0.13432736637881
142.75,0.13599473552167
142.762,0.13682897042535
142.763,0.13766630094795
142.775,0.13933999891172
142.787,0.14017843009883
142.788,0.14101954415567
142.8,0.14271676882324
142.812,0.14356792644369
142.813,0.14442217968307
142.825,0.14610633395963
142.837,0.14695790432928
142.838,0.14781043778036
142.85,0.14953325289769
142.862,0.15039273429347
142.863,0.15123955804743
142.875,0.15294579440564
142.887,0.15381057274935
142.888,0.15467115480963
142.9,0.15639225013867
142.912,0.15726294455409
142.913,0.15812352661438
142.925,0.15984985009981
142.937,0.16072515354786
142.938,0.16160080095356
142.95,0.16333840625018
142.962,0.16422602338238
142.963,0.16509142084987
142.975,0.16684567369714
142.987,0.16771065841544
142.988,0.1685777068797
143,0.17033691271724
143.012,0.17121262891447
143.013,0.17208476795206
143.025,0.17384982106979
143.037,0.17473599357982
143.038,0.17561115944481
143.05,0.17739189703173
143.062,0.17827518029744
143.063,0.17916135280748
143.075,0.18092200326718
143.087,0.18180267245469
143.088,0.18268279130995
143.1,0.18446559264283
143.112,0.18534385412673
143.113,0.18623463566939
143.125,0.18802156449416
143.137,0.18891612957105
143.138,0.18981716105191
143.15,0.19161303277579
143.162,0.19249693516529
143.163,0.19339727873083
143.175,0.19516824792028
143.187,0.19606735323825
143.188,0.19695180596
143.2,0.19877409363202
143.212,0.19967705127576
143.213,0.20058853906943
143.225,0.20237705009943
143.237,0.20325538037486
143.238,0.20414740016509
143.25,0.20593240282697
143.262,0.20682173974746
143.263,0.20772036352472
143.275,0.20950853059706
143.287,0.21040832383036
143.288,0.21130165065968
143.3,0.21310770353024
143.312,0.21399731561685
143.313,0.21489016090546
143.325,0.21666381296463
143.337,0.21756566994387
143.338,0.21846876517068
143.35,0.22025734499221
143.362,0.2211481953264
143.363,0.22204929559879
143.375,0.22382514898698
143.387,0.22473381632785
143.388,0.22563216493898
143.4,0.22742611049997
143.412,0.22831407158983
143.413,0.22921269536709
143.425,0.23100547147205
143.437,0.23191014890409
143.438,0.23281111159342
143.45,0.23460313099153
143.462,0.23550705171672
143.463,0.23641489355921
143.475,0.23818999024055
143.487,0.23909232876051
143.488,0.23997519927703
143.5,0.24175683115387
143.512,0.24266013275527
143.513,0.24355566091361
143.525,0.24536384632164
143.537,0.24626350197187
143.538,0.2471581358403
143.55,0.2489716869878
143.562,0.24986852218523
143.563,0.25076549496573
143.575,0.25257010321413
143.587,0.25346122871444
143.588,0.25435620654052
143.6,0.25616088358045
143.612,0.25705063325013
143.613,0.25793838796539
143.625,0.25976390883939
143.637,0.26065730446024
143.638,0.2615689986285
143.65,0.26337573941438
143.662,0.26426769041307
143.663,0.26516122361699
143.675,0.26696548790772
143.687,0.26785922748623
143.688,0.26874994023736
143.7,0.27057071449568
143.712,0.27145922591779
143.713,0.27236679259415
143.725,0.27416603510308
143.737,0.27506995582827
143.738,0.27597490842643
143.75,0.27776575836851
143.762,0.27865454495674
143.763,0.27954842211832
143.775,0.28134910924941
143.787,0.28224305520252
143.788,0.28314092227293
143.8,0.28494339798384
143.812,0.28583720635389
143.813,0.28674924447981
143.825,0.28854676720045
143.837,0.28944243294184
143.838,0.29033775472558
143.85,0.29214250055704
143.862,0.29304827865358
143.863,0.29396203656779
143.875,0.29577194176412
143.887,0.29666760750551
143.888,0.29756843261178
143.9,0.29937407273315
143.912,0.30028659239979
143.913,0.30117847460695
143.925,0.30298377077066
143.937,0.30388569654143
143.938,0.30478576494085
143.95,0.30660688315683
143.962,0.30753240442294
143.963,0.3084597830604
143.975,0.31026349701888
143.987,0.31115730538893
143.988,0.31204340910743
144,0.31386507765566
144.012,0.31476762255022
144.013,0.31566459533072
144.025,0.31747401898633
144.037,0.31836899681241
144.038,0.31926562563525
144.05,0.32108323548311
144.062,0.32198674345911
144.063,0.32289155847421
144.075,0.32468399062151
144.087,0.32560325185825
144.088,0.32651095611768
144.1,0.32830999225201
144.112,0.32921019823449
144.113,0.3301146005004
144.125,0.33192271711691
144.137,0.33284039614842
144.138,0.33375663055776
144.15,0.3355517455748
144.162,0.33645889950197
144.163,0.33737939898627
144.175,0.33920567656712
144.187,0.34011840260835
144.188,0.34102246091661
144.2,0.34281743835058
144.212,0.34372727514748
144.213,0.34463105828961
144.225,0.34645252046324
144.237,0.34735355194411
144.238,0.3482507310992
144.25,0.3500801730905
144.262,0.35099860882886
144.263,0.35190479967459
144.275,0.35369847006946
144.287,0.35460307870996
144.288,0.3555025279856
144.3,0.35731394659562
144.312,0.35823251991704
144.313,0.35915150598765
144.325,0.36098707042526
144.337,0.36189560018307
144.338,0.36280646885295
144.35,0.36461382876261
144.362,0.36551314045518
144.363,0.36642504099803
144.375,0.36825922960501
144.387,0.3691618432911
144.388,0.3700679653453
144.4,0.37188337386416
144.412,0.37279671902918
144.413,0.3737085507805
144.425,0.37553372769684
144.437,0.3764467289042
144.438,0.37735725361642
144.45,0.37918146745132
144.462,0.38007603252821
144.463,0.38098112270944
144.475,0.38282446059012
144.487,0.38374000708415
144.488,0.38465445291368
144.5,0.3864776348756
144.512,0.38739944139901
144.513,0.38833466227107
144.525,0.3901737350768
144.537,0.39109691743083
144.538,0.39201108809423
144.55,0.39384238745688
144.562,0.39475745241019
144.563,0.39567176065665
144.575,0.39751090225391
144.587,0.39844055101191
144.588,0.39936325182523
144.6,0.4011937256895
144.612,0.40211890299796
144.613,0.40303555015649
144.625,0.40485948882526
144.637,0.40577159574271
144.638,0.40667303997276
144.65,0.40852972341058
144.662,0.40945476313597
144.663,0.41037175425216
144.675,0.4122182565433
144.687,0.41313098258453
144.688,0.41406070013407
144.7,0.41590080481277
144.712,0.41683093511149
144.713,0.41776780698032
144.725,0.41960261471108
144.737,0.42051534075232
144.738,0.42143776639951
144.75,0.42328316802614
144.762,0.42420552488179
144.763,0.42513056460718
144.775,0.42696716091777
144.787,0.42788256982874
144.788,0.42879288816636
144.8,0.43066319232743
144.812,0.43158107773354
144.813,0.43250116446865
144.825,0.43435949890322
144.837,0.43529712747889
144.838,0.43623131647799
144.85,0.43808380363237
144.862,0.43900760511019
144.863,0.43994447697902
144.875,0.4417958634689
144.887,0.44272365485555
144.888,0.44365963243446
144.9,0.44552078732183
144.912,0.44644176834686
144.913,0.44736240541422
144.925,0.44922521129835
144.937,0.45014454132662
144.938,0.45107535954066
144.95,0.45296870886481
144.962,0.45390083411796
144.963,0.4548305516675
144.975,0.45670009912172
144.987,0.45764247431307
144.988,0.45856421204494
145,0.46040521101355
145.012,0.46132502258254
145.013,0.46224882406036
145.025,0.46408755290843
145.037,0.46500296181939
145.038,0.4659326105774
145.05,0.46780085099252
145.062,0.46874102485486
145.063,0.46968401917
145.075,0.47153746940583
145.087,0.47244902599102
145.088,0.47336333423748
145.1,0.47521300093907
145.112,0.47613226217581
145.113,0.47704643283921
145.125,0.4788854368534
145.137,0.47981302186546
145.138,0.48074287699806
145.15,0.48259336919803
145.162,0.48351084185494
145.163,0.48442487493528
145.175,0.48624420457143
145.187,0.48715321586996
145.188,0.48805727417821
145.2,0.48984702345578
145.212,0.49075190726241
145.213,0.49166635309194
145.225,0.49346119294284
145.237,0.49435527647901
145.238,0.49524777780996
145.25,0.497039659625
145.262,0.49793119787451
145.263,0.49883498101663
145.275,0.50061248540158
145.287,0.50149700691486
145.288,0.50238606866922
145.3,0.50415029628857
145.312,0.50503020876923
145.313,0.50589994010321
145.325,0.50763149174505
145.337,0.50849881537543
145.338,0.50936448800905
145.35,0.51109652119161
145.362,0.51194513352539
145.363,0.51278500933467
145.375,0.51449578593396
145.387,0.51533641845008
145.388,0.51619080927252
145.4,0.51787310617773
145.412,0.51869963642988
145.413,0.51953572870491
145.425,0.52115907126755
145.437,0.52197239354562
145.438,0.5227870228628
145.45,0.52439488733082
145.462,0.5251921123905
145.463,0.52599380889974
145.475,0.52758158624054
145.487,0.5283545966811
145.488,0.52913469264941
145.5,0.5306963292082
145.512,0.53146851415038
145.513,0.53224441383527
145.525,0.53375803390501
145.537,0.53450772401636
145.538,0.53525039739148
145.55,0.53675197894319
145.562,0.53747999972208
145.563,0.53819976551719
145.575,0.53963028541675
145.587,0.54033264695436
145.588,0.54104216281126
145.6,0.54248382693894
145.612,0.54317917174033
145.613,0.54387589237235
145.625,0.54526190415097
145.637,0.5459475493464
145.638,0.54663119958742
145.65,0.54797235928744
145.662,0.54863702306573
145.663,0.54929755935213
145.675,0.55057391742939
145.687,0.55122344707073
145.688,0.55186816130486
145.7,0.55312305642426
145.712,0.55374135471026
145.713,0.55435944662166
145.725,0.55559232845095
145.737,0.55618964531981
145.738,0.55678366019515
145.75,0.55795036457104
145.762,0.55852319165465
145.763,0.55910028381322
145.775,0.56024786414333
145.787,0.5608012232235
145.788,0.56136483224188
145.8,0.56249315094314
145.812,0.56303385238149
145.813,0.56358150176454
145.825,0.56465767648485
145.837,0.56518035454192
145.838,0.56570578426026
145.85,0.56673930823098
145.862,0.56726384365941
145.863,0.56778851667091
145.875,0.56881027728972
145.887,0.56931396888408
145.888,0.56981291386275
145.9,0.57080894644875
145.912,0.57128814825786
145.913,0.57176879468913
145.925,0.57271791145058
145.937,0.57318019054291
145.938,0.5736534762803
145.95,0.57458635824029
145.962,0.57504244609478
145.963,0.57550052890369
145.975,0.57639736410113
145.987,0.57684959962985
145.988,0.57730362373839
146,0.57818697579563
146.012,0.57862063761082
146.013,0.57904783302204
146.025,0.57991701402377
146.037,0.58035253321032
146.038,0.58077683937721
146.05,0.58160887295188
146.062,0.58202100301768
146.063,0.58242694184563
146.075,0.58324308457651
146.087,0.58365686563906
146.088,0.5840727792391
146.1,0.58486298756256
146.112,0.58525413621122
146.113,0.58564824289574
146.125,0.58643521801722
146.137,0.58682726095579
146.138,0.58721944147743
146.15,0.58798316506122
146.162,0.58836757213979
146.163,0.58876504960936
146.175,0.58953572113784
146.187,0.58990712661694
146.188,0.59027791297225
146.2,0.5910195544744
146.212,0.59138236101204
146.213,0.59175163395366
146.225,0.59247986110715
146.237,0.59284603842984
146.238,0.59320052119216
146.25,0.59392331381465
146.262,0.59427463216652
146.263,0.59462980284416
146.275,0.59533188921564
146.287,0.59567791061958
146.288,0.5960269588509
146.3,0.59672849489013
146.312,0.5970811202811
146.313,0.59743594700108
146.325,0.59811244292281
146.337,0.59844608185105
146.338,0.59878185331678
146.35,0.59944541643057
146.362,0.59977245137178
146.363,0.60010382017949
146.375,0.60075685818894
146.387,0.60107728914312
146.388,0.60139214798324
146.4,0.60203528001215
146.412,0.60235467909335
146.413,0.60266953793347
146.425,0.60329540328795
146.437,0.60360400209869
146.438,0.60391315124169
146.45,0.60451947980119
146.462,0.60481796625679
146.463,0.60511679667005
146.475,0.60571204979296
146.487,0.60600929800099
146.488,0.60630400092236
146.5,0.60686595894398
146.512,0.60714669718442
146.513,0.60743857965299
146.525,0.6080288109941
146.537,0.60831849213365
146.538,0.6086085860224
146.55,0.6091713695424
146.562,0.60943786793581
146.563,0.60969879421516
146.575,0.61024155939946
146.587,0.61050984637269
146.588,0.61078033467493
146.6,0.61129895403164
146.612,0.61156146251622
146.613,0.61182706661971
146.625,0.6123362615366
146.637,0.6125898959136
146.638,0.61284105379546
146.65,0.61332307605736
146.662,0.61356233300426
146.663,0.61380846910431
146.675,0.61428863399486
146.687,0.61452273157689
146.688,0.61476302039676
146.7,0.61524346045343
146.712,0.61547281141978
146.713,0.61570078655549
146.725,0.61615288450115
146.737,0.61637797039254
146.738,0.61660140528717
146.75,0.61704683045426
146.762,0.6172672385215
146.763,0.61748984791775
146.775,0.61793568583403
146.787,0.61814446813243
146.788,0.61835909771101
146.8,0.6187781757215
146.812,0.61898420635864
146.813,0.61919223195019
146.825,0.61959954660877
146.837,0.6198059899951
146.838,0.62001250217295
146.85,0.62040922293567
146.862,0.62060479726001
146.863,0.62079679442469
146.875,0.62117611092992
146.887,0.62136693863857
146.888,0.62155563380974
146.9,0.62194265496651
146.912,0.62212502131678
146.913,0.62231041449443
146.925,0.62268739208758
146.937,0.62287409230434
146.938,0.62306161801947
146.95,0.62342414939099
146.962,0.62359475238935
146.963,0.62377354157997
146.975,0.62413050083743
146.987,0.62430213570877
146.988,0.62447150045956
147,0.62481366953773
147.012,0.62499087652312
147.013,0.62516677646942
147.025,0.62552449243372
147.037,0.62569592093046
147.038,0.62586542326432
147.05,0.62619720482121
147.062,0.62636326757849
147.063,0.6265318068309
147.075,0.62686888533573
147.087,0.62703446655228
147.088,0.62719702094145
147.1,0.6275254317133
147.112,0.62769335184192
147.113,0.62786168471974
147.125,0.62817785059896
147.137,0.62833854761678
147.138,0.62850330333495
147.15,0.62882228966697
147.162,0.62897768973685
147.163,0.62913308980673
147.175,0.62944987480973
147.187,0.62960671950177
147.188,0.62976652222967
147.2,0.63008096832061
147.212,0.63023602443283
147.213,0.63039218120955
147.225,0.63069610219615
147.237,0.63085060797612
147.238,0.63101047949555
147.25,0.63132327458972
147.262,0.63147234583869
147.263,0.63161880300946
147.275,0.63191357472236
147.287,0.63206794291926
147.288,0.63222148561779
147.3,0.63253173542529
147.312,0.63268472779157
147.313,0.63283682586793
147.325,0.63314776359075
147.337,0.63329986166711
147.338,0.63344845137536
147.35,0.6337544361079
147.362,0.63390385131453
147.363,0.63405649972315
147.375,0.63436977635804
147.387,0.63452524521945
147.388,0.63468229628609
147.4,0.63498773068638
147.412,0.63514161734257
147.413,0.6353001818229
147.425,0.63560589138932
147.437,0.63575296768387
147.438,0.63589784264942
147.45,0.63619350865222
147.462,0.6363423735266
147.463,0.63649288939773
147.475,0.63680396470362
147.487,0.63696246039242
147.488,0.63711786046229
147.5,0.63742308848799
147.512,0.63757669997805
147.513,0.63773079300883
147.525,0.63805184308679
147.537,0.63820855019577
147.538,0.63836401905718
147.55,0.63867612623604
147.562,0.63882781156321
147.563,0.63898101030408
147.575,0.6392982768478
147.587,0.63945168196327
147.588,0.63960880182143
147.6,0.63992916398408
147.612,0.64008435767937
147.613,0.64023948258312
147.625,0.64055778099982
147.637,0.64071627668862
147.638,0.64087470358589
147.65,0.64118598526637
147.662,0.64134331149913
147.663,0.64150620984595
147.675,0.64183124983275
147.687,0.64198706265182
147.688,0.64214321942854
147.7,0.64245546419047
147.712,0.64261354713008
147.713,0.64277334985798
147.725,0.64310348041811
147.737,0.64326445260205
147.738,0.64342962106942
147.75,0.64375101510504
147.762,0.6439046265951
147.763,0.64406477328065
147.775,0.64438713039772
147.787,0.64454569487805
147.788,0.64470480969064
147.8,0.64502592856013
147.812,0.64518800140858
147.813,0.64534553401593
147.825,0.64567229379102
147.837,0.6458318213528
147.838,0.64599465090809
147.85,0.64632010364407
147.862,0.64648554727756
147.863,0.64664603792078
147.875,0.6469809150966
147.887,0.64714367586036
147.888,0.64730547354267
147.9,0.64762604207992
147.912,0.64779251758638
147.913,0.64796009375735
147.925,0.64829290718722
147.937,0.64846172160576
147.938,0.64862805952916
147.95,0.64895874042155
147.962,0.64912246426675
147.963,0.64928570657124
147.975,0.64961308547011
147.987,0.64977839152054
147.988,0.64994087711817
148,0.65027238350894
148.012,0.65044642608388
148.013,0.65061874887053
148.025,0.65095568979229
148.037,0.65112230288182
148.038,0.65128664585081
148.05,0.65162131665203
148.062,0.65178290795975
148.063,0.65195027775613
148.075,0.65229815653142
148.087,0.65246655820077
148.088,0.65264149506562
148.1,0.65298524634901
148.112,0.65316128387837
148.113,0.65333525766178
148.125,0.6536764636585
148.137,0.65384885523668
148.138,0.65402461759991
148.15,0.65437813728079
148.162,0.65455389964402
148.163,0.65472876771735
148.175,0.65507568341119
148.187,0.65524828136397
148.188,0.65542259910504
148.2,0.65575658199094
148.212,0.65592470849417
148.213,0.65609359170424
148.225,0.65643610474006
148.237,0.6566049191586
148.238,0.65677792986057
148.25,0.65713482032649
148.262,0.65731085785585
148.263,0.65749019737873
148.275,0.65783532449275
148.287,0.65800826640319
148.288,0.65817983248299
148.3,0.65853610382513
148.312,0.65871124706458
148.313,0.65889161846043
148.325,0.65924486297518
148.337,0.65942461524724
148.338,0.65960072156813
148.35,0.65994626143135
148.362,0.66012408754053
148.363,0.6603008129852
148.375,0.6606535071677
148.387,0.66082913194787
148.388,0.66100083561073
148.4,0.66136109686171
148.412,0.66154105550837
148.413,0.66171771216151
148.425,0.66206387114851
148.437,0.66224142209156
148.438,0.66242034886525
148.45,0.6627683652236
148.462,0.66294660408197
148.463,0.66312243523673
148.475,0.6634683190576
148.487,0.66364243042407
148.488,0.66381544112604
148.5,0.66416421419124
148.512,0.66434981374349
148.513,0.66453101063772
148.525,0.66487820149769
148.537,0.66505121219966
148.538,0.66522690577136
148.55,0.66558338348809
148.562,0.66576093443115
148.563,0.66594233769997
148.575,0.66629262417886
148.587,0.66647003753885
148.588,0.66664566231902
148.6,0.66699553604872
148.612,0.6671735685325
148.613,0.66734960606185
148.625,0.66770484553102
148.637,0.66787310961731
148.638,0.66804288711729
148.65,0.6683953749252
148.662,0.66857395774122
148.663,0.66875749354753
148.675,0.66910881189939
148.687,0.66928863296299
148.688,0.66947237514389
148.7,0.66982699548927
148.712,0.67000151960493
148.713,0.67017397997465
148.725,0.6705233033721
148.737,0.67069294328902
148.738,0.67086774257081
148.75,0.67120908615059
148.762,0.67138147772878
148.763,0.67155441963921
148.775,0.67190855844387
148.787,0.67208026210674
148.788,0.67225437347321
148.8,0.67259372209858
148.812,0.6727674895074
148.813,0.67294125691621
148.825,0.67328356357744
148.837,0.67345664307094
148.838,0.67362311857741
148.85,0.67396418699107
148.862,0.67413664736078
148.863,0.67431550534294
148.875,0.67466083883155
148.887,0.67482855258559
148.888,0.67499908679242
148.9,0.67534442028104
148.912,0.67552265913941
148.913,0.67569381247002
148.925,0.6760405905808
148.937,0.67621305095052
148.938,0.67638447944726
148.95,0.6767144036328
148.962,0.67688411234125
148.963,0.67704983114087
148.975,0.67738312611146
148.987,0.67754987678405
148.988,0.67772103011466
149,0.67805040396795
149.012,0.67821220165027
149.013,0.67837406812412
149.025,0.67870536814029
149.037,0.67887301310279
149.038,0.6790363241988
149.05,0.67935586086307
149.062,0.67952047899819
149.063,0.67968544109096
149.075,0.68002410180101
149.087,0.68018651860711
149.088,0.68034989849466
149.1,0.68066324392108
149.112,0.68082559193565
149.113,0.68099096677761
149.125,0.68130864607053
149.137,0.68146604109482
149.138,0.68163072802147
149.15,0.68196003308322
149.162,0.6821193542704
149.163,0.68227901941524
149.175,0.68259257121626
149.187,0.68275003503209
149.188,0.68290653576647
149.2,0.68322373351867
149.212,0.68338566878405
149.213,0.68355186912439
149.225,0.68387071787334
149.237,0.68403320347097
149.238,0.68419685852464
149.25,0.68450786503899
149.262,0.68465955036617
149.263,0.68481295548163
149.275,0.68513139148139
149.287,0.6852896807956
149.288,0.68544652548764
149.3,0.68574081565981
149.312,0.68589284494464
149.313,0.68604081552911
149.325,0.68635182204346
149.337,0.68650852915244
149.338,0.68666564901061
149.35,0.68696537371378
149.362,0.68711540804419
149.363,0.68726908832578
149.375,0.68757830626031
149.387,0.68772503859721
149.388,0.68787548567681
149.4,0.68817775566665
149.412,0.68832538229346
149.413,0.68847300892027
149.425,0.68877018833677
149.437,0.68891671429907
149.438,0.68906007585092
149.45,0.68935464118922
149.462,0.68950144231765
149.463,0.68964796827995
149.475,0.68994611077789
149.487,0.69009807127119
149.488,0.69024590427259
149.5,0.69054562897576
149.512,0.69068747711392
149.513,0.69082966920973
149.525,0.6911202446392
149.537,0.69126408773177
149.538,0.69140648620217
149.55,0.69168832510713
149.562,0.69182859104005
149.563,0.69196576135406
149.575,0.6922534475392
149.587,0.69240134933213
149.588,0.6925534474085
149.6,0.69284876945364
149.612,0.69298311931485
149.613,0.69312242216634
149.625,0.69339820741651
149.637,0.69353661597809
149.638,0.69367330475137
149.65,0.69395521244786
149.662,0.69409981224727
149.663,0.69424172917696
149.675,0.69452184829362
149.687,0.69465571661411
149.688,0.69478992889226
149.7,0.69506530139324
149.712,0.69520102708508
149.713,0.69534590205063
149.725,0.69562643391648
149.737,0.6957644985204
149.738,0.6959055899517
149.75,0.69617442725719
149.762,0.69630891470146
149.763,0.69644388368645
149.775,0.69671588540239
149.787,0.69684727722774
149.788,0.69698664887076
149.8,0.69725672442381
149.812,0.69738412634033
149.813,0.69751483025036
149.825,0.69778146622683
149.837,0.69791870533237
149.838,0.69805759543466
149.85,0.69832657032321
149.862,0.69846257118118
149.863,0.69859595796094
149.875,0.6988632130612
149.887,0.69899219718295
149.888,0.69912434571514
149.9,0.69939215114765
149.912,0.69952842717175
149.913,0.69966133241079
149.925,0.69992494155987
149.937,0.7000558518445
149.938,0.70018923862427
149.95,0.70045160952578
149.962,0.70058148793744
149.963,0.70070909622855
149.975,0.70097600737115
149.987,0.70110808711182
149.988,0.70123947893717
150,0.70149882301129
150.012,0.70163200341646
150.013,0.70175933654145
150.025,0.70202755472315
150.037,0.70215330564291
150.038,0.70228352801222
150.05,0.70254232175409
150.062,0.70266710959241
150.063,0.70279471788352
150.075,0.70304333047871
150.087,0.70317038843757
150.088,0.7032962769404
150.1,0.70355816630119
150.112,0.70368604975843
150.113,0.70381634091927
150.125,0.7040676363842
150.137,0.70419503830072
150.138,0.70432422879706
150.15,0.70457552426198
150.162,0.70470320134463
150.163,0.70482819555754
150.175,0.7050911167913
150.187,0.70521769320944
150.188,0.70534275621389
150.2,0.70559288222278
150.212,0.70571381773532
150.213,0.70583991261274
150.225,0.70609045137082
150.237,0.70621909153491
150.238,0.70634422333088
150.25,0.70659840804013
150.262,0.70672512204134
150.263,0.70684660788614
150.275,0.70710017347161
150.287,0.7072233791047
150.288,0.70734713507004
150.3,0.70759602283136
150.312,0.7077223928749
150.313,0.70785110183052
150.325,0.70808286050047
150.337,0.70820228259933
150.338,0.70832514427476
150.35,0.70856639617607
150.362,0.70868726289709
150.363,0.70880689137054
150.375,0.70905309626212
150.387,0.70917485727305
150.388,0.70929833807227
150.4,0.7095452996707
150.412,0.70966788618001
150.413,0.70978861531796
150.425,0.71002629005963
150.437,0.71014860140281
150.438,0.7102718070359
150.45,0.71051072002514
150.462,0.71062752804579
150.463,0.71074798201762
150.475,0.71098448730325
150.487,0.71110191444769
150.488,0.7112203734651
150.5,0.71146513373452
150.512,0.71158710112004
150.513,0.71170617926124
150.525,0.71195389756652
150.537,0.71207373241456
150.538,0.71219404880333
150.55,0.71242711451238
150.562,0.71254330340925
150.563,0.71266155605206
150.575,0.71289345230508
150.587,0.71301253044627
150.588,0.71313463541486
150.6,0.71336825145616
150.612,0.71348616014132
150.613,0.71360028529224
150.625,0.71383225033679
150.637,0.71394802648446
150.638,0.71406277075917
150.65,0.71429968879399
150.662,0.71441594648239
150.663,0.71453536858124
150.675,0.71476526987984
150.687,0.71488235306662
150.688,0.7150007432925
150.7,0.71522754897218
150.712,0.71534291237066
150.713,0.71545339157041
150.725,0.71567992208396
150.737,0.71579528548245
150.738,0.71591477637283
150.75,0.71614653504278
150.762,0.7162595595292
150.763,0.71637224005796
150.775,0.71659464307961
150.787,0.7167084930644
150.788,0.71682131117622
150.8,0.71704440211319
150.812,0.71715288635852
150.813,0.71726494776349
150.825,0.71749567456047
150.837,0.71760725442472
150.838,0.71772371848772
150.85,0.7179490107537
150.862,0.71805756379056
150.863,0.71817024431932
150.875,0.71838824468295
150.887,0.71849514672305
150.888,0.71860060414099
150.9,0.71881750384012
150.912,0.71892461225481
150.913,0.71903516024609
150.925,0.71925212873675
150.937,0.71936308947721
150.938,0.71947246801245
150.95,0.71969445828492
150.962,0.71980129153349
150.963,0.71991094523486
150.975,0.72012729460173
150.987,0.72023742984382
150.988,0.72034089230734
151,0.72056040608467
151.012,0.7206632494244
151.013,0.7207692571746
151.025,0.72098491862615
151.037,0.72109264616463
151.038,0.72119817237411
151.05,0.72139828693952
151.062,0.72150195577764
151.063,0.72160521186657
151.075,0.72181440691415
151.087,0.72191367309425
151.088,0.72202119425814
151.1,0.72222137761508
151.112,0.72232256995806
151.113,0.72242486296555
151.125,0.72262628457007
151.137,0.72273181077954
151.138,0.72283286553945
151.15,0.72303057240126
151.162,0.72312894429145
151.163,0.72322917355299
151.175,0.72342997603372
151.187,0.723529654963
151.188,0.72363297984346
151.2,0.72383054912221
151.212,0.72392575660194
151.213,0.72402206474618
151.225,0.72422004677411
151.237,0.7243158045861
151.238,0.72441066810817
151.25,0.72460108306763
151.262,0.72469491471673
151.263,0.72479067252871
151.275,0.72498198177809
151.287,0.72507884025458
151.288,0.72517721214476
151.3,0.72536886535179
151.312,0.72546262820936
151.313,0.72555886756206
151.325,0.72574047720548
151.337,0.72583520314449
151.338,0.72592346267953
151.35,0.7261041092415
151.362,0.72619463889708
151.363,0.72628166018456
151.375,0.72645377659661
151.387,0.7265427928385
151.388,0.72663284095336
151.4,0.72680365032632
151.412,0.72688970853234
151.413,0.7269745284908
151.425,0.72715063481169
151.437,0.72723628026853
151.438,0.7273246085951
151.45,0.72749761929707
151.462,0.72758415904382
151.463,0.72766973570913
151.475,0.72784267761956
151.487,0.72792791032721
151.488,0.72801204237036
151.5,0.7281765229224
151.512,0.72825356943779
151.513,0.72833721994022
151.525,0.72850300753137
151.537,0.72858087954513
151.538,0.72865813243512
151.55,0.7288172472477
151.562,0.72889766454814
151.563,0.72897477985506
151.575,0.72913671512044
151.587,0.72921561900718
151.588,0.72929603630762
151.6,0.72945693970003
151.612,0.72953811370731
151.613,0.72961681121946
151.625,0.72976815258897
151.637,0.72984588701968
151.638,0.72992389661651
151.65,0.73007227995016
151.662,0.73014561172285
151.663,0.73021405929679
151.675,0.73036677649693
151.687,0.73044141530872
151.688,0.73051392158302
151.7,0.7306588653401
151.712,0.73072910149386
151.713,0.73079926885609
151.725,0.73094152974343
151.737,0.73101114677341
151.738,0.73108048863726
151.75,0.73121903478189
151.762,0.73128851422881
151.763,0.73135393497536
151.775,0.73148952308413
151.787,0.73155948407177
151.788,0.73163144001382
151.8,0.73177184352981
151.812,0.73183836494086
151.813,0.73190096523462
151.825,0.73203345772447
151.837,0.7320946821876
151.838,0.73215845193739
151.85,0.73228674814382
151.862,0.73234817898153
151.863,0.7324077524479
151.875,0.73253302182693
151.887,0.73259562212069
151.888,0.73265560833624
151.9,0.73277227877383
151.912,0.7328316458656
151.913,0.73289307670331
151.925,0.73302446852867
151.937,0.73308301012205
151.938,0.73314134534085
151.95,0.73326248722799
151.962,0.73332178552823
151.963,0.73337826337567
151.975,0.7334932828165
151.987,0.73355230595061
151.988,0.73360878379805
152,0.73371658012807
152.012,0.7337721636856
152.013,0.73382788482619
152.025,0.7339358875308
152.037,0.73399195262905
152.038,0.73404732981199
152.05,0.73415017315172
152.062,0.73420286746493
152.063,0.73425514902894
152.075,0.73435861149246
152.087,0.73440999876657
152.088,0.7344629682459
152.1,0.73456670587555
152.112,0.73461637336136
152.113,0.73466308281131
152.125,0.73475980370474
152.137,0.73481077822965
152.138,0.73486099604772
152.15,0.73495730419196
152.162,0.73500277539434
152.163,0.73504597647619
152.175,0.73514028966601
152.187,0.73518858132119
152.188,0.73523604747799
152.2,0.73532767779808
152.212,0.73537204833596
152.213,0.73541511183474
152.225,0.73550914985843
152.237,0.73555338281325
152.238,0.73560084897005
152.25,0.73569069071032
152.262,0.7357348548736
152.263,0.73577833112157
152.275,0.73586920473481
152.287,0.73591268098278
152.288,0.73595505656624
152.3,0.73603341012073
152.312,0.7360742722905
152.313,0.73611499687721
152.325,0.7361985785881
152.337,0.73623675788814
152.338,0.73627583147808
152.35,0.73635349711726
152.362,0.73639429049549
152.363,0.73643260737859
152.375,0.7365101354347
152.387,0.73655099760447
152.388,0.73659007119442
152.4,0.73666629221143
152.412,0.73670309568083
152.413,0.73674044948249
152.425,0.73681728962329
