lat,cdf
394.825,0.97895417080687
394.837,0.97895473207202
394.838,0.97895522317902
394.85,0.97895641586744
394.862,0.97895676665816
394.863,0.97895704729073
394.875,0.97895767871401
394.887,0.9789578190303
394.888,0.97895795934658
394.9,0.97895845045358
394.912,0.97895887140244
394.913,0.97895950282572
394.925,0.97896020440715
394.937,0.97896076567229
394.938,0.97896167772815
394.95,0.97896195836072
394.962,0.97896223899329
394.963,0.97896251962586
394.975,0.97896336152358
394.987,0.97896350183986
394.988,0.978963571998
395,0.97896413326315
395.012,0.97896462437015
395.013,0.978965045319
395.025,0.97896644848186
395.037,0.97896715006329
395.038,0.97896743069586
395.05,0.97896834275171
395.062,0.97896841290986
395.063,0.97896862338428
395.075,0.97896918464943
395.087,0.97896939512385
395.088,0.97896967575643
395.1,0.97897023702157
395.113,0.978970447496
395.125,0.97897135955185
395.137,0.97897171034257
395.138,0.97897213129142
395.15,0.97897255224028
395.162,0.97897311350542
395.163,0.97897346429614
395.175,0.97897416587756
395.187,0.97897451666828
395.188,0.97897479730085
395.2,0.97897577951485
395.212,0.97897627062185
395.213,0.97897662141256
395.225,0.97897725283584
395.237,0.97897753346842
395.238,0.97897802457542
395.25,0.97897886647313
395.262,0.97897942773827
395.263,0.97897970837084
395.275,0.97898048011041
395.287,0.97898083090113
395.288,0.97898104137555
395.3,0.97898146232441
395.312,0.97898174295698
395.313,0.97898202358955
395.325,0.97898279532912
395.337,0.97898307596169
395.338,0.97898321627798
395.35,0.97898384770126
395.362,0.97898391785941
395.363,0.97898433880826
395.375,0.97898504038969
395.387,0.97898588228741
395.388,0.97898630323626
395.4,0.97898693465955
395.412,0.97898721529212
395.413,0.97898749592469
395.425,0.97898854829683
395.437,0.97898875877126
395.438,0.97898903940383
395.45,0.97899002161783
395.463,0.97899037240854
395.475,0.97899093367368
395.487,0.97899135462254
395.488,0.9789917755714
395.5,0.97899219652025
395.512,0.97899247715283
395.513,0.97899289810168
395.525,0.97899388031568
395.537,0.97899409079011
395.538,0.97899430126454
395.55,0.97899542379482
395.562,0.97899549395296
395.563,0.97899577458554
395.575,0.97899661648325
395.587,0.97899682695768
395.588,0.97899689711582
395.6,0.97899731806468
395.612,0.97899808980425
395.613,0.97899837043682
395.625,0.97899956312524
395.637,0.97899984375782
395.638,0.97900026470667
395.65,0.97900082597181
395.662,0.9790014573951
395.663,0.97900180818581
395.675,0.97900236945096
395.687,0.97900279039981
395.688,0.97900321134867
395.7,0.97900419356267
395.712,0.97900461451152
395.713,0.97900510561852
395.725,0.97900573704181
395.737,0.97900601767438
395.738,0.97900608783252
395.75,0.97900678941395
395.762,0.97900692973024
395.763,0.97900714020466
395.775,0.97900770146981
395.787,0.97900798210238
395.788,0.97900833289309
395.8,0.97900875384195
395.812,0.97900931510709
395.813,0.97900973605595
395.825,0.97901120937694
395.837,0.97901127953509
395.838,0.97901156016766
395.85,0.97901170048394
395.862,0.97901226174909
395.863,0.97901289317237
395.875,0.9790135947538
395.887,0.97901415601894
395.888,0.97901471728408
395.9,0.97901576965622
395.912,0.97901626076322
395.913,0.97901654139579
395.925,0.97901696234465
395.937,0.97901703250279
395.938,0.97901717281908
395.95,0.97901780424236
395.962,0.97901801471679
395.963,0.97901836550751
395.975,0.97901934772151
395.987,0.97901962835408
395.988,0.97901997914479
396,0.97902068072622
396.012,0.97902110167507
396.013,0.97902145246579
396.025,0.97902208388907
396.037,0.97902257499607
396.038,0.9790232765775
396.05,0.97902362736821
396.062,0.9790242587915
396.063,0.97902496037293
396.075,0.97902587242878
396.087,0.9790262232195
396.088,0.97902643369393
396.1,0.97902727559164
396.112,0.97902762638235
396.113,0.97902804733121
396.125,0.97902874891264
396.137,0.97902895938706
396.138,0.97902945049406
396.15,0.97903029239178
396.162,0.97903057302435
396.163,0.97903092381506
396.175,0.97903169555463
396.187,0.97903211650349
396.188,0.97903232697792
396.2,0.9790324672942
396.212,0.97903323903377
396.213,0.97903380029892
396.225,0.9790344317222
396.237,0.97903513330363
396.238,0.97903569456877
396.25,0.97903618567577
396.262,0.9790363961502
396.263,0.97903660662463
396.275,0.97903709773163
396.287,0.97903758883863
396.288,0.97903793962934
396.3,0.97903850089448
396.312,0.9790388516852
396.313,0.97903927263405
396.325,0.97904046532248
396.337,0.97904123706205
396.338,0.97904165801091
396.35,0.97904271038305
396.362,0.97904306117376
396.363,0.97904327164819
396.375,0.97904390307147
396.387,0.9790441135459
396.388,0.97904474496919
396.4,0.97904530623433
396.412,0.97904572718319
396.413,0.97904579734133
396.425,0.97904670939719
396.437,0.97904713034604
396.438,0.9790475512949
396.45,0.9790480424019
396.462,0.97904839319261
396.463,0.97904867382518
396.475,0.97904979635547
396.488,0.9790500068299
396.5,0.97905049793689
396.512,0.97905077856947
396.513,0.97905126967647
396.525,0.97905204141604
396.537,0.97905253252303
396.538,0.97905302363003
396.55,0.97905407600218
396.562,0.97905456710918
396.563,0.9790552686906
396.575,0.9790557597976
396.587,0.9790562509046
396.588,0.97905681216974
396.6,0.97905779438374
396.612,0.97905842580703
396.613,0.9790591975466
396.625,0.97906032007688
396.637,0.97906053055131
396.638,0.97906060070945
396.65,0.97906123213274
396.662,0.97906130229088
396.663,0.97906172323974
396.675,0.97906249497931
396.687,0.97906326671888
396.688,0.97906389814216
396.7,0.97906417877473
396.712,0.97906431909102
396.713,0.97906474003988
396.725,0.97906579241202
396.737,0.97906600288645
396.738,0.97906614320273
396.75,0.97906635367716
396.762,0.97906719557487
396.763,0.97906761652373
396.775,0.97906859873773
396.787,0.97906908984473
396.788,0.9790693704773
396.8,0.97907007205873
396.812,0.97907028253316
396.813,0.97907056316573
396.825,0.97907070348201
396.837,0.97907112443087
396.838,0.97907168569601
396.85,0.97907238727744
396.862,0.97907280822629
396.863,0.97907329933329
396.875,0.97907407107286
396.887,0.97907484281244
396.888,0.97907561455201
396.9,0.97907645644972
396.912,0.97907652660786
396.913,0.97907673708229
396.925,0.97907750882186
396.937,0.97907778945443
396.938,0.979078070087
396.95,0.97907870151029
396.962,0.97907968372429
396.963,0.97908024498943
396.975,0.97908087641271
396.987,0.97908122720343
396.988,0.97908178846857
397,0.97908305131514
397.012,0.97908326178957
397.013,0.97908340210585
397.025,0.97908389321285
397.037,0.97908410368728
397.038,0.97908431416171
397.05,0.97908564716642
397.062,0.97908627858971
397.063,0.97908698017113
397.075,0.97908761159442
397.1,0.97908810270142
397.112,0.9790887341247
397.113,0.97908908491542
397.125,0.97908985665499
397.137,0.97909027760384
397.138,0.97909083886899
397.15,0.97909175092484
397.162,0.97909196139927
397.163,0.97909224203184
397.175,0.97909238234813
397.187,0.97909280329698
397.188,0.97909294361327
397.2,0.97909371535284
397.212,0.97909392582727
397.213,0.97909434677612
397.225,0.97909567978084
397.237,0.97909638136226
397.238,0.97909694262741
397.25,0.97909743373441
397.262,0.97909785468326
397.263,0.97909827563212
397.275,0.97909932800426
397.287,0.9790998892694
397.288,0.97910031021826
397.3,0.97910101179969
397.312,0.9791013625904
397.313,0.97910192385554
397.325,0.97910262543697
397.337,0.97910290606954
397.338,0.97910339717654
397.35,0.97910374796726
397.362,0.97910409875797
397.363,0.97910466002311
397.375,0.97910564223711
397.387,0.97910648413482
397.388,0.97910683492554
397.4,0.97910788729768
397.412,0.97910823808839
397.413,0.97910879935353
397.425,0.97910936061868
397.437,0.97910964125125
397.438,0.97910999204196
397.45,0.97911111457225
397.462,0.97911167583739
397.463,0.97911195646996
397.475,0.9791125177351
397.487,0.97911272820953
397.488,0.97911307900024
397.5,0.97911378058167
397.512,0.9791139910561
397.513,0.97911413137239
397.525,0.97911490311196
397.537,0.97911532406081
397.538,0.97911560469338
397.55,0.9791169376981
397.562,0.97911763927952
397.563,0.97911841101909
397.575,0.97911876180981
397.587,0.97911897228424
397.588,0.97911932307495
397.6,0.97911988434009
397.612,0.97911995449823
397.613,0.97912016497266
397.625,0.97912142781923
397.637,0.97912163829366
397.638,0.97912191892623
397.65,0.97912262050766
397.662,0.97912297129837
397.663,0.9791231817728
397.675,0.97912409382866
397.687,0.97912430430309
397.688,0.97912444461937
397.7,0.97912472525194
397.712,0.97912549699151
397.713,0.97912584778223
397.725,0.97912647920551
397.737,0.97912682999623
397.738,0.97912725094508
397.75,0.97912788236837
397.762,0.97912830331722
397.763,0.97912893474051
397.775,0.97912942584751
397.787,0.97912977663822
397.788,0.97913012742894
397.8,0.97913096932665
397.812,0.97913188138251
397.813,0.97913230233136
397.825,0.97913307407093
397.837,0.97913328454536
397.838,0.9791333547035
397.85,0.9791343369175
397.862,0.97913461755007
397.863,0.97913503849893
397.875,0.97913559976407
397.887,0.97913602071293
397.888,0.97913651181993
397.9,0.97913714324321
397.912,0.97913742387578
397.913,0.97913784482464
397.925,0.97913854640607
397.937,0.9791392479875
397.938,0.97913966893635
397.95,0.97914044067592
397.962,0.97914100194107
397.963,0.97914142288992
397.975,0.97914226478764
397.987,0.97914282605278
397.988,0.97914310668535
398,0.97914373810863
398.012,0.97914394858306
398.013,0.97914408889935
398.025,0.97914443969006
398.037,0.97914479048077
398.038,0.97914535174592
398.05,0.97914654443434
398.062,0.97914689522506
398.063,0.97914724601577
398.075,0.97914801775534
398.087,0.97914815807163
398.088,0.97914850886234
398.1,0.97914914028563
398.112,0.97914984186705
398.113,0.97915054344848
398.125,0.97915124502991
398.137,0.97915152566248
398.138,0.97915187645319
398.15,0.97915243771834
398.162,0.97915306914162
398.163,0.97915341993234
398.175,0.97915412151376
398.187,0.97915454246262
398.188,0.97915489325333
398.2,0.97915573515105
398.212,0.97915629641619
398.213,0.97915699799762
398.225,0.9791576294209
398.237,0.97915805036976
398.238,0.97915826084419
398.25,0.97915889226747
398.262,0.97915931321633
398.263,0.97915966400704
398.275,0.9791605760629
398.287,0.97916092685361
398.288,0.9791615582769
398.3,0.97916268080718
398.312,0.97916296143975
398.313,0.97916324207232
398.325,0.97916401381189
398.337,0.97916450491889
398.338,0.97916506618403
398.35,0.97916590808175
398.362,0.9791663290306
398.363,0.9791668201376
398.375,0.97916773219346
398.387,0.97916815314232
398.388,0.97916864424932
398.4,0.97916892488189
398.412,0.9791692756726
398.413,0.97916962646331
398.425,0.97917046836103
398.437,0.97917088930988
398.438,0.97917131025874
398.45,0.9791722223146
398.462,0.97917264326345
398.463,0.97917306421231
398.475,0.97917348516117
398.487,0.97917390611002
398.488,0.97917439721702
398.5,0.97917537943102
398.512,0.97917573022174
398.513,0.97917622132873
398.525,0.97917734385902
398.537,0.97917762449159
398.538,0.97917818575673
398.55,0.97917867686373
398.562,0.97917874702187
398.563,0.97917888733816
398.575,0.97917979939402
398.587,0.97918008002659
398.588,0.97918036065916
398.6,0.97918232508716
398.612,0.97918274603601
398.613,0.97918344761744
398.625,0.97918407904072
398.637,0.97918414919887
398.638,0.97918442983144
398.65,0.97918506125472
398.662,0.97918569267801
398.663,0.97918625394315
398.675,0.97918723615715
398.687,0.97918758694786
398.688,0.97918800789672
398.7,0.97918849900372
398.712,0.97918863932
398.713,0.97918899011072
398.725,0.97918934090143
398.737,0.97918997232472
398.738,0.97919025295729
398.75,0.97919074406429
398.762,0.97919116501314
398.763,0.97919172627829
398.775,0.97919242785971
398.787,0.97919298912486
398.788,0.97919348023186
398.8,0.97919418181328
398.812,0.97919481323657
398.813,0.97919530434357
398.825,0.97919621639942
398.837,0.97919684782271
398.838,0.97919733892971
398.85,0.97919839130185
398.862,0.97919860177628
398.863,0.97919867193442
398.875,0.97919958399028
398.887,0.97920007509728
398.888,0.97920049604613
398.9,0.9792017588927
398.912,0.97920246047413
398.913,0.97920295158113
398.925,0.9792037233207
398.937,0.97920386363699
398.938,0.97920407411141
398.95,0.97920477569284
398.962,0.97920512648356
398.963,0.97920554743241
398.975,0.97920652964641
398.987,0.97920702075341
398.988,0.97920737154412
399,0.97920849407441
399.012,0.97920877470698
399.013,0.97920933597212
399.025,0.97921017786983
399.037,0.97921059881869
399.038,0.97921094960941
399.05,0.97921158103269
399.062,0.97921179150712
399.063,0.97921200198155
399.075,0.97921249308855
399.087,0.97921284387926
399.088,0.97921326482812
399.1,0.97921424704212
399.112,0.97921445751654
399.113,0.97921501878169
399.125,0.97921550988868
399.137,0.97921572036311
399.138,0.97921614131197
399.15,0.97921747431668
399.162,0.9792178251074
399.163,0.97921824605625
399.175,0.97921866700511
399.187,0.97921887747954
399.188,0.97921922827025
399.2,0.97922014032611
399.212,0.97922063143311
399.213,0.97922105238196
399.225,0.97922238538668
399.237,0.97922266601925
399.238,0.97922294665182
399.25,0.97922378854953
399.262,0.97922434981467
399.263,0.97922491107982
399.275,0.9792255425031
399.287,0.97922596345196
399.288,0.97922673519153
399.3,0.97922722629853
399.312,0.97922757708924
399.313,0.9792279980381
399.325,0.97922883993581
399.337,0.97922919072652
399.338,0.97922961167538
399.35,0.97923052373124
399.362,0.97923087452195
399.363,0.97923129547081
399.375,0.97923164626152
399.387,0.97923206721038
399.388,0.97923255831738
399.4,0.97923333005695
399.412,0.9792337510058
399.413,0.97923403163838
399.425,0.97923480337795
399.437,0.97923508401052
399.438,0.97923550495937
399.45,0.97923599606637
399.462,0.97923641701523
399.463,0.97923676780594
399.475,0.97923760970366
399.487,0.97923831128508
399.488,0.97923894270837
399.5,0.97923950397351
399.512,0.97923978460608
399.513,0.9792401353968
399.525,0.97924069666194
399.537,0.97924118776894
399.538,0.97924153855965
399.55,0.97924238045737
399.562,0.97924287156436
399.563,0.97924322235508
399.575,0.97924448520165
399.587,0.97924497630865
399.588,0.9792453972575
399.6,0.9792458883645
399.612,0.97924616899707
399.613,0.97924623915522
399.625,0.97924715121107
399.637,0.97924764231807
399.638,0.97924827374136
399.65,0.97924911563907
399.662,0.97924946642978
399.663,0.97924995753678
399.675,0.97925051880193
399.687,0.97925122038335
399.688,0.97925185180664
399.7,0.97925241307178
399.712,0.97925269370435
399.713,0.97925297433692
399.725,0.97925367591835
399.737,0.97925395655092
399.738,0.97925430734164
399.75,0.97925458797421
399.762,0.97925507908121
399.763,0.97925550003006
399.775,0.9792560612952
399.787,0.97925627176963
399.788,0.97925648224406
399.8,0.97925746445806
399.812,0.9792580257232
399.813,0.97925865714649
399.825,0.97925970951863
399.837,0.97926027078377
399.838,0.97926069173263
399.85,0.97926202473734
399.862,0.97926237552805
399.863,0.97926272631877
399.875,0.97926314726762
399.887,0.97926349805834
399.888,0.97926377869091
399.9,0.97926455043048
399.912,0.97926490122119
399.913,0.97926525201191
399.925,0.97926602375148
399.937,0.97926665517476
399.938,0.9792672164399
399.95,0.97926854944462
399.962,0.97926883007719
399.963,0.9792691808679
399.975,0.97926946150047
399.987,0.9792696719749
399.988,0.97926995260747
400,0.97927044371447
400.012,0.97927079450519
400.013,0.97927142592847
400.025,0.97927233798433
400.037,0.97927275893318
400.038,0.97927303956575
400.05,0.97927374114718
400.062,0.97927402177975
400.063,0.97927444272861
400.075,0.97927521446818
400.087,0.97927563541704
400.088,0.97927577573332
400.1,0.97927661763104
400.112,0.97927724905432
400.113,0.97927781031946
400.125,0.97927844174275
400.137,0.9792788626916
400.138,0.97927907316603
400.15,0.97927998522189
400.162,0.9792803360126
400.163,0.97928061664517
400.175,0.97928208996617
400.187,0.97928251091503
400.188,0.97928300202203
400.2,0.97928398423603
400.212,0.97928419471045
400.213,0.97928454550117
400.225,0.97928482613374
400.237,0.97928545755702
400.238,0.97928601882217
400.25,0.97928679056174
400.262,0.97928721151059
400.263,0.97928763245945
400.275,0.97928833404088
400.287,0.97928840419902
400.288,0.97928861467345
400.3,0.97928987752002
400.312,0.97929022831073
400.313,0.97929078957588
400.325,0.9792910000503
400.337,0.97929128068287
400.338,0.9792914911573
400.35,0.97929212258059
400.362,0.9792924733713
400.363,0.97929289432016
400.375,0.97929408700859
400.387,0.9792944377993
400.388,0.97929485874816
400.4,0.97929513938073
400.412,0.9792954200133
400.413,0.97929584096215
400.425,0.97929668285987
400.437,0.97929717396687
400.438,0.97929759491572
400.45,0.97929899807858
400.462,0.97929934886929
400.463,0.97929969966001
400.475,0.97930054155772
400.487,0.97930089234843
400.488,0.97930138345543
400.5,0.97930187456243
400.512,0.97930222535315
400.513,0.979302646302
400.525,0.97930334788343
400.537,0.97930376883229
400.538,0.97930404946486
400.55,0.97930566310214
400.562,0.97930601389286
400.563,0.97930643484171
400.575,0.97930692594871
400.587,0.97930720658128
400.588,0.97930762753014
400.6,0.97930839926971
400.612,0.97930917100928
400.613,0.97930952179999
400.625,0.97931064433028
400.637,0.97931071448842
400.65,0.97931134591171
400.662,0.97931148622799
400.663,0.97931176686056
400.675,0.97931246844199
400.687,0.97931309986528
400.688,0.97931366113042
400.7,0.97931492397699
400.712,0.97931520460956
400.713,0.97931548524213
400.725,0.97931590619099
400.737,0.97931604650727
400.738,0.9793162569817
400.75,0.97931730935384
400.762,0.97931758998641
400.763,0.97931787061898
400.775,0.97931892299113
400.787,0.97931934393998
400.788,0.97931955441441
400.8,0.97932018583769
400.812,0.97932067694469
400.813,0.97932088741912
400.825,0.97932158900055
400.837,0.97932193979126
400.838,0.97932257121455
400.85,0.97932327279598
400.862,0.97932362358669
400.863,0.97932390421926
400.875,0.97932523722397
400.887,0.97932558801469
400.888,0.97932572833097
400.9,0.97932650007054
400.912,0.97932664038683
400.913,0.9793269210194
400.925,0.97932804354968
400.937,0.97932825402411
400.938,0.97932860481483
400.95,0.9793288854474
400.962,0.97932923623811
400.963,0.97932944671254
400.975,0.9793303587684
400.987,0.97933077971725
400.988,0.97933099019168
401,0.97933190224754
401.012,0.97933232319639
401.013,0.97933267398711
401.025,0.97933330541039
401.037,0.97933358604296
401.038,0.97933407714996
401.05,0.97933484888953
401.062,0.97933533999653
401.063,0.97933590126167
401.075,0.9793366028431
401.087,0.97933681331753
401.088,0.97933702379196
401.1,0.9793375850571
401.112,0.97933786568967
401.113,0.97933821648039
401.125,0.97933912853624
401.137,0.97933947932696
401.138,0.97933990027581
401.15,0.97934060185724
401.162,0.9793410228061
401.163,0.97934158407124
401.175,0.97934242596895
401.187,0.97934263644338
401.188,0.97934298723409
401.2,0.97934368881552
401.212,0.97934389928995
401.213,0.97934439039695
401.225,0.97934565324352
401.237,0.97934593387609
401.238,0.97934621450866
401.25,0.97934663545752
401.262,0.97934712656452
401.263,0.97934747735523
401.275,0.97934838941109
401.287,0.9793487402018
401.288,0.97934916115066
401.3,0.97935035383909
401.312,0.9793507046298
401.313,0.97935098526237
401.325,0.97935175700194
401.337,0.97935203763451
401.338,0.97935238842523
401.35,0.97935273921594
401.362,0.97935287953222
401.363,0.97935301984851
401.375,0.97935337063922
401.387,0.97935393190437
401.388,0.97935456332765
401.4,0.97935575601608
401.412,0.97935652775565
401.413,0.97935715917893
401.425,0.97935786076036
401.437,0.97935807123479
401.438,0.97935849218365
401.45,0.97935898329065
401.462,0.97935933408136
401.463,0.97935975503022
401.475,0.97936066708607
401.487,0.97936115819307
401.488,0.97936150898379
401.5,0.97936207024893
401.512,0.97936270167221
401.513,0.97936319277921
401.525,0.97936354356993
401.537,0.97936389436064
401.538,0.97936417499321
401.55,0.97936515720721
401.562,0.97936543783978
401.563,0.97936564831421
401.575,0.97936677084449
401.587,0.97936719179335
401.588,0.97936754258406
401.6,0.97936838448178
401.612,0.97936887558878
401.613,0.97936901590506
401.625,0.97936978764463
401.637,0.97936999811906
401.638,0.97937041906792
401.65,0.97937091017492
401.662,0.9793715415982
401.663,0.97937196254706
401.675,0.97937259397034
401.687,0.97937329555177
401.688,0.97937413744948
401.7,0.97937469871463
401.712,0.97937490918905
401.713,0.97937518982163
401.725,0.97937561077048
401.737,0.97937582124491
401.738,0.97937624219377
401.75,0.97937785583105
401.762,0.97937827677991
401.763,0.97937876788691
401.775,0.97937918883576
401.787,0.97937960978462
401.788,0.97938010089162
401.8,0.97938108310562
401.812,0.97938129358005
401.825,0.9793817145289
401.837,0.9793822056359
401.838,0.97938255642662
401.85,0.97938360879876
401.862,0.9793836789569
401.875,0.97938445069647
401.887,0.97938473132904
401.888,0.97938529259418
401.9,0.97938571354304
401.912,0.97938620465004
401.913,0.97938655544075
401.925,0.97938732718032
401.937,0.97938753765475
401.938,0.97938781828732
401.95,0.97938859002689
401.962,0.97938894081761
401.963,0.97938936176646
401.975,0.97939027382232
401.987,0.97939125603632
401.988,0.9793918874596
402,0.9793923785666
402.012,0.97939265919917
402.013,0.9793928696736
402.025,0.97939329062246
402.037,0.97939399220389
402.038,0.97939462362717
402.05,0.97939525505046
402.062,0.9793958163156
402.063,0.97939623726446
402.075,0.97939665821331
402.088,0.9793967985296
402.1,0.97939707916217
402.112,0.97939750011103
402.113,0.97939799121802
402.125,0.97939869279945
402.137,0.97939883311574
402.138,0.97939911374831
402.15,0.97939981532974
402.162,0.97940009596231
402.163,0.97940030643674
402.175,0.97940093786002
402.187,0.97940128865073
402.188,0.97940184991588
402.2,0.97940283212988
402.212,0.97940346355316
402.213,0.9794040248183
402.225,0.97940458608344
402.237,0.97940479655787
402.238,0.97940507719044
402.25,0.97940577877187
402.262,0.9794059892463
402.263,0.97940626987887
402.275,0.97940725209287
402.287,0.97940774319987
402.288,0.97940823430687
402.3,0.97940858509758
402.312,0.9794089358883
402.313,0.97940914636272
402.325,0.9794094269953
402.337,0.97940977778601
402.338,0.97941019873487
402.35,0.97941083015815
402.362,0.97941111079072
402.363,0.97941139142329
402.375,0.97941237363729
402.387,0.97941272442801
402.388,0.97941293490243
402.4,0.97941321553501
402.412,0.97941342600943
402.413,0.97941391711643
402.425,0.97941503964672
402.437,0.97941546059557
402.438,0.97941574122814
402.45,0.97941658312586
402.462,0.97941679360029
402.463,0.97941700407471
402.475,0.97941791613057
402.487,0.97941840723757
402.488,0.97941889834457
402.5,0.97941924913528
402.512,0.97941988055857
402.513,0.97942044182371
402.525,0.97942114340514
402.537,0.97942149419585
402.538,0.97942163451214
402.55,0.97942240625171
402.562,0.97942261672614
402.563,0.97942296751685
402.575,0.97942345862385
402.587,0.97942366909828
402.588,0.97942401988899
402.6,0.97942528273556
402.612,0.97942549320999
402.613,0.9794258440007
402.625,0.97942696653099
402.637,0.97942752779613
402.638,0.97942822937756
402.65,0.97942858016827
402.662,0.97942865032641
402.663,0.97942886080084
402.675,0.97942956238227
402.687,0.97942963254041
402.688,0.97942970269856
402.7,0.97943033412184
402.712,0.97943110586141
402.713,0.9794317372847
402.725,0.97943257918241
402.737,0.97943300013127
402.738,0.97943321060569
402.75,0.97943370171269
402.762,0.97943433313598
402.763,0.97943482424298
402.775,0.97943517503369
402.787,0.97943545566626
402.788,0.97943594677326
402.8,0.97943678867098
402.812,0.97943692898726
402.813,0.97943734993612
402.825,0.97943812167569
402.837,0.9794384724664
402.838,0.97943889341526
402.85,0.9794394546804
402.862,0.97943980547111
402.863,0.97944015626183
402.875,0.9794409280014
402.887,0.97944120863397
402.888,0.97944162958283
402.9,0.97944233116425
402.912,0.97944261179683
402.913,0.97944268195497
402.925,0.9794428924294
402.937,0.97944317306197
402.938,0.97944331337825
402.95,0.97944387464339
402.962,0.97944429559225
402.963,0.97944450606668
402.975,0.97944527780625
402.987,0.97944590922954
402.988,0.97944633017839
403,0.97944703175982
403.012,0.97944738255053
403.013,0.97944752286682
403.025,0.97944857523896
403.037,0.97944906634596
403.038,0.97944941713667
403.05,0.97945046950882
403.062,0.97945075014139
403.063,0.97945089045767
403.075,0.9794515920391
403.087,0.97945187267167
403.088,0.97945222346238
403.1,0.97945278472753
403.112,0.9794530653601
403.113,0.97945334599267
403.125,0.97945390725781
403.137,0.97945425804852
403.138,0.9794545386811
403.15,0.9794550297881
403.162,0.97945538057881
403.163,0.97945566121138
403.175,0.97945608216024
403.187,0.97945629263466
403.188,0.97945685389981
403.2,0.97945713453238
403.212,0.97945748532309
403.213,0.97945797643009
403.225,0.97945839737895
403.237,0.97945888848595
403.238,0.97945923927666
403.25,0.9794602916488
403.262,0.97946064243952
403.263,0.97946134402094
403.275,0.97946183512794
403.287,0.97946211576051
403.288,0.97946239639309
403.3,0.97946302781637
403.312,0.97946330844894
403.313,0.97946365923966
403.325,0.97946429066294
403.337,0.97946450113737
403.338,0.97946478176994
403.35,0.97946576398394
403.362,0.97946625509094
403.363,0.97946667603979
403.375,0.97946723730494
403.387,0.97946744777937
403.388,0.97946751793751
403.4,0.97946828967708
403.412,0.97946864046779
403.413,0.97946885094222
403.425,0.97946955252365
403.437,0.97947011378879
403.438,0.97947060489579
403.45,0.97947109600279
403.463,0.97947137663536
403.475,0.97947207821679
403.487,0.97947249916564
403.488,0.97947284995636
403.5,0.9794734112215
403.512,0.9794739023285
403.513,0.97947432327736
403.525,0.97947523533321
403.537,0.97947551596578
403.538,0.97947600707278
403.55,0.97947698928678
403.562,0.97947726991935
403.563,0.97947748039378
403.575,0.97947783118449
403.587,0.97947797150078
403.588,0.97947811181707
403.6,0.97947916418921
403.612,0.97947930450549
403.613,0.97947958513806
403.625,0.97948077782649
403.637,0.97948084798463
403.638,0.97948098830092
403.65,0.97948218098935
403.662,0.9794826019382
403.663,0.97948288257077
403.675,0.97948295272892
403.687,0.9794835841522
403.688,0.97948400510106
403.7,0.97948512763134
403.712,0.97948533810577
403.713,0.97948575905463
403.725,0.97948632031977
403.737,0.97948646063606
403.738,0.9794870219012
403.75,0.97948758316634
403.762,0.97948772348262
403.763,0.97948779364077
403.775,0.97948835490591
403.787,0.97948863553848
403.788,0.97948905648734
403.8,0.97948982822691
403.812,0.97949031933391
403.813,0.97949081044091
403.825,0.97949144186419
403.837,0.97949158218048
403.838,0.97949172249676
403.85,0.97949207328748
403.862,0.9794922837619
403.863,0.97949270471076
403.875,0.97949319581776
403.887,0.97949382724105
403.888,0.97949417803176
403.9,0.97949459898062
403.912,0.97949487961319
403.913,0.9794952304039
403.925,0.97949579166904
403.937,0.97949593198533
403.938,0.97949607230161
403.95,0.97949649325047
403.962,0.97949691419933
403.963,0.97949726499004
403.975,0.9794981770459
403.987,0.97949852783661
403.988,0.9794986681529
404,0.97949951005061
404.012,0.97950000115761
404.013,0.97950063258089
404.025,0.97950126400418
404.037,0.97950175511118
404.038,0.97950189542746
404.05,0.97950266716703
404.062,0.97950322843218
404.063,0.97950357922289
404.075,0.9795044211206
404.087,0.97950484206946
404.088,0.97950526301832
404.1,0.97950568396717
404.112,0.97950610491603
404.113,0.97950617507417
404.125,0.97950708713003
404.137,0.97950743792074
404.138,0.97950792902774
404.15,0.97950849029288
404.162,0.97950891124174
404.163,0.97950940234874
404.175,0.97950996361388
404.187,0.97951010393017
404.188,0.97951024424645
404.2,0.97951059503717
404.212,0.97951101598602
404.213,0.97951136677674
404.225,0.97951234899074
404.237,0.97951255946516
404.25,0.97951319088845
404.262,0.97951347152102
404.263,0.97951382231173
404.275,0.97951431341873
404.287,0.97951452389316
404.288,0.97951480452573
404.3,0.97951585689787
404.312,0.9795160673723
404.313,0.97951662863745
404.325,0.97951733021887
404.337,0.9795175406933
404.338,0.97951768100959
404.35,0.97951796164216
404.362,0.97951845274916
404.363,0.97951894385616
404.375,0.97951964543758
404.387,0.97952013654458
404.388,0.97952055749344
404.4,0.97952111875858
404.412,0.97952182034001
404.413,0.9795224517633
404.425,0.97952294287029
404.437,0.97952308318658
404.438,0.97952336381915
404.45,0.97952371460986
404.462,0.97952392508429
404.463,0.97952427587501
404.475,0.97952511777272
404.487,0.97952560887972
404.488,0.97952609998672
404.5,0.97952659109372
404.512,0.97952680156815
404.513,0.97952701204258
404.525,0.97952750314957
404.537,0.97952785394029
404.538,0.97952806441472
404.55,0.979528695838
404.562,0.97952925710314
404.563,0.97952988852643
404.575,0.97953051994971
404.587,0.97953087074043
404.588,0.97953129168928
404.6,0.97953136184743
404.612,0.97953171263814
404.613,0.97953199327071
404.625,0.97953276501028
404.637,0.97953318595914
404.638,0.97953339643357
