lat,cdf
95.487,0.99885481385556
95.499,0.99885547127892
95.5,0.9988562647209
95.512,0.998857738256
95.524,0.99885855436776
95.525,0.99885923446088
95.537,0.99886093469369
95.549,0.99886190949384
95.55,0.99886270293582
95.562,0.99886440316864
95.574,0.99886515127107
95.575,0.99886594471305
95.587,0.9988674635877
95.599,0.99886818902037
95.6,0.99886900513212
95.612,0.99887090939287
95.624,0.99887170283485
95.625,0.99887263229546
95.637,0.99887433252827
95.649,0.99887521664933
95.65,0.99887591941223
95.662,0.9988775743055
95.674,0.99887868512427
95.675,0.99887977327327
95.687,0.99888156418517
95.699,0.99888235762715
95.7,0.99888342310638
95.712,0.99888503266011
95.724,0.9988860527998
95.725,0.99888695959063
95.737,0.99888829710712
95.749,0.99888911321887
95.75,0.99889006534924
95.762,0.99889176558206
95.774,0.99889285373106
95.775,0.99889371518235
95.787,0.99889543808493
95.799,0.99889654890371
95.8,0.99889750103408
95.812,0.99889890655987
95.824,0.99890006271819
95.825,0.99890115086719
95.837,0.99890334983496
95.849,0.99890432463511
95.85,0.9989053447748
95.862,0.99890770243097
95.874,0.99890894926836
95.875,0.99891012809645
95.887,0.99891221371537
95.899,0.99891323385505
95.9,0.99891414064589
95.912,0.9989159995671
95.924,0.99891697436724
95.925,0.99891769979991
95.937,0.99891985342814
95.949,0.99892110026554
95.95,0.99892227909362
95.962,0.99892418335438
95.974,0.99892529417315
95.975,0.99892620096398
95.987,0.99892833192244
95.999,0.99892948808076
96,0.99893034953205
96.012,0.99893214044395
96.024,0.99893340995111
96.025,0.99893479280714
96.037,0.9989367650772
96.049,0.99893767186803
96.05,0.99893862399841
96.062,0.99894070961733
96.074,0.9989419791245
96.075,0.99894308994327
96.087,0.99894547026921
96.099,0.99894664909729
96.1,0.99894807729286
96.112,0.99895036693971
96.124,0.9989515457678
96.125,0.99895258857726
96.137,0.99895444749847
96.149,0.99895542229861
96.15,0.99895653311738
96.162,0.99895920815034
96.174,0.99896059100637
96.175,0.99896206454147
96.187,0.99896396880222
96.199,0.99896523830939
96.2,0.99896675718404
96.212,0.99896931886815
96.224,0.99897061104508
96.225,0.99897178987317
96.237,0.99897383015255
96.249,0.99897537169696
96.25,0.99897659586459
96.262,0.99897920288824
96.274,0.99898038171632
96.275,0.99898151520486
96.287,0.99898378218195
96.299,0.99898505168912
96.3,0.99898654789399
96.312,0.99898883754085
96.324,0.99899024306664
96.325,0.99899176194129
96.337,0.99899427828586
96.349,0.9989954117744
96.35,0.99899647725363
96.362,0.99899885757957
96.374,0.99900014975651
96.375,0.99900146460322
96.387,0.99900436633389
96.399,0.99900602122716
96.4,0.99900772145997
96.412,0.99900998843706
96.424,0.99901103124652
96.425,0.99901225541414
96.437,0.99901477175871
96.449,0.99901640398221
96.45,0.99901794552663
96.462,0.99902075657821
96.474,0.99902209409469
96.475,0.99902359029957
96.487,0.99902649203024
96.499,0.99902794289557
96.5,0.99902939376091
96.512,0.99903195544501
96.524,0.99903358766852
96.525,0.99903508387339
96.537,0.99903737352025
96.549,0.99903846166925
96.55,0.99903964049733
96.562,0.99904208883259
96.574,0.99904331300021
96.575,0.99904467318646
96.587,0.99904755224736
96.599,0.99904925248017
96.6,0.99905081669436
96.612,0.99905312901099
96.624,0.99905396779251
96.625,0.9990551466206
96.637,0.99905791233264
96.649,0.99905929518866
96.65,0.99906065537491
96.662,0.99906326239856
96.674,0.99906430520802
96.675,0.99906521199886
96.687,0.9990678190225
96.699,0.99906899785059
96.7,0.99907026735776
96.712,0.99907280637209
96.724,0.9990742799072
96.725,0.99907593480047
96.737,0.99907876852183
96.749,0.99908015137785
96.75,0.99908148889433
96.762,0.99908382388073
96.774,0.99908488935996
96.775,0.99908624954621
96.787,0.99908894724894
96.799,0.99909014874679
96.8,0.99909139558419
96.812,0.99909391192876
96.824,0.99909524944524
96.825,0.99909624691515
96.837,0.99909942068307
96.849,0.99910069019024
96.85,0.99910182367878
96.862,0.999104770749
96.874,0.99910622161433
96.875,0.99910767247966
96.887,0.99911027950331
96.899,0.99911154901048
96.9,0.99911304521536
96.912,0.99911576558786
96.924,0.99911719378342
96.925,0.99911871265807
96.937,0.99912122900263
96.949,0.99912247584003
96.95,0.9991237453472
96.962,0.9991259216452
96.974,0.99912723649191
96.975,0.99912866468747
96.987,0.99913161175769
96.999,0.9991333119905
97,0.99913528426056
97.012,0.99913780060513
97.024,0.99913911545184
97.025,0.9991405436474
97.037,0.99914294664311
97.049,0.99914417081074
97.05,0.99914544031791
97.062,0.99914827403926
97.074,0.99914988359299
97.075,0.99915144780718
97.087,0.99915400949129
97.099,0.99915514297983
97.1,0.99915632180792
97.112,0.99915861145477
97.124,0.99915979028286
97.125,0.99916090110163
97.137,0.9991632587578
97.149,0.99916464161382
97.15,0.99916606980938
97.162,0.99916829144693
97.174,0.99916960629364
97.175,0.99917098914966
97.187,0.99917350549422
97.199,0.99917450296414
97.2,0.99917586315039
97.212,0.99917824347633
97.224,0.99917921827648
97.225,0.99918032909525
97.237,0.99918302679798
97.249,0.99918400159813
97.25,0.99918497639827
97.262,0.99918697133811
97.274,0.99918790079872
97.275,0.99918921564542
97.287,0.99919238941334
97.299,0.9991937495996
97.3,0.99919472439974
97.312,0.99919653798141
97.324,0.99919742210247
97.325,0.99919846491193
97.337,0.99920050519131
97.349,0.999201525331
97.35,0.99920240945206
97.362,0.99920442706167
97.374,0.99920558321998
97.375,0.99920667136898
97.387,0.99920857562973
97.399,0.99920952776011
97.4,0.99921061590911
97.412,0.9992127241978
97.424,0.99921390302588
97.425,0.99921487782603
97.437,0.99921680475655
97.449,0.99921757552876
97.45,0.99921836897074
97.462,0.99922047725943
97.474,0.99922142938981
97.475,0.99922233618064
97.487,0.99922387772506
97.499,0.99922453514841
97.5,0.99922546460902
97.512,0.99922705149298
97.524,0.99922807163267
97.525,0.99922891041419
97.537,0.99923126807036
97.549,0.99923210685188
97.55,0.99923285495432
97.562,0.99923466853599
97.574,0.99923552998728
97.575,0.99923634609903
97.587,0.99923793298299
97.599,0.99923883977382
97.6,0.99923981457397
97.612,0.99924131077885
97.624,0.99924230824876
97.625,0.99924330571868
97.637,0.99924514197012
97.649,0.99924600342141
97.65,0.99924670618431
97.662,0.99924824772873
97.674,0.99924904117071
97.675,0.99924992529177
97.687,0.99925180688275
97.699,0.99925255498519
97.7,0.99925343910625
97.712,0.9992547992925
97.724,0.99925545671586
97.725,0.99925625015784
97.737,0.99925779170226
97.749,0.99925842645584
97.75,0.99925912921874
97.762,0.99926026270728
97.774,0.99926105614926
97.775,0.99926178158193
97.787,0.99926318710772
97.799,0.99926391254039
97.8,0.99926479666145
97.812,0.99926617951747
97.824,0.9992668596106
97.825,0.99926753970372
97.837,0.99926874120158
97.849,0.99926933061562
97.85,0.99927005604829
97.862,0.99927146157408
97.874,0.99927214166721
97.875,0.99927279909056
97.887,0.99927413660704
97.899,0.99927481670017
97.9,0.99927549679329
97.912,0.99927667562138
97.924,0.99927719702611
97.925,0.99927787711923
97.937,0.99927905594732
97.949,0.99927960002182
97.95,0.99928000807769
97.962,0.99928105088715
97.974,0.99928166297097
97.975,0.99928227505478
97.987,0.99928363524103
97.999,0.99928413397599
98,0.99928483673888
98.012,0.99928585687857
98.024,0.99928635561353
98.025,0.99928689968803
98.037,0.99928794249749
98.049,0.99928844123245
98.05,0.99928898530695
98.062,0.99928989209778
98.074,0.99929061753045
98.075,0.99929109359564
98.087,0.99929206839579
98.099,0.99929254446097
98.1,0.99929295251685
98.112,0.99929379129837
98.124,0.99929419935425
98.125,0.99929451673104
98.137,0.99929546886141
98.149,0.9992959449266
98.15,0.99929642099179
98.162,0.99929725977331
98.174,0.99929778117804
98.175,0.99929821190369
98.187,0.99929889199681
98.199,0.99929918670383
98.2,0.99929957208994
98.212,0.99930034286215
98.224,0.99930086426688
98.225,0.99930134033207
98.237,0.99930229246244
98.249,0.99930258716946
98.25,0.99930281386717
98.262,0.99930374332778
98.274,0.99930412871388
98.275,0.99930465011861
98.287,0.99930521686288
98.299,0.99930548890013
98.3,0.99930573826761
98.312,0.99930639569097
98.324,0.99930684908638
98.325,0.99930721180272
98.337,0.99930777854699
98.349,0.99930811859355
98.35,0.99930834529126
98.362,0.99930929742164
98.374,0.99930972814728
98.375,0.99931009086362
98.387,0.99931065760789
98.399,0.99931095231491
98.4,0.99931138304055
98.412,0.99931194978483
98.424,0.99931208580345
98.425,0.99931231250116
98.437,0.99931281123612
98.449,0.99931303793383
98.45,0.99931335531062
98.462,0.99931387671535
98.474,0.99931419409214
98.475,0.99931444345962
98.487,0.99931512355274
98.499,0.99931537292022
98.5,0.9993156222877
98.512,0.99931603034358
98.524,0.99931623437152
98.525,0.99931634772037
98.537,0.99931655174831
98.549,0.99931680111579
98.55,0.99931698247395
98.562,0.99931736786006
98.574,0.99931754921823
98.575,0.99931777591593
98.587,0.99931822931135
98.599,0.99931838799975
98.6,0.99931868270677
98.612,0.99931938546967
98.624,0.99931956682783
98.625,0.99931979352554
98.637,0.99932017891165
98.649,0.99932040560935
98.65,0.99932054162798
98.662,0.99932088167454
98.674,0.99932117638156
98.675,0.99932140307927
98.687,0.99932162977698
98.699,0.99932183380492
98.7,0.99932194715377
98.712,0.99932221919102
98.724,0.99932240054919
98.725,0.9993226272469
98.737,0.99932296729346
98.749,0.99932312598186
98.75,0.99932330734002
98.762,0.99932357937727
98.774,0.99932369272613
98.775,0.99932387408429
98.787,0.99932407811223
98.799,0.99932428214017
98.8,0.99932432747971
98.812,0.99932437281925
98.824,0.99932457684719
98.825,0.99932473553559
98.837,0.99932498490307
98.849,0.99932514359146
98.85,0.99932530227986
98.862,0.99932559698688
98.874,0.99932568766596
98.875,0.99932584635436
98.887,0.99932618640092
98.899,0.99932632241955
98.9,0.99932645843817
98.912,0.99932661712657
98.924,0.99932670780565
98.925,0.99932682115451
98.937,0.99932707052198
98.949,0.9993271385313
98.95,0.99932716120107
98.962,0.99932738789878
98.974,0.99932747857786
98.975,0.99932756925694
98.987,0.99932765993603
98.999,0.99932775061511
99,0.99932788663374
99.012,0.99932811333144
99.024,0.9993282266803
99.025,0.99932834002915
99.037,0.99932845337801
99.049,0.99932847604778
99.05,0.99932849871755
99.062,0.99932858939663
99.075,0.9993286120664
99.087,0.99932872541526
99.099,0.99932879342457
99.1,0.99932888410365
99.112,0.99932902012228
99.125,0.99932906546182
99.137,0.99932920148044
99.174,0.99932922415022
99.187,0.99932929215953
99.199,0.99932933749907
99.2,0.99932938283861
99.212,0.9993294735177
99.224,0.99932954152701
99.237,0.99932956419678
99.249,0.99932958686655
99.25,0.99932960953632
99.262,0.99932967754563
99.274,0.99932974555495
99.275,0.99932981356426
99.287,0.99932992691311
99.299,0.99932999492242
99.3,0.99933004026197
99.312,0.99933010827128
99.324,0.99933013094105
99.325,0.99933015361082
99.337,0.99933017628059
99.349,0.99933019895036
99.362,0.99933026695967
99.374,0.99933031229922
99.375,0.99933033496899
99.387,0.99933035763876
99.399,0.99933038030853
99.4,0.9993304029783
99.412,0.99933047098761
99.437,0.99933058433647
99.462,0.99933060700624
99.475,0.99933065234578
99.487,0.99933069768532
99.499,0.99933076569463
99.5,0.99933085637372
99.512,0.9993309470528
99.524,0.99933101506211
99.549,0.99933103773188
99.55,0.99933106040165
99.562,0.99933108307143
99.6,0.9993311057412
99.612,0.99933117375051
99.624,0.99933119642028
99.625,0.99933121909005
99.637,0.99933128709936
99.65,0.99933130976913
99.662,0.99933140044822
99.674,0.99933146845753
99.687,0.99933153646684
99.712,0.99933160447616
99.724,0.99933162714593
99.725,0.9993316498157
99.737,0.99933171782501
99.749,0.99933174049478
99.774,0.99933176316455
99.8,0.99933183117386
99.812,0.99933198986226
99.824,0.99933201253203
99.825,0.99933208054134
99.85,0.99933210321111
99.862,0.99933212588088
99.887,0.99933217122043
99.899,0.99933228456928
99.9,0.99933237524836
99.912,0.99933255660653
99.924,0.99933262461584
99.937,0.9993327379647
99.949,0.99933276063447
99.95,0.99933280597401
99.962,0.99933282864378
99.974,0.99933285131355
99.975,0.99933291932286
99.987,0.99933296466241
99.999,0.99933298733218
100,0.99933307801126
100.012,0.99933314602057
100.024,0.99933321402989
100.025,0.99933325936943
100.037,0.99933341805782
100.049,0.99933344072759
100.05,0.99933350873691
100.062,0.99933364475553
100.074,0.99933375810439
100.075,0.99933378077416
100.087,0.99933380344393
100.099,0.99933387145324
100.1,0.99933391679278
100.112,0.99933398480209
100.124,0.99933403014164
100.125,0.99933405281141
100.137,0.99933409815095
100.149,0.99933418883003
100.15,0.99933430217889
100.162,0.9993345288766
100.174,0.99933459688591
100.175,0.99933468756499
100.187,0.99933477824407
100.199,0.99933480091385
100.2,0.99933482358362
100.212,0.99933502761155
100.224,0.99933511829064
100.225,0.99933520896972
100.237,0.99933532231858
100.249,0.99933541299766
100.25,0.99933559435583
100.262,0.9993358437233
100.274,0.99933593440239
100.287,0.99933602508147
100.299,0.99933611576056
100.312,0.99933620643964
100.324,0.99933631978849
100.325,0.99933647847689
100.337,0.99933659182574
100.349,0.99933665983506
100.35,0.99933675051414
100.362,0.99933697721185
100.374,0.99933702255139
100.375,0.99933706789093
100.387,0.99933720390956
100.399,0.99933727191887
100.4,0.99933743060726
100.412,0.9993376346352
100.424,0.99933765730497
100.425,0.99933770264451
100.437,0.99933792934222
100.449,0.99933802002131
100.45,0.99933815603993
100.462,0.99933838273764
100.474,0.99933842807718
100.475,0.99933854142604
100.487,0.99933858676558
100.499,0.99933870011443
100.5,0.99933879079352
100.512,0.99933910817031
100.524,0.99933928952847
100.525,0.99933935753779
100.537,0.99933956156572
100.549,0.9993395842355
100.55,0.99933965224481
100.562,0.99933978826343
100.574,0.99933985627275
100.575,0.99934001496114
100.587,0.99934028699839
100.599,0.99934053636587
100.6,0.99934071772404
100.612,0.99934117111946
100.624,0.99934142048693
100.625,0.99934157917533
100.637,0.99934182854281
100.649,0.99934194189166
100.65,0.99934205524052
100.662,0.99934275800342
100.674,0.99934309804998
100.675,0.99934343809654
100.687,0.99934366479425
100.699,0.9993437781431
100.7,0.99934384615242
100.712,0.99934402751058
100.724,0.99934414085944
100.725,0.99934427687806
100.737,0.99934445823623
100.749,0.99934461692463
100.75,0.99934475294325
100.762,0.9993450249805
100.774,0.99934513832935
100.775,0.99934529701775
100.787,0.99934561439454
100.799,0.99934563706431
100.8,0.99934570507363
100.812,0.99934597711088
100.824,0.99934604512019
100.825,0.99934606778996
100.837,0.99934640783652
100.849,0.99934654385515
100.85,0.999346657204
100.862,0.99934704259011
100.874,0.99934731462736
100.875,0.99934760933438
100.887,0.99934776802277
100.899,0.99934783603209
100.9,0.99934792671117
100.912,0.99934810806934
100.924,0.99934826675773
100.925,0.99934838010659
100.937,0.99934885617177
100.949,0.9993489921904
100.95,0.99934917354857
100.962,0.99934944558582
100.974,0.99934955893467
100.975,0.99934983097192
100.987,0.9993500803394
100.999,0.99935014834871
101,0.99935028436734
101.012,0.99935069242321
101.024,0.99935098713024
101.025,0.99935128183726
101.037,0.99935150853496
101.049,0.99935168989313
101.05,0.99935178057221
101.062,0.99935209794901
101.074,0.99935221129786
101.075,0.99935239265603
101.087,0.99935268736305
101.099,0.99935282338167
101.1,0.99935293673053
101.112,0.99935345813526
101.124,0.9993536621632
101.125,0.99935391153068
101.137,0.99935413822838
101.149,0.99935431958655
101.15,0.99935447827495
101.162,0.99935465963311
101.174,0.9993547503122
101.175,0.99935495434013
101.187,0.99935545307509
101.199,0.99935556642395
101.2,0.99935565710303
101.212,0.99935597447982
101.224,0.99935615583799
101.225,0.99935645054501
101.237,0.99935674525203
101.249,0.99935681326134
101.25,0.99935688127066
101.262,0.99935713063814
101.274,0.99935742534516
101.275,0.99935767471264
101.287,0.99935819611737
101.299,0.99935844548485
101.3,0.99935853616393
101.312,0.99935878553141
101.324,0.99935892155003
101.325,0.99935905756866
101.337,0.99935932960591
101.349,0.99935946562453
101.35,0.99935966965247
101.362,0.99936007770835
101.374,0.99936023639674
101.375,0.99936048576422
101.387,0.99936075780147
101.399,0.99936087115033
101.4,0.99936093915964
101.412,0.99936118852712
101.424,0.99936130187597
101.425,0.99936141522483
101.437,0.99936170993185
101.449,0.99936195929933
101.45,0.99936209531795
101.462,0.99936239002497
101.474,0.99936257138314
101.475,0.99936275274131
101.487,0.99936302477856
101.499,0.99936320613673
101.5,0.99936341016466
101.512,0.99936354618329
101.524,0.99936370487168
101.525,0.99936384089031
101.537,0.99936424894618
101.549,0.99936443030435
101.55,0.99936456632298
101.562,0.99936495170908
101.574,0.99936511039748
101.575,0.99936531442541
101.587,0.99936567714175
101.599,0.99936576782083
101.6,0.99936583583014
101.612,0.99936597184877
101.624,0.99936617587671
101.625,0.99936628922556
101.637,0.9993664932535
101.649,0.99936658393258
101.65,0.99936665194189
101.662,0.99936710533731
101.674,0.99936712800708
101.675,0.99936724135594
101.687,0.99936751339319
101.699,0.99936760407227
101.7,0.99936767208158
101.712,0.99936789877929
101.724,0.99936803479792
101.725,0.99936814814677
101.737,0.99936855620265
101.749,0.99936862421196
101.75,0.9993686695515
101.762,0.99936896425852
101.774,0.99936905493761
101.775,0.99936916828646
101.787,0.99936932697486
101.799,0.99936944032371
101.8,0.99936953100279
101.812,0.99936964435165
101.824,0.99936987104936
101.825,0.99937012041684
101.837,0.999370301775
101.849,0.99937036978431
101.85,0.99937041512386
101.862,0.99937061915179
101.874,0.99937066449134
101.875,0.99937068716111
101.887,0.9993708458495
101.899,0.99937098186813
101.9,0.99937107254721
101.912,0.999371389924
101.924,0.99937148060309
101.925,0.99937150327286
101.937,0.99937161662171
101.949,0.99937172997057
101.95,0.99937182064965
101.962,0.9993720926869
101.974,0.99937213802644
101.975,0.9993722513753
101.987,0.99937241006369
101.999,0.99937245540323
102,0.99937256875209
102.012,0.99937268210094
102.024,0.99937272744048
102.025,0.99937281811957
102.037,0.99937297680796
102.049,0.99937313549636
102.05,0.99937327151498
102.062,0.99937390626857
102.074,0.99937401961742
102.075,0.99937411029651
102.087,0.9993742689849
102.099,0.99937433699421
102.1,0.99937438233376
102.112,0.99937458636169
102.124,0.99937463170124
102.125,0.99937467704078
102.137,0.99937476771986
102.149,0.99937492640826
102.15,0.99937503975711
102.162,0.99937524378505
102.174,0.99937531179436
102.175,0.99937542514322
102.187,0.99937565184092
102.199,0.99937567451069
102.2,0.99937574252001
102.212,0.99937581052932
102.224,0.9993759012084
102.225,0.99937596921772
102.237,0.99937612790611
102.249,0.99937617324565
102.25,0.99937619591542
102.262,0.99937626392474
102.274,0.99937639994336
102.275,0.99937649062245
102.287,0.99937664931084
102.299,0.9993767626597
102.3,0.99937685333878
102.312,0.99937689867832
102.324,0.9993769893574
102.325,0.99937708003649
102.337,0.99937717071557
102.349,0.99937719338534
102.35,0.99937728406443
102.362,0.99937732940397
102.374,0.99937744275282
102.375,0.9993775334319
102.387,0.99937764678076
102.399,0.9993776921203
102.4,0.99937771479007
102.412,0.99937773745984
102.424,0.99937778279938
102.425,0.9993778508087
102.437,0.99937796415755
102.449,0.9993780775064
102.45,0.99937819085526
102.462,0.99937837221343
102.474,0.99937846289251
102.475,0.99937848556228
102.487,0.99937868959022
102.499,0.99937873492976
102.5,0.99937880293907
102.512,0.99937889361816
102.524,0.99937898429724
102.525,0.99937909764609
102.537,0.99937918832518
102.549,0.99937925633449
102.55,0.99937930167403
102.562,0.9993794830322
102.574,0.99937955104151
102.575,0.99937959638105
102.587,0.99937973239968
102.599,0.99937977773922
102.6,0.99937982307876
102.612,0.99937995909739
102.624,0.99938004977647
102.625,0.99938011778578
102.637,0.99938018579509
102.649,0.99938023113464
102.65,0.99938036715326
102.662,0.99938068453005
102.674,0.99938077520914
102.675,0.99938082054868
102.687,0.99938093389753
102.7,0.99938097923707
102.712,0.99938104724639
102.724,0.99938106991616
102.737,0.99938116059524
102.749,0.99938118326501
102.75,0.99938122860455
102.762,0.99938134195341
102.774,0.99938140996272
102.775,0.99938145530226
102.787,0.99938163666043
102.799,0.99938168199997
102.8,0.99938175000928
102.812,0.99938186335814
102.824,0.99938193136745
102.837,0.9993820447163
102.849,0.99938211272562
102.85,0.99938218073493
102.862,0.99938229408378
102.874,0.9993823620931
102.875,0.99938247544195
102.887,0.99938272480943
102.899,0.99938277014897
102.9,0.99938279281874
102.912,0.99938295150714
102.924,0.99938297417691
102.925,0.99938301951645
102.937,0.99938311019553
102.949,0.99938313286531
102.95,0.99938315553508
102.962,0.9993832915537
102.974,0.99938335956301
102.975,0.9993834502421
102.987,0.99938356359095
102.999,0.99938363160026
103,0.99938367693981
103.012,0.99938392630729
103.024,0.99938397164683
103.037,0.99938401698637
103.049,0.99938415300499
103.05,0.99938422101431
103.062,0.99938435703293
103.074,0.99938447038179
103.075,0.99938458373064
103.087,0.99938465173995
103.099,0.99938471974927
103.1,0.99938474241904
103.112,0.99938483309812
103.125,0.99938485576789
103.137,0.99938487843766
103.149,0.99938494644697
103.15,0.99938501445629
103.162,0.99938510513537
103.174,0.99938519581445
103.175,0.99938524115399
103.187,0.99938549052147
103.224,0.99938571721918
103.225,0.99938585323781
103.237,0.99938605726575
103.249,0.99938607993552
103.25,0.99938614794483
103.262,0.99938635197277
103.274,0.99938639731231
103.275,0.99938644265185
103.287,0.99938653333093
103.299,0.99938662401002
103.3,0.99938669201933
103.312,0.99938678269841
103.324,0.99938682803795
103.325,0.99938691871704
103.337,0.99938719075429
103.349,0.99938721342406
103.35,0.9993872587636
103.362,0.99938744012177
103.374,0.99938757614039
103.375,0.99938775749856
103.387,0.99938798419627
103.399,0.99938807487535
103.4,0.99938827890329
103.412,0.99938848293123
103.424,0.99938852827077
103.425,0.99938866428939
103.437,0.99938902700573
103.449,0.99938920836389
103.45,0.99938934438252
103.462,0.99938952574069
103.474,0.99938961641977
103.475,0.99938975243839
103.487,0.99939018316404
103.499,0.99939036452221
103.5,0.99939050054083
103.512,0.99939070456877
103.524,0.99939079524785
103.525,0.99939088592694
103.537,0.99939127131304
103.549,0.99939140733167
103.55,0.99939156602006
103.562,0.99939235946204
103.574,0.99939260882952
103.575,0.99939290353654
103.587,0.99939342494127
103.599,0.99939362896921
103.6,0.99939387833669
103.612,0.99939430906234
103.624,0.99939458109959
103.625,0.99939480779729
103.637,0.99939505716477
103.649,0.99939521585317
103.65,0.99939544255088
103.662,0.99939587327653
103.674,0.99939614531378
103.675,0.99939637201148
103.687,0.99939691608598
103.699,0.99939721079301
103.7,0.99939730147209
103.712,0.99939793622567
103.724,0.99939818559315
103.725,0.9993984576304
103.737,0.99939882034674
103.749,0.99939904704444
103.75,0.99939936442124
103.762,0.99939984048642
103.774,0.99940011252367
103.775,0.9994004072307
103.787,0.99940070193772
103.799,0.99940099664474
103.8,0.99940142737038
103.812,0.99940183542626
103.824,0.99940226615191
103.825,0.99940269687755
103.837,0.99940335430091
103.849,0.9994035129893
103.85,0.99940378502655
103.862,0.99940444244991
103.874,0.99940466914762
103.875,0.99940505453372
103.887,0.99940564394776
103.899,0.99940593865478
103.9,0.99940634671066
103.912,0.99940700413401
103.924,0.99940736685035
103.925,0.9994076388876
103.937,0.99940850033889
103.949,0.99940886305522
103.95,0.99940908975293
103.962,0.9994098151856
103.974,0.99941022324148
103.975,0.99941060862758
103.987,0.99941137939979
103.999,0.99941178745566
104,0.99941212750223
104.012,0.99941289827444
104.024,0.999413238321
104.025,0.99941355569779
104.037,0.99941425846069
104.049,0.99941464384679
104.05,0.99941530127015
104.062,0.99941632140983
104.074,0.99941672946571
104.075,0.99941716019136
104.087,0.9994182936799
104.099,0.99941861105669
104.1,0.99941876974509
104.112,0.99941978988478
104.124,0.9994200845918
104.125,0.99942031128951
104.137,0.99942126341988
104.149,0.99942178482461
104.15,0.99942232889911
104.162,0.99942330369926
104.174,0.99942380243422
104.175,0.99942421049009
104.187,0.99942511728093
104.199,0.99942557067634
104.2,0.99942618276016
104.212,0.99942738425801
104.224,0.99942795100228
104.225,0.99942860842564
104.237,0.99942999128166
104.249,0.99943053535616
104.25,0.99943094341204
104.262,0.99943207690058
104.274,0.99943243961691
104.275,0.99943284767279
104.287,0.99943395849156
104.299,0.99943445722652
104.3,0.99943493329171
104.312,0.99943611211979
104.324,0.99943683755246
104.325,0.99943754031535
104.337,0.9994389005016
104.349,0.99943939923656
104.35,0.99943996598084
104.362,0.99944091811121
104.374,0.99944150752525
104.375,0.99944196092067
104.387,0.9994426410138
104.399,0.99944323042784
104.4,0.99944391052096
104.412,0.99944508934905
104.424,0.9994457467724
104.425,0.99944633618644
104.437,0.99944794574018
104.449,0.99944864850307
104.45,0.99944928325666
104.462,0.99945062077314
104.474,0.99945141421512
104.475,0.9994522076571
104.487,0.99945402123876
104.499,0.99945474667143
104.5,0.99945526807616
104.512,0.99945631088562
104.524,0.99945696830898
104.525,0.99945785243004
104.537,0.99945952999308
104.549,0.99946041411414
104.55,0.99946089017933
104.562,0.99946229570513
104.574,0.99946283977963
104.575,0.99946329317504
104.587,0.9994644946729
104.599,0.99946515209625
104.6,0.99946583218938
104.612,0.99946744174311
104.624,0.99946800848738
104.625,0.99946850722234
104.637,0.99946966338065
104.649,0.9994702527947
104.65,0.99947104623668
104.662,0.99947254244155
104.674,0.99947317719514
104.675,0.99947378927895
104.687,0.99947542150245
104.699,0.99947616960489
104.7,0.99947684969801
104.712,0.99947789250747
104.724,0.9994785726006
104.725,0.99947938871235
104.737,0.99948052220089
104.749,0.99948120229402
104.75,0.99948197306623
104.762,0.9994834692711
104.774,0.999484172034
104.775,0.99948485212713
104.787,0.999486348332
104.799,0.99948723245306
104.8,0.99948804856482
104.812,0.99948972612786
104.824,0.99949054223961
104.825,0.99949131301182
104.837,0.99949235582128
104.849,0.99949305858417
104.85,0.99949385202615
104.862,0.9994955295892
104.874,0.9994960736637
104.875,0.99949698045453
104.887,0.99949831797101
104.899,0.9994991794223
104.9,0.99949999553406
104.912,0.99950140105985
104.924,0.99950210382274
104.925,0.99950264789724
104.937,0.99950437079983
104.949,0.99950541360929
104.95,0.9995060256931
104.962,0.99950770325615
104.974,0.99950865538652
104.975,0.99950949416804
104.987,0.99951133041948
104.999,0.99951241856848
105,0.99951348404771
105.012,0.99951545631778
105.024,0.99951624975976
105.025,0.99951688451334
105.037,0.99951801800188
105.049,0.99951899280203
105.05,0.99951987692309
105.062,0.99952148647682
105.074,0.99952264263514
105.075,0.99952364010506
105.087,0.99952540834718
105.099,0.99952633780779
105.1,0.99952708591023
105.112,0.9995285821151
105.124,0.99952933021754
105.125,0.99952991963158
105.137,0.99953143850623
105.149,0.99953223194821
105.15,0.99953313873904
105.162,0.99953449892529
105.174,0.99953538304636
105.175,0.99953640318605
105.187,0.99953805807932
105.199,0.9995388515213
105.2,0.99953959962374
105.212,0.99954095980999
105.224,0.99954197994968
105.225,0.99954300008936
105.237,0.99954449629424
105.249,0.99954540308507
105.25,0.99954617385728
105.262,0.99954776074124
105.274,0.99954862219254
105.275,0.99954943830429
105.287,0.99955088916962
105.299,0.99955154659298
105.3,0.99955197731862
105.312,0.99955356420258
105.324,0.99955433497479
105.325,0.99955533244471
105.337,0.99955651127279
105.349,0.99955732738454
105.35,0.99955821150561
105.362,0.99955979838957
105.374,0.99956090920834
105.375,0.99956186133871
105.387,0.99956383360878
105.399,0.99956453637168
105.4,0.99956526180434
105.412,0.99956616859518
105.424,0.99956668999991
105.425,0.99956721140464
105.437,0.99956859426066
105.449,0.99956936503287
105.45,0.99957024915393
105.462,0.99957213074491
105.474,0.99957278816827
105.475,0.99957355894047
105.487,0.99957498713604
105.499,0.99957550854077
105.5,0.99957612062458
105.512,0.99957729945267
105.524,0.9995780475551
105.525,0.99957845561098
105.537,0.99957981579723
105.549,0.99958063190898
105.55,0.99958131200211
105.562,0.99958298956515
105.574,0.99958371499782
